Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.06109692,0.03167272,0.2299341,0.9947057,-0.03862675,0.09522884,0.030706912,-0.772613,-0.63413423,0.098069586,0.63370115,-0.7673364
rci_T_si,,,,,-0.07092086,0.035947774,0.24085279,0.99028605,-0.05390731,0.12817007,0.04142117,-0.7655644,-0.64202446,0.13273226,0.64109683,-0.75589484
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.09583431,1.3379636,0.44839177,0.99480253,-0.009780299,-0.10135232,-0.07187082,-0.7725409,-0.63088435,-0.07212858,0.6348896,-0.7692286
ecmac_T_ecmrep_psm1,,,,,0.006309411,-0.25313872,-0.31568977,0.99868697,0.047558498,0.019040095,-0.047043137,0.9985371,-0.026657216,-0.020280018,0.025726508,0.99946326
ecmac_T_ecmrep_psm3,,,,,-0.020520164,-0.44355312,-0.56256753,0.99888426,-0.027940953,0.03807337,0.020709034,0.9837047,0.17859514,-0.04244307,-0.17760742,0.9831857
""
0,12:07:48.905170,12:06:48.528503,0,,0.1348605,0.007942729,0.026591688,-0.5734626,-0.70885426,-0.41068998,-0.63082075,0.062230825,0.77342904,-0.5226908,0.70260435,-0.48284698,,-0.030697472,-0.059932273,0.059915483,0.7455895,0.25452077,-0.6158857,0.3347174,-0.9421854,0.01584056,-0.5762469,-0.21795812,-0.7876761,,0.09582997,1.3379637,0.44838947,0.99480164,-0.0097900145,-0.101360254,-0.07188333,-0.7725408,-0.6308831,-0.07212858,0.6348896,-0.7692286,,-0.09662615,0.25039122,-0.09398398,0.5823735,0.6438451,0.49629086,-0.80950963,0.5151859,0.28156286,-0.07439918,-0.565727,0.8212294,,0.0756987,0.40228167,-0.42886436,-0.669269,-0.22020406,0.70964015,-0.32244912,-0.77437615,-0.544397,0.6694069,-0.5931709,0.44726136,,0.9312766345698594,0.3765836231458098,0.16782159227000001,0.1239267565993539,0.03634530893760716,0.6866853886494827,-0.41064698226157814,,-0.8885081399124041,-0.2088072514532823,0.1365771144,4.537690377005107,0.6528491958792744,-0.2833162651729272,0.8753608504136025,,-0.03807872095538629,-0.09291914771461311,0.09128653716,-0.07097759633537142,,-4.157424e-06,-1.3709068e-06,2.1457672e-06,1.0,-9.674579e-06,-7.990748e-06,9.670854e-06,0.99999994,-8.6426735e-07,7.979572e-06,9.23872e-07,1.0,36,0.107,0,0,0.0,False,-0.25779281547542787,1.0496598279610654
0.12543972698040307,12:07:48.933324,12:06:48.528503,0,,0.13482288,0.008083314,0.026418924,-0.5717975,-0.70848644,-0.4136358,-0.63306975,0.060367435,0.77173734,-0.5217952,0.70313764,-0.48303926,,-0.030699424,-0.059926357,0.059915423,0.74572325,0.25412488,-0.6158872,0.33443266,-0.9422815,0.01613453,-0.5762391,-0.21800464,-0.78766894,,0.09582997,1.3379637,0.44838947,0.99480164,-0.0097900145,-0.101360254,-0.07188333,-0.7725408,-0.6308831,-0.07212858,0.6348896,-0.7692286,,-0.09656495,0.2503866,-0.09376659,0.58050877,0.6433252,0.4991415,-0.81066626,0.5141089,0.28020042,-0.076353125,-0.56729597,0.81996673,,0.075700626,0.40228546,-0.42885977,-0.6694012,-0.21980491,0.7096392,-0.32263124,-0.77443105,-0.54421103,0.6691869,-0.5932473,0.44748914,,0.9317013848779417,0.37663768227592936,0.16803677641,0.1214104772775396,0.03456903444065643,0.6880521426573956,-0.4108103263277123,,-0.8885081399124041,-0.2087763605217854,0.1365771144,4.538109756892076,0.6528491958792744,-0.2833162651729272,0.8753608504136025,,-0.03807872095538629,-0.09291914771461311,0.09128653716,-0.07097759633537142,,-4.157424e-06,-1.3709068e-06,2.1457672e-06,1.0,-9.674579e-06,-7.990748e-06,9.670854e-06,0.99999994,-8.6426735e-07,7.979572e-06,9.23872e-07,1.0,48,0.144,0,0,0.0,False,-0.2584481703791588,1.049514987358727
0.15359127195551991,12:07:48.973553,12:06:48.605272,0,,0.1347267,0.008281462,0.02616319,-0.57000554,-0.7066688,-0.41918126,-0.6366956,0.05742511,0.76897395,-0.51933825,0.7052102,-0.48266554,,-0.030705221,-0.059931006,0.059915423,0.7456938,0.25412446,-0.61592305,0.3344193,-0.9422868,0.01609981,-0.57628495,-0.217982,-0.7876417,,0.09582997,1.3379637,0.44838947,0.99480164,-0.0097900145,-0.101360254,-0.07188333,-0.7725408,-0.6308831,-0.07212858,0.6348896,-0.7692286,,-0.09643468,0.2503729,-0.09345553,0.578297,0.64116174,0.50446427,-0.81185853,0.5131865,0.2784336,-0.08036331,-0.57057095,0.8173069,,0.07570639,0.40228322,-0.42886388,-0.6693662,-0.21980734,0.7096715,-0.32267234,-0.77441657,-0.5442073,0.6692021,-0.5932653,0.4474425,,0.9325277172954838,0.3766145140773067,0.16834529343000001,0.11826512812527173,0.03087984894698954,0.6912237835374802,-0.4114637025922495,,-0.8884540807822845,-0.20879952872040808,0.1365771144,4.538109756892076,0.6528491958792744,-0.2833162651729272,0.8753608504136025,,-0.03807872095538629,-0.09291914771461311,0.09128653716,-0.07097759633537142,,-4.157424e-06,-1.3709068e-06,2.1457672e-06,1.0,-9.674579e-06,-7.990748e-06,9.670854e-06,0.99999994,-8.6426735e-07,7.979572e-06,9.23872e-07,1.0,59,0.177,0,0,0.0,False,-0.2586269035347226,1.0496115477602863
0.19379747798666358,12:07:49.005763,12:06:48.605272,0,,0.13467887,0.008479483,0.025964394,-0.5665863,-0.7075319,-0.42234877,-0.6395802,0.054446906,0.76679385,-0.5195354,0.70458066,-0.48337227,,-0.030717365,-0.05993427,0.059915423,0.74563235,0.254123,-0.61599815,0.33441973,-0.9422872,0.016067058,-0.5763643,-0.21798193,-0.7875836,,0.09582997,1.3379637,0.44838947,0.99480164,-0.0097900145,-0.101360254,-0.07188333,-0.7725408,-0.6308831,-0.07212858,0.6348896,-0.7692286,,-0.096357726,0.2503952,-0.093182415,0.5747527,0.6419092,0.5075548,-0.81423694,0.5105273,0.27636948,-0.0817165,-0.572114,0.81609315,,0.075718455,0.40228248,-0.42886737,-0.66929525,-0.21980588,0.70973885,-0.32272792,-0.7744166,-0.5441742,0.66924626,-0.5932658,0.44737586,,0.9331532586582959,0.37676896873479115,0.16861232917000002,0.1136519493686122,0.029786756948866018,0.6921151267670514,-0.4114637025922495,,-0.8883536852549195,-0.20879952872040808,0.1365771144,4.538109756892076,0.6528491958792744,-0.2833162651729272,0.8753608504136025,,-0.03807872095538629,-0.09291914771461311,0.09128653716,-0.07097759633537142,,-4.157424e-06,-1.3709068e-06,2.1457672e-06,1.0,-9.674579e-06,-7.990748e-06,9.670854e-06,0.99999994,-8.6426735e-07,7.979572e-06,9.23872e-07,1.0,67,0.201,0,0,0.0,False,-0.25826943722359585,1.0496115477602863
0.22601953602861613,12:07:49.027953,12:06:48.605272,0,,0.1346189,0.008631147,0.025842786,-0.56488764,-0.7073581,-0.4249076,-0.6414048,0.052440017,0.76540834,-0.51913553,0.7049073,-0.48332554,,-0.030726857,-0.059935834,0.05991286,0.7455838,0.25407138,-0.61607826,0.33442464,-0.94228446,0.016124576,-0.57642424,-0.21805379,-0.7875198,,0.09582997,1.3379637,0.44838947,0.99480164,-0.0097900145,-0.101360254,-0.07188333,-0.7725408,-0.6308831,-0.07212858,0.6348896,-0.7692286,,-0.09627837,0.2504326,-0.09299884,0.5729241,0.641593,0.51001614,-0.81539315,0.5092103,0.27538863,-0.08301805,-0.5736404,0.8148894,,0.07572821,0.40228048,-0.42886773,-0.6692396,-0.21974571,0.70981,-0.32276696,-0.774466,-0.5440808,0.66928315,-0.59322363,0.4473766,,0.9338019682197308,0.3769388688580241,0.16878862461000002,0.1111356700467979,0.028557028450977053,0.6931995666404598,-0.4116270466583838,,-0.8882764579261774,-0.20879180598753386,0.13657970698000002,4.538109756892076,0.6528491958792744,-0.2833979439130677,0.8751975063474682,,-0.03807872095538629,-0.09291914771461311,0.09128653716,-0.07097759633537142,,-4.157424e-06,-1.3709068e-06,2.1457672e-06,1.0,-9.674579e-06,-7.990748e-06,9.670854e-06,0.99999994,-8.6426735e-07,7.979572e-06,9.23872e-07,1.0,75,0.226,0,0,0.0,False,-0.2580907040680329,1.049370146756389
