Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.064848,0.0060158353,0.24753708,0.99741,0.018062852,0.06962021,0.059872065,-0.74489254,-0.6644926,0.03985694,0.6669399,-0.7440447
rci_T_si,,,,,-0.07478864,0.010140588,0.2572284,0.9943315,0.005651281,0.106174365,0.075483374,-0.74079365,-0.6674781,0.07488119,0.6717089,-0.737021
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.10781996,1.3465626,0.44453546,0.9966516,-0.008020006,-0.08137113,-0.05822047,-0.76835763,-0.6373672,-0.05741044,0.6399705,-0.7662518
ecmac_T_ecmrep_psm1,,,,,0.011947535,-0.24624088,-0.3140189,0.99787813,0.060519684,0.024013558,-0.059408683,0.9972389,-0.04455629,-0.026643785,0.04303513,0.9987182
ecmac_T_ecmrep_psm3,,,,,-0.020729378,-0.4297972,-0.5440064,0.99962926,-0.018584386,0.019899037,0.019259674,0.999226,-0.034299888,-0.019246193,0.03467042,0.99921346
""
0,15:49:01.381831,15:48:45.568637,0,,0.114456,0.0020981282,0.017969891,0.8615959,0.250712,-0.44135678,0.4171024,0.14582658,0.8970841,0.28927127,-0.95701504,0.021070868,,0.014827438,-0.04106316,0.07170403,-0.68887585,0.613257,0.3864784,0.3756568,-0.15395582,0.9138815,0.61994493,0.77473426,-0.124317914,,0.10785352,1.3465594,0.44453862,0.9966508,-0.008030153,-0.08137955,-0.05823363,-0.7683575,-0.6373661,-0.05741044,0.6399705,-0.7662518,,-0.07835345,0.26097906,-0.08037158,-0.8734678,-0.1989285,0.4443888,0.47648925,-0.5368359,0.6962508,0.10005975,0.81989914,0.5636962,,0.03840662,0.4640724,-0.3758446,0.5976648,-0.68519384,-0.41630065,0.7665623,0.33623323,0.54711014,-0.23490238,-0.6461088,0.7261985,,1.2393982307856688,0.16127383061243045,0.1842676235,3.6993499829539784,-0.251274523068645,-1.1410047551384657,-0.416527368642412,,-0.8509370444793019,-0.46026715657090655,0.14088987123000002,-3.9576879933269127,-1.269762992320238,1.2697428845141172,0.8763409148104081,,-0.039682242205656075,-0.08834420341282298,0.07698115776,-0.04579199763572349,,3.344938e-05,4.172325e-06,-3.0994415e-06,0.99999994,-1.0117888e-05,-8.448958e-06,1.0117888e-05,0.99999994,-7.4505806e-07,8.456409e-06,7.4505806e-07,1.0,39,0.119,1,1,0.094,False,-0.26243987752006825,1.0507702725789931
