Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.06325326,0.014099291,0.23646986,0.99321187,-0.021149708,0.11438049,0.061731156,-0.73758954,-0.6724217,0.09858737,0.67491806,-0.7312771
rci_T_si,,,,,-0.0730827,0.018441333,0.2456533,0.991962,-0.042163182,0.11930484,0.052885953,-0.7184059,-0.6936109,0.114954144,0.6943452,-0.71040154
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.10635596,1.3404362,0.44018698,0.9956651,0.012106441,-0.09221999,-0.051438015,-0.7544026,-0.6543935,-0.07749338,0.65630037,-0.75050956
ecmac_T_ecmrep_psm1,,,,,0.01038242,-0.2501324,-0.30762842,0.998145,0.0496832,0.035188068,-0.04731537,0.99675006,-0.06519635,-0.03831287,0.06341047,0.99725187
ecmac_T_ecmrep_psm3,,,,,-0.018947443,-0.4527795,-0.5580277,0.99342906,-0.031421527,0.110051684,0.0051236153,0.97282016,0.23150527,-0.11433475,-0.2294202,0.9665888
""
0,13:55:46.377882,13:55:36.174411,0,,0.11931197,-0.0014918,0.026463613,0.8463279,0.4226701,-0.32415915,0.42061037,-0.15689477,0.8935719,0.32682723,-0.89259964,-0.31056395,,0.07425316,-0.028521053,-0.007429898,-0.3497384,0.26391727,0.8989053,-0.031175375,-0.9622474,0.27038497,0.9363286,0.06654039,0.34476256,,0.106277056,1.3404417,0.44018015,0.9956698,0.012175478,-0.092160106,-0.051346898,-0.7544015,-0.65440196,-0.07749338,0.65630037,-0.75050956,,-0.08718365,0.26341477,-0.086773254,-0.861862,-0.33882812,0.37734523,0.4949009,-0.72441804,0.479887,0.1107565,0.6003449,0.79203475,,-0.03594436,0.3698645,-0.34877643,0.2598522,-0.20084338,-0.94453096,0.8160346,-0.47730038,0.32599357,-0.51629865,-0.85548013,0.0398676,,1.1545717328951868,0.379549152569512,0.20462715424000003,3.646717807139363,-0.060120059896793795,-0.807296034007229,-0.4243678838168574,,-0.8476703284735049,-0.32513477673772606,0.23824773168000002,-2.1073839320194696,-1.3920526596103073,0.39862840301169156,0.8769942910749452,,-0.04931645967666478,-0.06459899893944013,0.08431779928,-0.06509005378220696,,-7.83205e-05,-9.655952e-06,8.821487e-06,1.0,6.867945e-05,6.005913e-05,-6.868318e-05,1.0,7.0929527e-06,-6.0062855e-05,-7.0929527e-06,1.0,37,0.11,0,0,0.0,False,-0.25439688551972894,1.0513496349883464
