Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.05843888,0.035118133,0.23779936,0.9970082,0.016813569,0.075444825,0.061249502,-0.76723903,-0.6384299,0.047149926,0.6411408,-0.76597345
rci_T_si,,,,,-0.06818321,0.03876071,0.24761088,0.996384,0.0016606578,0.08494798,0.05701089,-0.7543842,-0.6539527,0.06299742,0.656431,-0.75175107
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.077176295,1.3265349,0.45219132,0.99781317,0.046582375,-0.046892695,0.0054881787,-0.76538974,-0.64354366,-0.06586898,0.64187896,-0.7639716
ecmac_T_ecmrep_psm1,,,,,0.011581071,-0.24422047,-0.31388107,0.99918455,0.03945311,0.008580942,-0.0387743,0.99689597,-0.06852016,-0.011257639,0.068131566,0.99761283
ecmac_T_ecmrep_psm3,,,,,0.00032986852,-0.4435548,-0.5434704,0.9997429,-0.0075566242,-0.021376874,0.008153117,0.9995759,0.027955532,0.021156559,-0.028122634,0.9993806
""
0,11:48:48.400352,11:47:44.468392,0,,0.090453744,0.018121451,0.045814633,-0.39339975,0.69486284,-0.6019986,0.105293304,0.68454087,0.72133005,0.913318,0.2203845,-0.34246278,,0.06321945,-0.00095261633,0.041699886,-0.7466076,-0.41471124,0.52018416,-0.45232487,0.88982,0.06018865,-0.4878312,-0.190355,-0.8519306,,0.0772326,1.3265395,0.4521898,0.9978136,0.04653057,-0.046936255,0.005420642,-0.7653929,-0.64354044,-0.06586898,0.64187896,-0.7639716,,-0.059721984,0.26499644,-0.101562664,0.31462228,-0.71111345,0.6287531,0.66952443,0.635797,0.38405615,-0.6728669,0.30013296,0.67614377,,-0.02621618,0.4382108,-0.33443663,0.8126113,0.4254567,-0.39830834,-0.5817984,0.55201924,-0.59731513,-0.03425787,0.7171202,0.6961071,,1.2208173354902847,0.3262854639359855,0.17488766906000003,1.8664501869557513,-0.6177336154395563,-0.16334992811645072,-0.4101569500631752,,-1.4083407351422044,0.12978052595134287,0.18305040719000001,1.5015896852926789,-0.12133321179171111,-0.3654045392166741,0.8727473453554541,,-0.03301944778616772,-0.08405069345291694,0.08364271396,-0.06607131087440103,,5.6296587e-05,-1.9073486e-06,-4.4107437e-06,1.0,-5.171448e-05,-4.3444335e-05,5.170703e-05,1.0,-4.440546e-06,4.3444335e-05,4.5001507e-06,1.0,37,0.112,0,0,0.0,False,-0.2589843698458485,1.0479700209337843
0.12241004896350205,11:48:48.435664,11:47:44.468392,0,,0.09047519,0.018446252,0.045933217,-0.3930702,0.69544643,-0.6015398,0.10508555,0.6838863,0.721981,0.91348386,0.22057597,-0.34189677,,0.06321941,-0.00095561147,0.041706383,-0.7466021,-0.41470334,0.5201984,-0.45232007,0.88982254,0.060187012,-0.48784405,-0.19036049,-0.851922,,0.0772326,1.3265395,0.4521898,0.9978136,0.04653057,-0.046936255,0.005420642,-0.7653929,-0.64354044,-0.06586898,0.64187896,-0.7639716,,-0.059753425,0.26532307,-0.1014516,0.31427988,-0.7117111,0.6282479,0.66944724,0.6353725,0.38489243,-0.6731037,0.2996149,0.6761378,,-0.026216997,0.4382131,-0.33444333,0.8126075,0.42544958,-0.3983236,-0.58180434,0.5520165,-0.5973119,-0.034244895,0.71712655,0.6961011,,1.221890795359802,0.32799991063406336,0.17499266855,1.8672889467296894,-0.6166405234414327,-0.164241271346022,-0.4101569500631752,,-1.4083561806079528,0.12977280321846865,0.18304392574000003,1.5015896852926789,-0.12133321179171111,-0.3654045392166741,0.8730740334877226,,-0.03301944778616772,-0.08405069345291694,0.08364271396,-0.06607131087440103,,5.6296587e-05,-1.9073486e-06,-4.4107437e-06,1.0,-5.171448e-05,-4.3444335e-05,5.170703e-05,1.0,-4.440546e-06,4.3444335e-05,4.5001507e-06,1.0,48,0.145,0,0,0.0,False,-0.2589843698458485,1.0479217407330053
0.157708570943214,11:48:48.470747,11:47:44.587127,0,,0.090477064,0.018713757,0.04602167,-0.39315012,0.69549274,-0.601434,0.104546934,0.68367726,0.722257,0.91351116,0.2210772,-0.3414996,,0.06321755,-0.0009585172,0.041715145,-0.7465959,-0.41474232,0.52017623,-0.45231587,0.8898194,0.060265332,-0.48785746,-0.19029015,-0.85193,,0.0772326,1.3265395,0.4521898,0.9978136,0.04653057,-0.046936255,0.005420642,-0.7653929,-0.64354044,-0.06586898,0.64187896,-0.7639716,,-0.059762813,0.2655872,-0.10135397,0.31435728,-0.7117997,0.62810886,0.6690469,0.6355173,0.38534918,-0.6734655,0.29909694,0.67600685,,-0.026216332,0.43821725,-0.3344518,0.8126032,0.42547855,-0.39830154,-0.58181125,0.5520667,-0.5972588,-0.034231827,0.7170707,0.6961593,,1.222817523304709,0.3293513888870527,0.17508989030000002,1.8672889467296894,-0.6158207044428401,-0.16490977876820062,-0.4101569500631752,,-1.4083716260737011,0.12977280321846865,0.18303485171000003,1.5015896852926789,-0.12133321179171111,-0.3653228604765335,0.8732373775538569,,-0.03301944778616772,-0.08405069345291694,0.08364271396,-0.06607131087440103,,5.6296587e-05,-1.9073486e-06,-4.4107437e-06,1.0,-5.171448e-05,-4.3444335e-05,5.170703e-05,1.0,-4.440546e-06,4.3444335e-05,4.5001507e-06,1.0,60,0.182,0,0,0.0,False,-0.25910352528289105,1.0474389387252105
