Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.06275115,0.020269286,0.23277931,0.9922883,-0.04035988,0.11719676,0.048105527,-0.7459988,-0.6642075,0.11423598,0.66472316,-0.7383043
rci_T_si,,,,,-0.0725517,0.024538085,0.24269353,0.9888494,-0.06173267,0.13552107,0.047746018,-0.730564,-0.6811729,0.14105745,0.680048,-0.71947026
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.1069438,1.3440125,0.4434251,0.99563074,0.020226603,-0.091160834,-0.043968037,-0.75971377,-0.64876944,-0.082378544,0.64994293,-0.7555051
ecmac_T_ecmrep_psm1,,,,,0.01038242,-0.2501324,-0.30762842,0.998145,0.0496832,0.035188068,-0.04731537,0.99675006,-0.06519635,-0.03831287,0.06341047,0.99725187
ecmac_T_ecmrep_psm3,,,,,-0.018947443,-0.4527795,-0.5580277,0.99342906,-0.031421527,0.110051684,0.0051236153,0.97282016,0.23150527,-0.11433475,-0.2294202,0.9665888
""
0,14:50:48.098092,14:50:34.124272,0,,0.12490285,0.0065823793,0.027993545,-0.55411726,-0.68729895,-0.46965343,-0.4207536,-0.2555714,0.87043077,-0.718276,0.6799291,-0.14756697,,0.026901186,-0.03101641,0.045271635,0.5888369,-0.4083919,0.69748634,-0.80766535,-0.26443928,0.52701855,-0.030787319,-0.8736635,-0.4855556,,0.107009314,1.344008,0.44342253,0.9956268,0.020158295,-0.091219164,-0.044057555,-0.7597156,-0.6487612,-0.082378544,0.64994293,-0.7555051,,-0.09318765,0.2655672,-0.08396889,0.60212547,0.60345775,0.5227654,-0.77077836,0.26861963,0.57770604,0.20819613,-0.75078773,0.62687486,,0.005475907,0.41335067,-0.38320258,-0.541389,0.5044628,-0.6726182,-0.52115226,-0.82912457,-0.20236802,-0.65977144,0.24097668,0.7117808,,1.1466404862333583,0.38558832967715556,0.20455585829000003,0.14657327049568253,0.41373532128975365,0.966627673951312,-0.3990495535660441,,-0.7832163999052271,-0.28756368130462384,0.16011125935,-0.4244124456126773,0.14469805325160143,-0.6193356669972813,0.7918920326189859,,-0.048616146314302056,-0.07213882130805563,0.0795457676,-0.07359428191455561,,6.5632164e-05,3.2186508e-06,-1.0728836e-06,1.0,-6.793067e-05,-5.843863e-05,6.792694e-05,1.0,-7.4207783e-06,5.8434904e-05,7.4505806e-06,1.0,36,0.108,0,0,0.0,False,-0.2561246393568388,0.966424761817279
0.1227938040101435,14:50:48.120764,14:50:34.124272,0,,0.124803305,0.006677121,0.02813311,-0.5454714,-0.6953926,-0.467857,-0.41841918,-0.2577378,0.8709171,-0.7262137,0.6708207,-0.1503771,,0.02687576,-0.031027883,0.045262575,0.5890617,-0.40841094,0.6972853,-0.80749965,-0.2645744,0.52720463,-0.030832231,-0.87361366,-0.48564234,,0.107009314,1.344008,0.44342253,0.9956268,0.020158295,-0.091219164,-0.044057555,-0.7597156,-0.6487612,-0.082378544,0.64994293,-0.7555051,,-0.09309807,0.26573282,-0.08402293,0.59443134,0.61230415,0.5212821,-0.7744247,0.26128006,0.5761937,0.2166052,-0.7462013,0.6294965,,0.0055026435,0.4133397,-0.38320762,-0.5416165,0.5044837,-0.67241937,-0.5211261,-0.8291528,-0.20231953,-0.6596053,0.24083565,0.7119825,,1.1473973140550322,0.3855806069442813,0.20450789556,0.1377662928693325,0.42316323977356907,0.9592665535568212,-0.39937624169831243,,-0.7830310543162458,-0.2876177404347434,0.16010737048,-0.4246221355561618,0.14483468975136687,-0.6194470849009778,0.7918920326189859,,-0.048616146314302056,-0.07213882130805563,0.0795457676,-0.07359428191455561,,6.5632164e-05,3.2186508e-06,-1.0728836e-06,1.0,-6.793067e-05,-5.843863e-05,6.792694e-05,1.0,-7.4207783e-06,5.8434904e-05,7.4505806e-06,1.0,40,0.12,0,0,0.0,False,-0.25540970673458663,0.9663764816164995
0.1454664100019727,14:50:48.147884,14:50:34.124272,0,,0.1247071,0.0067958385,0.028322503,-0.53790945,-0.7032487,-0.46486002,-0.41228932,-0.26152068,0.87271094,-0.7353033,0.6610963,-0.14926755,,0.026852097,-0.031042352,0.04524958,0.589321,-0.40839905,0.6970731,-0.8073049,-0.2646054,0.52748716,-0.030975908,-0.87360984,-0.48564008,,0.107009314,1.344008,0.44342253,0.9956268,0.020158295,-0.091219164,-0.044057555,-0.7597156,-0.6487612,-0.082378544,0.64994293,-0.7555051,,-0.09301563,0.26594892,-0.0840985,0.58810914,0.62089884,0.51827824,-0.77591074,0.25230646,0.5781902,0.2282327,-0.7421766,0.6301458,,0.005528166,0.41332367,-0.3832131,-0.5418701,0.5044731,-0.672223,-0.5211711,-0.8291674,-0.20214367,-0.6593614,0.24080758,0.7122178,,1.1483240419999392,0.3856655570058978,0.20444048848000002,0.1316852845082813,0.43559716125222414,0.9542732849493023,-0.39888620949990994,,-0.7828457087272643,-0.2877026904963599,0.16010737048,-0.4248318254996464,0.14510796275089774,-0.6196699207083706,0.7918920326189859,,-0.048616146314302056,-0.07213882130805563,0.0795457676,-0.07359428191455561,,6.5632164e-05,3.2186508e-06,-1.0728836e-06,1.0,-6.793067e-05,-5.843863e-05,6.792694e-05,1.0,-7.4207783e-06,5.8434904e-05,7.4505806e-06,1.0,55,0.165,0,0,0.0,False,-0.2555288621716292,0.9663282014157202
