Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.06275115,0.020269286,0.23277931,0.9922883,-0.04035988,0.11719676,0.048105527,-0.7459988,-0.6642075,0.11423598,0.66472316,-0.7383043
rci_T_si,,,,,-0.0725517,0.024538085,0.24269353,0.9888494,-0.06173267,0.13552107,0.047746018,-0.730564,-0.6811729,0.14105745,0.680048,-0.71947026
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.1069438,1.3440125,0.4434251,0.99563074,0.020226603,-0.091160834,-0.043968037,-0.75971377,-0.64876944,-0.082378544,0.64994293,-0.7555051
ecmac_T_ecmrep_psm1,,,,,0.01038242,-0.2501324,-0.30762842,0.998145,0.0496832,0.035188068,-0.04731537,0.99675006,-0.06519635,-0.03831287,0.06341047,0.99725187
ecmac_T_ecmrep_psm3,,,,,-0.018947443,-0.4527795,-0.5580277,0.99342906,-0.031421527,0.110051684,0.0051236153,0.97282016,0.23150527,-0.11433475,-0.2294202,0.9665888
""
0,14:48:42.702602,14:48:28.763628,0,,0.118698046,0.0048000216,0.017976478,-0.72883624,-0.38323158,-0.5673899,-0.58049375,-0.09357238,0.8088702,-0.36307657,0.91890013,-0.15426466,,0.03940541,-0.060383268,0.03598976,0.4197173,-0.7883902,0.4497533,-0.36034033,0.31005555,0.87978417,-0.83306175,-0.531325,-0.15395322,,0.10695681,1.3440118,0.44342306,0.9956293,0.020202175,-0.091181695,-0.044000052,-0.7597144,-0.64876646,-0.082378544,0.64994293,-0.7555051,,-0.08606601,0.25787324,-0.078252256,0.7329563,0.28519663,0.61760664,-0.65562755,0.5383196,0.5294946,-0.18145968,-0.7930163,0.5815475,,-0.0045107473,0.38853568,-0.40290356,-0.3177041,0.81970155,-0.47660613,-0.93685967,-0.1938976,0.2910286,0.1461438,0.53897405,0.82954746,,1.157707162442122,0.35867460561048314,0.21152082446000003,0.2816135940997162,0.034022488441594674,1.054255212621619,-0.4029698111532668,,-0.7940436713948898,-0.5262656317140292,0.17805839440000001,0.1396535023606932,1.2806939123014733,-0.32383184456665837,0.7744142175426179,,-0.048616146314302056,-0.0721453662927506,0.0795457676,-0.07359428191455561,,1.31465495e-05,-4.7683716e-07,8.34465e-07,0.99999994,-2.4292618e-05,-2.0902604e-05,2.4292618e-05,0.99999994,-2.682209e-06,2.0895153e-05,2.682209e-06,0.99999994,38,0.114,0,0,0.0,False,-0.25642252794944387,0.9489956093358944
0.12306756200268865,14:48:42.733390,14:48:28.763628,0,,0.11872129,0.0048180968,0.018072933,-0.7282623,-0.38306472,-0.5682388,-0.5808903,-0.09487417,0.8084338,-0.36359358,0.9188363,-0.15342537,,0.039406255,-0.06038592,0.035988808,0.4197165,-0.78838706,0.44975963,-0.3603546,0.31005368,0.879779,-0.8330561,-0.5313308,-0.1539644,,0.10695681,1.3440118,0.44342306,0.9956293,0.020202175,-0.091181695,-0.044000052,-0.7597144,-0.64876646,-0.082378544,0.64994293,-0.7555051,,-0.08609784,0.25794905,-0.07831064,0.7324184,0.2849754,0.6183464,-0.6562815,0.53728575,0.5297345,-0.1812674,-0.7937966,0.5805421,,-0.0045113573,0.38853338,-0.4029053,-0.3177031,0.8196991,-0.47661105,-0.9368624,-0.1939038,0.29101574,0.14612864,0.5389756,0.82954913,,1.1577534988393674,0.35899123765832636,0.21144434335,0.2807748343257781,0.034022488441594674,1.0552353575033058,-0.4023164348887298,,-0.7940436713948898,-0.5262810771797777,0.17805969069000002,0.1396535023606932,1.2806939123014733,-0.32383184456665837,0.7744142175426179,,-0.048616146314302056,-0.0721453662927506,0.0795457676,-0.07359428191455561,,1.31465495e-05,-4.7683716e-07,8.34465e-07,0.99999994,-2.4292618e-05,-2.0902604e-05,2.4292618e-05,0.99999994,-2.682209e-06,2.0895153e-05,2.682209e-06,0.99999994,46,0.138,0,0,0.0,False,-0.25672041654204936,0.9489473291351151
0.15378494100878015,14:48:42.769818,14:48:28.763628,0,,0.11875327,0.0048389137,0.018149212,-0.7281032,-0.3832341,-0.56832844,-0.58088404,-0.095220596,0.80839753,-0.363922,0.9187298,-0.15328422,,0.039406635,-0.060389705,0.035989106,0.41971523,-0.78838235,0.44976908,-0.3603761,0.31005073,0.8797712,-0.8330474,-0.53133947,-0.15398121,,0.10695681,1.3440118,0.44342306,0.9956293,0.020202175,-0.091181695,-0.044000052,-0.7597144,-0.64876646,-0.082378544,0.64994293,-0.7555051,,-0.08613622,0.25801358,-0.0783511,0.7322932,0.28513792,0.61841977,-0.65649515,0.5369586,0.5298015,-0.18099931,-0.7939596,0.5804028,,-0.0045115747,0.38853157,-0.40290865,-0.3177016,0.8196954,-0.4766184,-0.93686646,-0.19391313,0.29099646,0.1461059,0.5389778,0.82955164,,1.157745776106493,0.3593001469732953,0.21138730659000002,0.2805651443822936,0.034022488441594674,1.0553170362434463,-0.402479778954864,,-0.7940436713948898,-0.5263042453784004,0.17805969069000002,0.1396535023606932,1.2806939123014733,-0.32383184456665837,0.7744142175426179,,-0.048616146314302056,-0.0721453662927506,0.0795457676,-0.07359428191455561,,1.31465495e-05,-4.7683716e-07,8.34465e-07,0.99999994,-2.4292618e-05,-2.0902604e-05,2.4292618e-05,0.99999994,-2.682209e-06,2.0895153e-05,2.682209e-06,0.99999994,57,0.171,0,0,0.0,False,-0.2568991496976123,0.9487542083319973
