Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.06275115,0.020269286,0.23277931,0.9922883,-0.04035988,0.11719676,0.048105527,-0.7459988,-0.6642075,0.11423598,0.66472316,-0.7383043
rci_T_si,,,,,-0.0725517,0.024538085,0.24269353,0.9888494,-0.06173267,0.13552107,0.047746018,-0.730564,-0.6811729,0.14105745,0.680048,-0.71947026
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.1069438,1.3440125,0.4434251,0.99563074,0.020226603,-0.091160834,-0.043968037,-0.75971377,-0.64876944,-0.082378544,0.64994293,-0.7555051
ecmac_T_ecmrep_psm1,,,,,0.01038242,-0.2501324,-0.30762842,0.998145,0.0496832,0.035188068,-0.04731537,0.99675006,-0.06519635,-0.03831287,0.06341047,0.99725187
ecmac_T_ecmrep_psm3,,,,,-0.018947443,-0.4527795,-0.5580277,0.99342906,-0.031421527,0.110051684,0.0051236153,0.97282016,0.23150527,-0.11433475,-0.2294202,0.9665888
""
0,14:52:16.201184,14:52:02.249805,0,,0.1224245,0.008394554,0.016515493,-0.83278805,-0.2835051,-0.47548816,-0.4307052,-0.20778999,0.87824607,-0.3477888,0.9361881,0.050937712,,0.04076491,-0.03381095,0.034180045,0.47985092,-0.770839,0.41898718,-0.87181616,-0.3653848,0.32623664,-0.09838417,-0.5218248,-0.84736025,,0.10694351,1.3440129,0.44342378,0.99563044,0.020221325,-0.09116534,-0.043974955,-0.75971395,-0.6487688,-0.082378544,0.64994293,-0.7555051,,-0.0894447,0.2595401,-0.07442176,0.84186995,0.17895031,0.50914806,-0.52904,0.46006396,0.7130623,-0.10663797,-0.86966544,0.4819859,,-0.0070202476,0.40104717,-0.3794859,-0.4231522,0.83557,-0.35037833,-0.60016733,-0.5481905,-0.5824829,-0.6787793,-0.036193274,0.7334499,,1.1490963152873617,0.3768539187964076,0.21465784626000003,0.4604791158920155,0.06681524838530038,1.2151309818373495,-0.3926791349868075,,-0.8280391415072261,-0.3271735782165214,0.17562785065000003,-0.28769460246076745,0.20044574515590113,-0.06429207419200766,0.5654971569568747,,-0.048616146314302056,-0.07213882130805563,0.0795457676,-0.07359428191455561,,-1.9744039e-07,-1.1920929e-06,8.34465e-07,1.0,-5.248934e-06,-4.518777e-06,5.248934e-06,0.99999994,-5.662441e-07,4.5113266e-06,5.9604645e-07,1.0,35,0.106,1,1,0.081,False,-0.25403941920860307,0.7396526587561625
0.12968785502016544,14:52:16.230389,14:52:02.249805,0,,0.122402325,0.008386061,0.016680405,-0.8325479,-0.28439343,-0.47537827,-0.42978725,-0.20980376,0.8782171,-0.3494952,0.93546927,0.05244282,,0.040765114,-0.033812262,0.034180045,0.47984785,-0.77080566,0.41905203,-0.87181854,-0.3653589,0.32625926,-0.09837788,-0.52189213,-0.8473195,,0.10694351,1.3440129,0.44342378,0.99563044,0.020221325,-0.09116534,-0.043974955,-0.75971395,-0.6487688,-0.082378544,0.64994293,-0.7555051,,-0.08943944,0.25964165,-0.07455373,0.8418442,0.17980924,0.50888795,-0.52946156,0.45809418,0.7140169,-0.10473177,-0.8705276,0.48084602,,-0.007020381,0.4010464,-0.37948695,-0.42314965,0.83554214,-0.35044792,-0.60016304,-0.54823685,-0.5824437,-0.6787847,-0.03613497,0.73344773,,1.1493897791365821,0.3770315416525148,0.21450877291000003,0.46026942594853093,0.06872815938201654,1.2161848508700972,-0.39300582311907584,,-0.8280391415072261,-0.32718130094939557,0.17562785065000003,-0.28769460246076745,0.20044574515590113,-0.0643737529321482,0.565660501023009,,-0.048616146314302056,-0.07213882130805563,0.0795457676,-0.07359428191455561,,-1.9744039e-07,-1.1920929e-06,8.34465e-07,1.0,-5.248934e-06,-4.518777e-06,5.248934e-06,0.99999994,-5.662441e-07,4.5113266e-06,5.9604645e-07,1.0,43,0.13,1,1,0.105,False,-0.25427773008268684,0.7386387745397935
0.15888564399210736,14:52:16.263813,14:52:02.249805,0,,0.12236549,0.0083921105,0.01683046,-0.8327368,-0.2840957,-0.4752254,-0.42947927,-0.2102443,0.87826246,-0.3494239,0.9354608,0.053064764,,0.040766407,-0.03381338,0.034180522,0.47984314,-0.77097493,0.41874588,-0.871822,-0.36548963,0.32610354,-0.098370194,-0.5215504,-0.8475307,,0.10694351,1.3440129,0.44342378,0.99563044,0.020221325,-0.09116534,-0.043974955,-0.75971395,-0.6487688,-0.082378544,0.64994293,-0.7555051,,-0.08941744,0.259745,-0.074666634,0.84203947,0.17949326,0.5086764,-0.52917606,0.45774597,0.7144518,-0.1046053,-0.870776,0.48042372,,-0.0070216586,0.40104607,-0.37948817,-0.42314556,0.8356837,-0.3501151,-0.6001579,-0.54800147,-0.58267045,-0.67879176,-0.036430087,0.7334266,,1.1497295793830482,0.37727094637161573,0.21437784762000003,0.4604791158920155,0.06872815938201654,1.2163482083503785,-0.3926791349868073,,-0.8280468642401004,-0.3271890236822698,0.17562785065000003,-0.28769460246076745,0.20044574515590113,-0.06396535923144542,0.5645170925600691,,-0.048616146314302056,-0.07213882130805563,0.0795457676,-0.07359428191455561,,-1.9744039e-07,-1.1920929e-06,8.34465e-07,1.0,-5.248934e-06,-4.518777e-06,5.248934e-06,0.99999994,-5.662441e-07,4.5113266e-06,5.9604645e-07,1.0,60,0.184,1,1,0.159,False,-0.25403941920860307,0.7387836151421321
