Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.05285146,0.01597776,0.20330594,0.97701013,-0.11214647,0.18131277,0.023304552,-0.7891877,-0.6137097,0.21191518,0.60382605,-0.76843095
rci_T_si,,,,,-0.061931286,0.01969198,0.2114586,0.9703508,-0.13087806,0.20319995,0.028452953,-0.7730091,-0.6337565,0.24002025,0.62074775,-0.7463662
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.098466955,1.295392,0.42710596,0.9826105,0.007462668,-0.1855287,-0.10494366,-0.8019739,-0.58806866,-0.15317772,0.5973125,-0.7872448
ecmac_T_ecmrep_psm1,,,,,0.044880565,-0.23049864,-0.32052848,0.99797076,0.0626086,0.011601057,-0.061749555,0.99606305,-0.0636032,-0.015537491,0.06275777,0.9979078
ecmac_T_ecmrep_psm3,,,,,0.047327206,-0.4153428,-0.56493527,0.997773,0.014750276,0.065049894,-0.025394045,0.985803,0.16597453,-0.061678212,-0.16725679,0.9839822
""
0,17:07:08.420290,17:05:52.605772,0,,0.1252327,0.0060321838,0.024602145,0.7332207,0.567946,-0.37393132,0.34531826,0.16272521,0.9242704,0.58578366,-0.80681956,-0.07680887,,0.01518365,-0.031192217,0.06366289,0.22826914,-0.54608047,0.806033,-0.6800244,0.5030482,0.5333943,-0.6967497,-0.66987956,-0.25651768,,0.09846965,1.2953923,0.42710546,0.98261076,0.0074647362,-0.18552719,-0.10494113,-0.8019738,-0.58806914,-0.15317772,0.5973125,-0.7872448,,-0.13113418,0.24978241,-0.11142279,-0.7661639,-0.38907638,0.5114806,0.63670427,-0.35159886,0.6862841,-0.087180935,0.851468,0.517109,,-0.05765078,0.40662313,-0.42676434,-0.16788341,0.68864423,-0.70539653,-0.9849576,-0.14687158,0.091034986,-0.040911987,0.7100689,0.70294267,,1.0496892977303438,0.5728800473428484,0.22107318547000002,3.47372360376463,-0.08717408685035101,-0.9783238307676266,-0.4126071110551893,,-1.3864313419780294,0.19845878940182146,0.13165250869,0.33885894867099137,0.18336618268522106,-0.5600401747070634,0.8758508826120054,,-0.11698505643804993,-0.12851077448590748,0.09694439508,-0.1167695939710949,,2.7120113e-06,-5.9604645e-07,-2.3841858e-07,1.0,2.026558e-06,1.5199184e-06,-2.026558e-06,1.0,3.874302e-07,-1.5348196e-06,-4.172325e-07,1.0,36,0.109,1,1,0.085,False,-0.26351227645344677,1.0502391903704191
