Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.06259683,0.01659313,0.23760831,0.9956777,0.007211218,0.092595145,0.06714547,-0.7446932,-0.6640207,0.064166576,0.667368,-0.7419586
rci_T_si,,,,,-0.07226873,0.020610977,0.24667586,0.9915926,-0.008221844,0.1291379,0.082045324,-0.731784,-0.6765802,0.100063786,0.681487,-0.724957
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.107138716,1.3441325,0.44329387,0.9957932,0.018087745,-0.08982618,-0.04455919,-0.76100624,-0.64721245,-0.0800649,0.64849234,-0.7569989
ecmac_T_ecmrep_psm1,,,,,0.009765618,-0.25445068,-0.30803946,0.99882644,0.038876563,0.028886087,-0.03766685,0.99843633,-0.041304655,-0.030446703,0.040168133,0.99872893
ecmac_T_ecmrep_psm3,,,,,-0.021997124,-0.45765886,-0.55608475,0.99248636,-0.054456197,0.10956896,0.02285623,0.96224946,0.27120772,-0.12020161,-0.2666656,0.9562641
""
0,13:42:19.864411,NaN,0,,0.120859936,-0.00031845272,0.02172403,-0.9565045,-0.23748489,-0.16941035,-0.15595618,-0.07448146,0.98495173,-0.2465291,0.9685315,0.034204572,,0.0699762,-0.007550083,0.022735119,-0.66590375,-0.50374466,0.55028474,-0.050447345,0.7663263,0.64046776,-0.7443299,0.39872953,-0.5357121,,0.10708501,1.3441337,0.44330195,0.9957963,0.018141525,-0.08978044,-0.044488814,-0.761005,-0.6472188,-0.0800649,0.64849234,-0.7569989,,-0.08656662,0.25601912,-0.08548378,0.9747722,0.1528248,0.16267656,-0.22244753,0.60529345,0.7642885,0.018335178,-0.7811942,0.6240188,,-0.032387953,0.40044308,-0.35013235,0.7302442,0.37651223,-0.5700718,-0.5758341,0.7882359,-0.21702363,0.36763903,0.48674703,0.7924133,,0.8996443207170358,0.3412598429791069,0.19816514859,0.818210159476614,0.10493683181985826,1.1184573583731763,-0.42028428216350056,,-0.9150125591367426,-0.20932467455585532,0.20563437157000003,1.5351400762502028,0.27750873102360957,0.3519957177877488,0.8634367335858,,-0.04730714937530631,-0.07404341185429444,0.0795457676,-0.07163176773016745,,-5.4180622e-05,3.33786e-06,-2.026558e-06,1.0,5.349517e-05,4.582852e-05,-5.3498894e-05,0.99999994,5.632639e-06,-4.582107e-05,-5.6922436e-06,1.0,38,0.113,0,0,0.0,False,-0.26297607698675796,1.0372035361599652
0.12275207100901753,13:42:19.905474,13:42:05.888633,0,,0.12083402,-0.00049200654,0.022021323,-0.95701337,-0.23763789,-0.16629377,-0.15294155,-0.073694706,0.9854835,-0.24644323,0.96855414,0.0341821,,0.06997197,-0.007551454,0.022733629,-0.6659753,-0.50363064,0.5503026,-0.050269544,0.7663191,0.6404904,-0.74427795,0.39888728,-0.5356669,,0.10708501,1.3441337,0.44330195,0.9957963,0.018141525,-0.08978044,-0.044488814,-0.761005,-0.6472188,-0.0800649,0.64849234,-0.7569989,,-0.08656604,0.2560902,-0.08582158,0.97526205,0.15297276,0.15957199,-0.22012141,0.6059019,0.7644799,0.02025963,-0.7806934,0.6245857,,-0.032383483,0.4004417,-0.35013252,0.73029023,0.3763863,-0.5700961,-0.5756921,0.7883527,-0.21697596,0.36777,0.4866552,0.79240894,,0.8997447162444008,0.3411440019859935,0.19782552061000003,0.8207264387984283,0.10643983331727812,1.1179668700937808,-0.4194675618328291,,-0.9149893909381199,-0.20932467455585532,0.20563307528000002,1.5353497661936872,0.27750873102360957,0.3520773965278893,0.8626200132551288,,-0.04730714937530631,-0.07404341185429444,0.0795457676,-0.07163176773016745,,-5.4180622e-05,3.33786e-06,-2.026558e-06,1.0,5.349517e-05,4.582852e-05,-5.3498894e-05,0.99999994,5.632639e-06,-4.582107e-05,-5.6922436e-06,1.0,49,0.146,0,0,0.0,False,-0.2636314318904893,1.0365276133490526
0.16380757500883192,13:42:19.942451,13:42:05.888633,0,,0.12083712,-0.00063446164,0.022250265,-0.95755565,-0.23722419,-0.16374342,-0.15055129,-0.07282585,0.98591614,-0.24580789,0.9687213,0.034020334,,0.06997025,-0.007552497,0.022733748,-0.6660371,-0.5034725,0.5503725,-0.050083846,0.766365,0.64044994,-0.7442352,0.39899862,-0.53564334,,0.10708501,1.3441337,0.44330195,0.9957963,0.018141525,-0.08978044,-0.044488814,-0.761005,-0.6472188,-0.0800649,0.64849234,-0.7569989,,-0.086588524,0.256137,-0.08608619,0.9757396,0.15254335,0.15704393,-0.2178902,0.6066335,0.7645389,0.021357216,-0.7802092,0.625154,,-0.032381665,0.40044153,-0.35013342,0.7303266,0.37621483,-0.57016265,-0.5755553,0.78845006,-0.21698503,0.36791182,0.4866301,0.7923585,,0.8996674889156585,0.34109766558874816,0.19755718858000001,0.8232427181202427,0.10698637931633988,1.117521198478995,-0.4194675618328291,,-0.9149816682052457,-0.20932467455585532,0.20563177899,1.535559456137172,0.27750873102360957,0.3520773965278893,0.8626200132551288,,-0.04730714937530631,-0.07404341185429444,0.0795457676,-0.07163176773016745,,-5.4180622e-05,3.33786e-06,-2.026558e-06,1.0,5.349517e-05,4.582852e-05,-5.3498894e-05,0.99999994,5.632639e-06,-4.582107e-05,-5.6922436e-06,1.0,61,0.183,0,0,0.0,False,-0.2626186106756321,1.0368172945537295
0.20078818598994985,13:42:19.975155,13:42:05.888633,0,,0.12091683,-0.0007954538,0.02255398,-0.95622927,-0.2460052,-0.15845205,-0.14539044,-0.07049972,0.98685926,-0.25394338,0.96670115,0.031647086,,0.069966644,-0.007556252,0.022731721,-0.6660507,-0.5034656,0.55036235,-0.05009982,0.76637316,0.640439,-0.7442219,0.3989918,-0.5356669,,0.10708501,1.3441337,0.44330195,0.9957963,0.018141525,-0.08978044,-0.044488814,-0.761005,-0.6472188,-0.0800649,0.64849234,-0.7569989,,-0.08669376,0.25621533,-0.08641379,0.97510743,0.16145907,0.15197536,-0.2195672,0.6075433,0.7633357,0.030915862,-0.7777031,0.62787104,,-0.032377496,0.40043843,-0.35013545,0.73034066,0.37620765,-0.57014936,-0.5755501,0.78844726,-0.21700934,0.36789215,0.48664024,0.79236144,,0.899582538854042,0.34103588372575433,0.19722663463,0.8236620980072117,0.11668757079968614,1.1140211792841395,-0.41816080930375477,,-0.914958500006623,-0.2093401200216038,0.20563048270000003,1.535559456137172,0.27750873102360957,0.3520773965278893,0.8626200132551288,,-0.04730714937530631,-0.07404341185429444,0.0795457676,-0.07163176773016745,,-5.4180622e-05,3.33786e-06,-2.026558e-06,1.0,5.349517e-05,4.582852e-05,-5.3498894e-05,0.99999994,5.632639e-06,-4.582107e-05,-5.6922436e-06,1.0,72,0.216,0,0,0.0,False,-0.2631548101423209,1.037396656963083
0.23347588599426672,13:42:20.006457,13:42:05.888633,0,,0.12105654,-0.00089918077,0.022813603,-0.9525196,-0.2623952,-0.15445116,-0.13924533,-0.07570627,0.98735964,-0.27077138,0.96198606,0.035574287,,0.06996751,-0.0075546578,0.022732854,-0.66604626,-0.50342387,0.5504058,-0.05009377,0.7664212,0.64038193,-0.7442262,0.39895207,-0.5356904,,0.10708501,1.3441337,0.44330195,0.9957963,0.018141525,-0.08978044,-0.044488814,-0.761005,-0.6472188,-0.0800649,0.64849234,-0.7569989,,-0.086855136,0.2563031,-0.08666664,0.97285175,0.1782127,0.14764738,-0.22645748,0.6015228,0.7660857,0.04771293,-0.77872366,0.62555015,,-0.032378633,0.40044007,-0.35013467,0.730336,0.3761644,-0.5701838,-0.5755514,0.78843135,-0.2170635,0.36789927,0.4866994,0.7923218,,0.899582538854042,0.3409663791298863,0.19697515437000002,0.8203070589114594,0.13472358876872428,1.1163848726855892,-0.4179974652376204,,-0.9149662227394972,-0.20933239728872957,0.20563048270000003,1.535559456137172,0.27750873102360957,0.35199571778774874,0.8627833573212631,,-0.04730714937530631,-0.07404341185429444,0.0795457676,-0.07163176773016745,,-5.4180622e-05,3.33786e-06,-2.026558e-06,1.0,5.349517e-05,4.582852e-05,-5.3498894e-05,0.99999994,5.632639e-06,-4.582107e-05,-5.6922436e-06,1.0,84,0.253,0,0,0.0,False,-0.2635718541719685,1.0364793331482736
