Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.05588401,0.033678196,0.22142315,0.99411887,-0.024834005,0.10540873,0.053824607,-0.7313092,-0.67991894,0.09397148,0.68159384,-0.7256715
rci_T_si,,,,,-0.06556821,0.037878036,0.23215216,0.98745227,-0.051865816,0.14915736,0.06880197,-0.7088702,-0.70197535,0.14214173,0.7034295,-0.69640696
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.1049169,1.339891,0.44090196,0.9940074,0.014203176,-0.108386196,-0.061408322,-0.7477289,-0.66115844,-0.090434045,0.6638522,-0.74237585
ecmac_T_ecmrep_psm1,,,,,0.008075713,-0.26004106,-0.30289736,0.99667877,0.061445758,0.053440064,-0.058828812,0.9970531,-0.049237434,-0.056308012,0.04593009,0.9973564
ecmac_T_ecmrep_psm3,,,,,-0.012692571,-0.457308,-0.5458498,0.99509805,-0.029463936,0.094401784,0.014504567,0.9877462,0.15539348,-0.09782351,-0.1532625,0.9833317
""
0,11:14:08.758064,11:14:00.272372,0,,0.12392646,0.0014710575,0.005472839,-0.8009722,0.08407223,-0.5927694,-0.59002507,-0.27879518,0.7577226,-0.10155773,0.9566635,0.27291176,,0.042987946,-0.028058901,0.026339412,-0.3069851,0.5993405,0.73929095,-0.26635078,-0.79986227,0.5378453,0.9136835,-0.03180012,0.4051806,,0.10503008,1.3398843,0.44090113,0.9939995,0.014106729,-0.108471476,-0.061536532,-0.74773073,-0.6611445,-0.090434045,0.6638522,-0.74237585,,-0.09978136,0.23964787,-0.08070828,0.78884214,-0.15502973,0.5947217,-0.4820494,0.4442077,0.75518733,-0.38125643,-0.8824088,0.27567777,,-0.016830388,0.40556073,-0.36732188,0.23070714,-0.54626817,-0.80521137,0.617796,-0.5570961,0.55495226,-0.7517329,-0.6254878,0.20895624,,1.1482004782739517,0.48066289409173346,0.21184100809000003,0.4793512108056227,-0.32915732793494606,1.4048020415803215,-0.39806948916923834,,-0.8162542511411596,-0.24788427979685831,0.19040555665000003,-0.5690985066169991,-1.3942388436065543,-1.3949692975588641,0.8745441300829313,,-0.06827728033801818,-0.05076944627895005,0.08427136484,-0.06770673936139116,,0.00011299178,6.1392784e-06,-7.2717667e-06,1.0,-9.575859e-05,-8.562207e-05,9.575114e-05,0.99999994,-1.1652708e-05,8.562207e-05,1.1652708e-05,1.0,36,0.108,0,0,0.0,False,-0.2527287094011399,1.0490321853509326
