Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
0,-0.08654869347810745,-0.08654869347810745,-0.08654869347810745,0.9993374347686768,-0.027248475700616837,0.02412966638803482,-0.024465247988700867,-0.9937456846237183,-0.10895378142595291,0.02694757655262947,0.10829125344753265,-0.9937539100646973
rci_T_si
0,-0.09752853214740753,-0.09752853214740753,-0.09752853214740753,0.9970909357070923,-0.052436769008636475,-0.05531818047165871,-0.04200003296136856,-0.9836114645004272,0.1753411591053009,-0.06360591948032379,-0.17250770330429077,-0.982952356338501
ecm_T_lc
0,0.8263736367225647,0.8995904326438904,-4.471183776855469,-0.8282248973846436,-0.5414077639579773,0.14464117586612701,0.5543623566627502,-0.8293195366859436,0.07008121907711029,0.08201123774051666,0.13822662830352783,0.9869992733001709
ecm_T_rc
0,-0.10746905207633972,0.019146086648106575,-2.6037304401397705,-0.3453751504421234,0.9347154498100281,0.08380301296710968,-0.9384632110595703,-0.34383708238601685,-0.03260094299912453,-0.00165802170522511,-0.08990559726953506,0.9959489107131958
0.04998384400005307,,3.680924654006958,1.7760957479476929,1.8271849155426025,-0.6611669659614563,-0.09031913429498672,-0.7447823286056519,0.23145169019699097,0.9197491407394409,-0.3170042335987091,0.7136443853378296,-0.38197386264801025,-0.5872032642364502,,1.5762182474136353,0.7174563407897949,-4.650251388549805,-0.03648637235164642,-0.8968414068222046,-0.44084498286247253,0.9594641923904419,0.09192434698343277,-0.2664177417755127,0.27945882081985474,-0.43269556760787964,0.8571332097053528,,0.4291229546070099,1.8171669244766235,4.145349025726318,-0.8407927751541138,-0.5395839214324951,-0.04378034546971321,-0.5151323676109314,0.8223076462745667,-0.24176178872585297,0.16645169258117676,-0.18071889877319336,-0.9693474769592285,,-0.0064484819499774654,0.028798070887983196,0.12527865076,0.6076814562181516,0.015576560973260212,0.007963080234170222,0.6620335000422337,,-1.5061182560627608,0.15747424603831198,0.10739114505000001,1.3975834733243548,-0.3888674783324435,2.124564194490517,-0.10764373958249007
0.09616986299988639,,3.680894374847412,1.7760862112045288,1.8272478580474854,-0.6611775755882263,-0.09031298756599426,-0.7447736263275146,0.23144936561584473,0.9197505712509155,-0.31700173020362854,0.7136353254318237,-0.3819718360900879,-0.5872155427932739,,1.5762182474136353,0.7174563407897949,-4.650251388549805,-0.03648637235164642,-0.8968414068222046,-0.44084498286247253,0.9594641923904419,0.09192434698343277,-0.2664177417755127,0.27945882081985474,-0.43269556760787964,0.8571332097053528,,0.4291229546070099,1.8171669244766235,4.145349025726318,-0.8407927751541138,-0.5395839214324951,-0.04378034546971321,-0.5151323676109314,0.8223076462745667,-0.24176178872585297,0.16645169258117676,-0.18071889877319336,-0.9693474769592285,,-0.006463927415725915,0.028798070887983196,0.12527865076,0.6076814562181516,0.015576560973260212,0.007963080234170222,0.6620335000422337,,-1.5061182560627608,0.15747424603831198,0.10739114505000001,1.3975834733243548,-0.3888674783324435,2.124564194490517,-0.10764373958249007
