Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
0,-0.059284646,0.047271263,0.28236666,0.9995722,-0.023482455,-0.01743483,-0.024109136,-0.9990373,-0.03664928,-0.01655743,0.037053943,-0.9991761
rci_T_si
0,-0.073027596,0.045779243,1.0185405,0.99892247,-0.041636974,-0.02050031,-0.036022805,-0.9741129,0.22317342,-0.029261883,-0.22219446,-0.9745632
ecm_T_lc
0,0.0,0.0,0.0,-0.8282249,0.55436236,0.08201124,-0.54140776,-0.82931954,0.13822663,0.14464118,0.07008122,0.9869993
ecm_T_rc
0,0.0,0.0,0.0,-0.34537515,-0.9384632,-0.0016580217,0.93471545,-0.34383708,-0.0899056,0.08380301,-0.032600943,0.9959489
0.02342792000854388,,0.039091296,0.06900185,0.4429214,-0.37129754,-0.59606767,-0.71192795,-0.9031743,0.053948972,0.42587042,-0.21543987,0.80111974,-0.5583842,,-0.038007952,0.057915322,0.723282,0.92801213,-0.2726265,0.25390616,-0.36056113,-0.82875663,0.4279697,0.09375052,-0.4887098,-0.8673947,,0.06503517,0.03534183,0.28282648,-0.84260935,-0.5234451,0.12654892,-0.5313155,0.8463727,-0.03683683,-0.08782549,-0.09827645,-0.9912762,,-0.250865254686309,0.0916611164841707,0.1337382393,0.430703143917213,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746464516119627,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.05990108700643759,,0.039092124,0.06900205,0.44292092,-0.37129593,-0.5960737,-0.7119238,-0.9031739,0.053947557,0.4258715,-0.21544427,0.8011154,-0.55838877,,-0.038007773,0.057915878,0.7232823,0.9280118,-0.27262568,0.2539082,-0.36056206,-0.82875293,0.427976,0.093749896,-0.4887165,-0.86739105,,0.06503517,0.03534183,0.28282648,-0.84260935,-0.5234451,0.12654892,-0.5313155,0.8463727,-0.03683683,-0.08782549,-0.09827645,-0.9912762,,-0.2508729774191832,0.0916611164841707,0.1337382393,0.430703143917213,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.374654174344837,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.12387029000092298,,0.039092287,0.069001086,0.4429208,-0.37129208,-0.5960751,-0.7119245,-0.9031767,0.053950455,0.42586508,-0.21543895,0.80111414,-0.55839264,,-0.038007952,0.057915322,0.723282,0.92801213,-0.2726265,0.25390616,-0.36056113,-0.82875663,0.4279697,0.09375052,-0.4887098,-0.8673947,,0.06503517,0.03534183,0.28282648,-0.84260935,-0.5234451,0.12654892,-0.5313155,0.8463727,-0.03683683,-0.08782549,-0.09827645,-0.9912762,,-0.2508729774191832,0.09165339375129648,0.1337382393,0.430703143917213,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746464516119627,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.1455591470003128,,0.039091296,0.06900185,0.4429214,-0.37129754,-0.59606767,-0.71192795,-0.9031743,0.053948972,0.42587042,-0.21543987,0.80111974,-0.5583842,,-0.038007952,0.057915322,0.723282,0.92801213,-0.2726265,0.25390616,-0.36056113,-0.82875663,0.4279697,0.09375052,-0.4887098,-0.8673947,,0.06503517,0.03534183,0.28282648,-0.84260935,-0.5234451,0.12654892,-0.5313155,0.8463727,-0.03683683,-0.08782549,-0.09827645,-0.9912762,,-0.250865254686309,0.0916611164841707,0.1337382393,0.430703143917213,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746464516119627,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.18008924499736167,,0.039092124,0.06900205,0.44292092,-0.37129593,-0.5960737,-0.7119238,-0.9031739,0.053947557,0.4258715,-0.21544427,0.8011154,-0.55838877,,-0.038007773,0.057915878,0.7232823,0.9280118,-0.27262568,0.2539082,-0.36056206,-0.82875293,0.427976,0.093749896,-0.4887165,-0.86739105,,0.06503517,0.03534183,0.28282648,-0.84260935,-0.5234451,0.12654892,-0.5313155,0.8463727,-0.03683683,-0.08782549,-0.09827645,-0.9912762,,-0.2508729774191832,0.0916611164841707,0.1337382393,0.430703143917213,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.374654174344837,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.21341372501046862,,0.039092287,0.069001086,0.4429208,-0.37129208,-0.5960751,-0.7119245,-0.9031767,0.053950455,0.42586508,-0.21543895,0.80111414,-0.55839264,,-0.038007773,0.057915878,0.7232823,0.9280118,-0.27262568,0.2539082,-0.36056206,-0.82875293,0.427976,0.093749896,-0.4887165,-0.86739105,,0.06503517,0.03534183,0.28282648,-0.84260935,-0.5234451,0.12654892,-0.5313155,0.8463727,-0.03683683,-0.08782549,-0.09827645,-0.9912762,,-0.2508729774191832,0.09165339375129648,0.1337382393,0.430703143917213,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.374654174344837,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.28069216400035657,,0.039091468,0.06900089,0.44292128,-0.3712937,-0.5961854,-0.71183133,-0.9031771,0.054021448,0.42585528,-0.21543457,0.8010273,-0.5585189,,-0.038007952,0.057915322,0.723282,0.92801213,-0.2726265,0.25390616,-0.36056113,-0.82875663,0.4279697,0.09375052,-0.4887098,-0.8673947,,0.06503517,0.03534183,0.28282648,-0.84260935,-0.5234451,0.12654892,-0.5313155,0.8463727,-0.03683683,-0.08782549,-0.09827645,-0.9912762,,-0.250865254686309,0.09165339375129648,0.1337382393,0.430703143917213,0.40826986129913606,0.4373955020207353,0.5130637117277711,,-1.3746464516119627,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.31765331100905314,,0.039092124,0.06900205,0.44292092,-0.37129593,-0.59619,-0.7118264,-0.9031739,0.05401713,0.4258626,-0.21544427,0.80102414,-0.5585196,,-0.038007334,0.057915084,0.723282,0.92801017,-0.27262637,0.2539133,-0.36056426,-0.8287567,0.42796698,0.09375727,-0.4887098,-0.86739403,,0.06503517,0.03534183,0.28282648,-0.84260935,-0.5234451,0.12654892,-0.5313155,0.8463727,-0.03683683,-0.08782549,-0.09827645,-0.9912762,,-0.2508729774191832,0.0916611164841707,0.1337382393,0.430703143917213,0.40826986129913606,0.4373955020207353,0.5130637117277711,,-1.3746464516119627,-0.1561922723811907,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.36557434700080194,,0.0391364,0.06902316,0.44291502,-0.3712545,-0.596182,-0.71185476,-0.9031929,0.053990725,0.42582574,-0.21543612,0.8010318,-0.5585116,,-0.038007952,0.057915322,0.723282,0.92801213,-0.2726265,0.25390616,-0.36056113,-0.82875663,0.4279697,0.09375052,-0.4887098,-0.8673947,,0.06503517,0.03534183,0.28282648,-0.84260935,-0.5234451,0.12654892,-0.5313155,0.8463727,-0.03683683,-0.08782549,-0.09827645,-0.9912762,,-0.2508729774191832,0.09165339375129648,0.1337382393,0.430703143917213,0.40826986129913606,0.4373955020207353,0.5130637117277711,,-1.3746464516119627,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
