Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
0,-0.059329,0.047228213,0.28286517,0.9995601,-0.023197565,-0.018479165,-0.023809446,-0.99915135,-0.033610452,-0.0176838,0.034035645,-0.9992642
rci_T_si
0,-0.07434727,0.046685204,0.9992404,0.9978295,-0.03660343,0.054739658,-0.05075184,-0.95715106,0.28510728,0.041958213,-0.2872666,-0.95693123
ecm_T_lc
0,0.0,0.0,0.0,-0.8282249,0.55436236,0.08201124,-0.54140776,-0.82931954,0.13822663,0.14464118,0.07008122,0.9869993
ecm_T_rc
0,0.0,0.0,0.0,-0.34537515,-0.9384632,-0.0016580217,0.93471545,-0.34383708,-0.0899056,0.08380301,-0.032600943,0.9959489
0.029423746003885753,,0.039650142,0.07029814,0.4431786,-0.37121376,-0.5952084,-0.7126901,-0.90395194,0.05616316,0.42392984,-0.21229973,0.8016063,-0.5588884,,-0.037241764,0.059878293,0.7236415,0.9281864,-0.2730221,0.25284132,-0.3601059,-0.83026236,0.42542687,0.09377371,-0.48592517,-0.86895525,,0.065394185,0.036161248,0.283152,-0.84253466,-0.5238279,0.12545724,-0.5318473,0.8459053,-0.03978193,-0.085286066,-0.10024175,-0.9913011,,-0.250865254686309,0.09165339375129648,0.1337382393,0.430703143917213,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746464516119627,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.06187067201244645,,0.039649155,0.07029891,0.4431792,-0.37121922,-0.59520096,-0.7126935,-0.9039495,0.056161687,0.4239353,-0.21230064,0.8016119,-0.55888,,-0.03724114,0.059878055,0.7236415,0.92818445,-0.27302194,0.2528485,-0.36010912,-0.8302624,0.42542413,0.09378049,-0.4859252,-0.86895454,,0.065394185,0.036161248,0.283152,-0.84253466,-0.5238279,0.12545724,-0.5318473,0.8459053,-0.03978193,-0.085286066,-0.10024175,-0.9913011,,-0.25085753195343474,0.0916611164841707,0.1337382393,0.430703143917213,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746464516119627,-0.1561922723811907,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.10466946101223584,,0.03964998,0.0702991,0.44317868,-0.37121758,-0.595207,-0.7126892,-0.90394914,0.05616026,0.4239362,-0.21230504,0.80160755,-0.55888456,,-0.037241578,0.05987885,0.72364175,0.92818606,-0.27302134,0.25284338,-0.36010695,-0.8302587,0.42543322,0.09377308,-0.4859319,-0.86895156,,0.065394185,0.036161248,0.283152,-0.84253466,-0.5238279,0.12545724,-0.5318473,0.8459053,-0.03978193,-0.085286066,-0.10024175,-0.9913011,,-0.250865254686309,0.0916611164841707,0.1337382393,0.430703143917213,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.374654174344837,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.17061215100693516,,0.03964998,0.0702991,0.44317868,-0.37121758,-0.595207,-0.7126892,-0.90394914,0.05616026,0.4239362,-0.21230504,0.80160755,-0.55888456,,-0.037240952,0.05987861,0.7236419,0.9281843,-0.27302116,0.25285056,-0.36011013,-0.8302587,0.42543048,0.09377987,-0.48593193,-0.86895084,,0.065394185,0.036161248,0.283152,-0.84253466,-0.5238279,0.12545724,-0.5318473,0.8459053,-0.03978193,-0.085286066,-0.10024175,-0.9913011,,-0.250865254686309,0.0916611164841707,0.1337382393,0.430703143917213,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.374654174344837,-0.1561922723811907,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
