Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
,,-0.070212275,0.063258044,0.58671486,0.9998192,-0.00075042783,0.018999701,0.0032799556,-0.977436,-0.21120638,0.018729486,0.2112305,-0.97725683
rci_T_si
,,-0.072575554,0.05245142,0.564738,0.99476296,0.010665912,-0.10165086,-0.0036802725,-0.9901574,-0.13990961,-0.10214262,0.139551,-0.9849327
ecm_T_lc
,,0.022782804,0.054864287,-0.33796614,-0.99125,-0.12739496,-0.0345537,0.12872347,-0.990897,-0.03941251,-0.029218202,-0.043515522,0.99862534
0.0952183399349451,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24091612,0.14870305,0.16435786,0.2687263,-0.8420138,-0.4677596,-0.8906132,-0.4021698,0.21229133,-0.36687103,0.35954458,-0.8579822,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.151869623860635,0.0728514534958884
0.12262513907626271,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24091612,0.14870305,0.16435786,0.2687263,-0.8420138,-0.4677596,-0.8906132,-0.4021698,0.21229133,-0.36687103,0.35954458,-0.8579822,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.151869623860635,0.0728514534958884
0.15202336898073554,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24091612,0.14870305,0.16435786,0.2687263,-0.8420138,-0.4677596,-0.8906132,-0.4021698,0.21229133,-0.36687103,0.35954458,-0.8579822,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.151869623860635,0.0728514534958884
0.1849155209492892,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24091612,0.14870305,0.16435786,0.2687263,-0.8420138,-0.4677596,-0.8906132,-0.4021698,0.21229133,-0.36687103,0.35954458,-0.8579822,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.151869623860635,0.0728514534958884
0.20959791890345514,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24091612,0.14870305,0.16435786,0.2687263,-0.8420138,-0.4677596,-0.8906132,-0.4021698,0.21229133,-0.36687103,0.35954458,-0.8579822,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.151869623860635,0.0728514534958884
0.23770202999003232,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.2409171,0.14870636,0.16435936,0.26872963,-0.84201205,-0.46776062,-0.8906097,-0.4021755,0.2122953,-0.36687708,0.35954213,-0.8579806,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.030164994606720934,0.1408419085,0.08198876790244902,0.003962458493197773,1.151869623860635,0.0728514534958884
0.2653939260635525,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24095885,0.14869007,0.16437636,0.2687225,-0.84197545,-0.4678307,-0.89061004,-0.40218863,0.21226886,-0.36688137,0.35961333,-0.8579489,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.1519513026007755,0.07268810942975423
0.29101450089365244,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.3150289400946349,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.33743298007175326,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.36378976004198194,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.2410026,0.14868039,0.16439644,0.26872203,-0.8419355,-0.46790296,-0.8906034,-0.40221298,0.21225038,-0.3668978,0.35967958,-0.85791415,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.030164994606720934,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.3878692169673741,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.41503139887936413,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.43513822997920215,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.457428942900151,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.4858633950352669,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.5077228050213307,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.5366389378905296,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.5641894668806344,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.2410026,0.14868039,0.16439644,0.26872203,-0.8419355,-0.46790296,-0.8906034,-0.40221298,0.21225038,-0.3668978,0.35967958,-0.85791415,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.030164994606720934,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.5855485440697521,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.6070786500349641,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.6355756039265543,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.6583346559200436,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.68607027688995,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.2410026,0.14868039,0.16439644,0.26872203,-0.8419355,-0.46790296,-0.8906034,-0.40221298,0.21225038,-0.3668978,0.35967958,-0.85791415,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.030164994606720934,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.7069424970541149,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.734191725961864,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.7570629310794175,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.7820217600092292,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.8060257500037551,,0.059154175,0.01602127,0.3355424,-0.6951136,-0.05428654,-0.71684724,-0.6847698,-0.2535937,0.68321335,-0.21887727,0.9657863,0.13910268,,-0.2410026,0.14868039,0.16439644,0.26872203,-0.8419355,-0.46790296,-0.8906034,-0.40221298,0.21225038,-0.3668978,0.35967958,-0.85791415,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299339298292859,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.030164994606720934,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.8311860288958997,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
0.853119992883876,,0.0591534,0.016021602,0.33554304,-0.69511324,-0.054280307,-0.71684813,-0.6847705,-0.25359815,0.68321097,-0.21887629,0.96578544,0.13910991,,-0.24100159,0.14867708,0.16439489,0.26871878,-0.8419371,-0.4679018,-0.8906069,-0.40220734,0.21224639,-0.36689168,0.35968202,-0.8579157,,0.07118143,-0.03184901,0.24646957,-0.9921403,0.124675915,-0.010655533,0.11792974,0.96012115,0.25349537,0.041835368,0.2502464,-0.9672779,,-0.5299262070964116,0.020488410315317625,0.14370022795,0.16481629557883615,-0.0057387329901484995,0.977473347029346,-0.06435756205690601,,-1.3817127521918782,0.03015727187384671,0.1408419085,0.08198876790244902,0.003962458493197773,1.152032981340916,0.07252476536362007
