Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
0,0.0,0.0,0.0,0.9993021,-0.026403897,0.02642242,-0.029111478,-0.9937276,0.10797193,0.023405809,-0.10866577,-0.9938028
rci_T_si
0.02802000900010171,,-0.037361834,0.06139234,0.1714208,0.05820657,-0.5070276,-0.859962,-0.9930305,-0.11783558,0.0022618473,-0.10248099,0.8538371,-0.51035273,,-0.13702102,0.1050799,0.40294638,-0.021859117,0.5804351,-0.8140128,-0.9757976,0.164811,0.14372292,0.21758018,0.7974535,0.56278473,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005838386052913729,0.028952525545467688,0.12527994705,0.004613178756659536,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057321194190496,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.056570422999357106,,-0.037362587,0.06139224,0.1714213,0.058203913,-0.5070217,-0.8599656,-0.99303085,-0.11783266,0.0022623315,-0.102479145,0.8538409,-0.51034665,,-0.13702102,0.1050799,0.40294638,-0.021859117,0.5804351,-0.8140128,-0.9757976,0.164811,0.14372292,0.21758018,0.7974535,0.56278473,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005830663320039505,0.028952525545467688,0.12527994705,0.004613178756659536,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057321194190496,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.08691892799834022,,-0.037361834,0.06139234,0.1714208,0.05820657,-0.5070276,-0.859962,-0.9930305,-0.11783558,0.0022618473,-0.10248099,0.8538371,-0.51035273,,-0.13702084,0.105080634,0.4029464,-0.021859044,0.58043367,-0.8140139,-0.9757992,0.16480532,0.1437183,0.21757281,0.79745585,0.5627843,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005838386052913729,0.028952525545467688,0.12527994705,0.004613178756659536,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057398421519237,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.13397071799954574,,-0.037362587,0.06139224,0.1714213,0.058203913,-0.5070217,-0.8599656,-0.99303085,-0.11783266,0.0022623315,-0.102479145,0.8538409,-0.51034665,,-0.13702084,0.105080634,0.4029464,-0.021859044,0.58043367,-0.8140139,-0.9757992,0.16480532,0.1437183,0.21757281,0.79745585,0.5627843,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005830663320039505,0.028952525545467688,0.12527994705,0.004613178756659536,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057398421519237,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.18515061199832417,,-0.037363075,0.061392184,0.17142163,0.05852458,-0.50686526,-0.8600362,-0.99298966,-0.1181823,0.0020793155,-0.10269503,0.85388553,-0.51022863,,-0.13702102,0.1050799,0.40294638,-0.021859117,0.5804351,-0.8140128,-0.9757976,0.164811,0.14372292,0.21758018,0.7974535,0.56278473,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005838386052913729,0.028952525545467688,0.12527994705,0.0041937988696904875,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057321194190496,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.2277505679994647,,-0.037363075,0.061392184,0.17142163,0.05852458,-0.50686526,-0.8600362,-0.99298966,-0.1181823,0.0020793155,-0.10269503,0.85388553,-0.51022863,,-0.13702084,0.105080634,0.4029464,-0.021859044,0.58043367,-0.8140139,-0.9757992,0.16480532,0.1437183,0.21757281,0.79745585,0.5627843,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005838386052913729,0.028952525545467688,0.12527994705,0.0041937988696904875,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057398421519237,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.2814517859987973,,-0.037363827,0.061392084,0.17142215,0.058521956,-0.5068594,-0.8600397,-0.99299,-0.118179396,0.0020797998,-0.1026932,0.8538894,-0.51022243,,-0.13702084,0.105080634,0.4029464,-0.021859044,0.58043367,-0.8140139,-0.9757992,0.16480532,0.1437183,0.21757281,0.79745585,0.5627843,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005830663320039505,0.028952525545467688,0.12527994705,0.0041937988696904875,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057398421519237,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.3164121329991758,,-0.037363075,0.061392184,0.17142163,0.05852458,-0.50686526,-0.8600362,-0.99298966,-0.1181823,0.0020793155,-0.10269503,0.85388553,-0.51022863,,-0.13702084,0.105080634,0.4029464,-0.021859044,0.58043367,-0.8140139,-0.9757992,0.16480532,0.1437183,0.21757281,0.79745585,0.5627843,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005838386052913729,0.028952525545467688,0.12527994705,0.0041937988696904875,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057398421519237,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.3601433999992878,,-0.037363075,0.061392184,0.17142163,0.05852458,-0.50686526,-0.8600362,-0.99298966,-0.1181823,0.0020793155,-0.10269503,0.85388553,-0.51022863,,-0.13702084,0.105080634,0.4029464,-0.021859044,0.58043367,-0.8140139,-0.9757992,0.16480532,0.1437183,0.21757281,0.79745585,0.5627843,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005838386052913729,0.028952525545467688,0.12527994705,0.0041937988696904875,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057398421519237,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.41127153399975214,,-0.037363827,0.061392084,0.17142215,0.058521956,-0.5068594,-0.8600397,-0.99299,-0.118179396,0.0020797998,-0.1026932,0.8538894,-0.51022243,,-0.13702084,0.105080634,0.4029464,-0.021859044,0.58043367,-0.8140139,-0.9757992,0.16480532,0.1437183,0.21757281,0.79745585,0.5627843,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005830663320039505,0.028952525545467688,0.12527994705,0.0041937988696904875,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057398421519237,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.44215617699956056,,-0.037363827,0.061392084,0.17142215,0.058521956,-0.5068594,-0.8600397,-0.99299,-0.118179396,0.0020797998,-0.1026932,0.8538894,-0.51022243,,-0.13702102,0.1050799,0.40294638,-0.021859117,0.5804351,-0.8140128,-0.9757976,0.164811,0.14372292,0.21758018,0.7974535,0.56278473,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005830663320039505,0.028952525545467688,0.12527994705,0.0041937988696904875,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057321194190496,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.48038832699967315,,-0.037363827,0.061392084,0.17142215,0.058521956,-0.5068594,-0.8600397,-0.99299,-0.118179396,0.0020797998,-0.1026932,0.8538894,-0.51022243,,-0.13702084,0.105080634,0.4029464,-0.021859044,0.58043367,-0.8140139,-0.9757992,0.16480532,0.1437183,0.21757281,0.79745585,0.5627843,,-7.709561e-06,-1.4678474e-06,4.9817736e-06,-0.84187293,-0.51363915,0.16560316,-0.5379165,0.82340056,-0.18071316,-0.043536358,-0.24121821,-0.96949387,,-0.005830663320039505,0.028952525545467688,0.12527994705,0.0041937988696904875,0.4047173123052346,0.43996565255627995,0.5117569591986968,,-1.5057398421519237,0.15754375063418,0.10738984876000002,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
