Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
,,-0.070839226,0.0633796,0.58980376,0.99993247,0.0063197804,-0.009754879,0.00423926,-0.97974813,-0.20018896,-0.010822475,0.2001341,-0.97970873
rci_T_si
,,-0.07230388,0.05178487,0.5613385,0.9998141,0.0023921218,-0.019133728,-0.0004875692,-0.9888218,-0.14910114,-0.019276517,0.14908275,-0.9886368
ecm_T_lc
,,0.022782804,0.054864287,-0.33796614,-0.99125,-0.12739496,-0.0345537,0.12872347,-0.990897,-0.03941251,-0.029218202,-0.043515522,0.99862534
0.09050221019424498,,0.069174,0.01985266,0.33660892,-0.69629174,-0.024553448,-0.71733886,-0.6917956,-0.2434143,0.6798296,-0.1913027,0.96961164,0.15250137,,-0.23647843,0.14869928,0.172715,0.26440844,-0.8284426,-0.49373183,-0.89266026,-0.4040058,0.19984254,-0.36502856,0.38789475,-0.84634036,,0.07902001,-0.028993782,0.24771664,-0.99134105,0.125007,-0.04020166,0.11170112,0.9637474,0.24230926,0.069034584,0.23572053,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817050294590039,0.030164994606720934,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.12384535023011267,,0.06917476,0.019852333,0.33660826,-0.69629216,-0.024559684,-0.7173382,-0.6917949,-0.2434099,0.67983186,-0.19130369,0.96961254,0.1524941,,-0.23647453,0.14870396,0.17271514,0.26441243,-0.82844454,-0.49372634,-0.89265674,-0.4040103,0.19984877,-0.36503416,0.38788563,-0.846342,,0.07902001,-0.028993782,0.24771664,-0.99134105,0.125007,-0.04020166,0.11170112,0.9637474,0.24230926,0.069034584,0.23572053,-0.96936584,,-0.529802643370424,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.15132050216197968,,0.06920236,0.019815437,0.33660316,-0.69625854,-0.024550982,-0.7173711,-0.691832,-0.2433913,0.67980075,-0.19129166,0.9696175,0.1524781,,-0.23657276,0.14869219,0.17272991,0.26426363,-0.8285419,-0.49364272,-0.8927282,-0.40383098,0.19989213,-0.3649672,0.38786465,-0.8463806,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.17712324718013406,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.23657764,0.14869082,0.17273128,0.26426277,-0.8285383,-0.49364936,-0.8927282,-0.40383208,0.19988984,-0.36496776,0.38787127,-0.8463772,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.20536778611131012,,0.06920223,0.019816563,0.33660412,-0.69626105,-0.024548233,-0.7173688,-0.69182825,-0.24340095,0.6798011,-0.19129616,0.96961516,0.15248743,,-0.2365873,0.14868808,0.17273398,0.264261,-0.82853097,-0.4936625,-0.89272827,-0.40383422,0.19988534,-0.36496896,0.3878846,-0.8463707,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3816973067261298,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.2316558752208948,,0.06920223,0.019816563,0.33660412,-0.69626105,-0.024548233,-0.7173688,-0.69182825,-0.24340095,0.6798011,-0.19129616,0.96961516,0.15248743,,-0.23658253,0.14868948,0.17273262,0.26426184,-0.82853466,-0.49365592,-0.8927282,-0.40383312,0.1998876,-0.36496836,0.3878779,-0.846374,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817050294590039,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.25238319020718336,,0.0692016,0.019815758,0.33660382,-0.6962581,-0.024544746,-0.71737176,-0.6918328,-0.2433957,0.6797985,-0.19129066,0.9696165,0.15248537,,-0.23658253,0.14868948,0.17273262,0.26426184,-0.82853466,-0.49365592,-0.8927282,-0.40383312,0.1998876,-0.36496836,0.3878779,-0.846374,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817050294590039,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.2750917561352253,,0.0692016,0.019815758,0.33660382,-0.6962581,-0.024544746,-0.71737176,-0.6918328,-0.2433957,0.6797985,-0.19129066,0.9696165,0.15248537,,-0.23657276,0.14869219,0.17272991,0.26426363,-0.8285419,-0.49364272,-0.8927282,-0.40383098,0.19989213,-0.3649672,0.38786465,-0.8463806,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.3023522531148046,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.23657276,0.14869219,0.17272991,0.26426363,-0.8285419,-0.49364272,-0.8927282,-0.40383098,0.19989213,-0.3649672,0.38786465,-0.8463806,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.3235781821422279,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.23657276,0.14869219,0.17272991,0.26426363,-0.8285419,-0.49364272,-0.8927282,-0.40383098,0.19989213,-0.3649672,0.38786465,-0.8463806,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.3472691320348531,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.23657764,0.14869082,0.17273128,0.26426277,-0.8285383,-0.49364936,-0.8927282,-0.40383208,0.19988984,-0.36496776,0.38787127,-0.8463772,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.37160724122077227,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.2365766,0.14868748,0.17272982,0.2642597,-0.82853997,-0.49364832,-0.89273167,-0.40382645,0.19988589,-0.3649616,0.3878737,-0.8463788,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.030164994606720934,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.3942506480962038,,0.0692016,0.019815758,0.33660382,-0.6962581,-0.024544746,-0.71737176,-0.6918328,-0.2433957,0.6797985,-0.19129066,0.9696165,0.15248537,,-0.23657565,0.14868417,0.17272833,0.26425657,-0.8285415,-0.4936472,-0.8927351,-0.4038208,0.19988194,-0.36495543,0.38787612,-0.8463804,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.03015727187384671,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.4194252120796591,,0.0692016,0.019815758,0.33660382,-0.6962581,-0.024544746,-0.71737176,-0.6918328,-0.2433957,0.6797985,-0.19129066,0.9696165,0.15248537,,-0.23658048,0.1486828,0.17272967,0.26425567,-0.82853794,-0.49365374,-0.89273506,-0.40382186,0.19987965,-0.364956,0.3878827,-0.8463771,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817050294590039,0.03015727187384671,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.4437938490882516,,0.06920223,0.019816563,0.33660412,-0.69626105,-0.024548233,-0.7173688,-0.69182825,-0.24340095,0.6798011,-0.19129616,0.96961516,0.15248743,,-0.2365766,0.14868748,0.17272982,0.2642597,-0.82853997,-0.49364832,-0.89273167,-0.40382645,0.19988589,-0.3649616,0.3878737,-0.8463788,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.030164994606720934,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.4669031170196831,,0.06920223,0.019816563,0.33660412,-0.69626105,-0.024548233,-0.7173688,-0.69182825,-0.24340095,0.6798011,-0.19129616,0.96961516,0.15248743,,-0.23657276,0.14869219,0.17272991,0.26426363,-0.8285419,-0.49364272,-0.8927282,-0.40383098,0.19989213,-0.3649672,0.38786465,-0.8463806,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.49113309709355235,,0.06920236,0.019815437,0.33660316,-0.69625854,-0.024550982,-0.7173711,-0.691832,-0.2433913,0.67980075,-0.19129166,0.9696175,0.1524781,,-0.23657276,0.14869219,0.17272991,0.26426363,-0.8285419,-0.49364272,-0.8927282,-0.40383098,0.19989213,-0.3649672,0.38786465,-0.8463806,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.5175202421378344,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.23657764,0.14869082,0.17273128,0.26426277,-0.8285383,-0.49364936,-0.8927282,-0.40383208,0.19988984,-0.36496776,0.38787127,-0.8463772,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.5429732010234147,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.2365873,0.14868808,0.17273398,0.264261,-0.82853097,-0.4936625,-0.89272827,-0.40383422,0.19988534,-0.36496896,0.3878846,-0.8463707,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3816973067261298,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.560652363114059,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.2365873,0.14868808,0.17273398,0.264261,-0.82853097,-0.4936625,-0.89272827,-0.40383422,0.19988534,-0.36496896,0.3878846,-0.8463707,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3816973067261298,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.5898573491722345,,0.0692016,0.019815758,0.33660382,-0.6962581,-0.024544746,-0.71737176,-0.6918328,-0.2433957,0.6797985,-0.19129066,0.9696165,0.15248537,,-0.23658253,0.14868948,0.17273262,0.26426184,-0.82853466,-0.49365592,-0.8927282,-0.40383312,0.1998876,-0.36496836,0.3878779,-0.846374,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817050294590039,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.616444795159623,,0.06920374,0.019815907,0.3366028,-0.6962618,-0.024560723,-0.7173676,-0.69182694,-0.24339214,0.6798057,-0.19129813,0.96961695,0.15247285,,-0.23658253,0.14868948,0.17273262,0.26426184,-0.82853466,-0.49365592,-0.8927282,-0.40383312,0.1998876,-0.36496836,0.3878779,-0.846374,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.529802643370424,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817050294590039,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07252476536362007
0.6398426371160895,,0.06920374,0.019815907,0.3366028,-0.6962618,-0.024560723,-0.7173676,-0.69182694,-0.24339214,0.6798057,-0.19129813,0.96961695,0.15247285,,-0.23657276,0.14869219,0.17272991,0.26426363,-0.8285419,-0.49364272,-0.8927282,-0.40383098,0.19989213,-0.3649672,0.38786465,-0.8463806,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.529802643370424,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518101455335232,0.07236142129748568
0.6670501490589231,,0.06920236,0.019815437,0.33660316,-0.69625854,-0.024550982,-0.7173711,-0.691832,-0.2433913,0.67980075,-0.19129166,0.9696175,0.1524781,,-0.23661487,0.1486791,0.17274985,0.26425952,-0.8285015,-0.49371272,-0.89272517,-0.40384874,0.19986954,-0.36497742,0.3879324,-0.84634507,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1518918242736635,0.07236142129748568
0.6872663621325046,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.23666184,0.14866468,0.17277104,0.26425457,-0.82845753,-0.49378932,-0.89272225,-0.4038676,0.19984472,-0.3649883,0.3880068,-0.84630626,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1519735030138043,0.0721980772313513
0.7098979530856013,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.23666184,0.14866468,0.17277104,0.26425457,-0.82845753,-0.49378932,-0.89272225,-0.4038676,0.19984472,-0.3649883,0.3880068,-0.84630626,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1519735030138043,0.0721980772313513
0.7392874620854855,,0.06920223,0.019816563,0.33660412,-0.69626105,-0.024548233,-0.7173688,-0.69182825,-0.24340095,0.6798011,-0.19129616,0.96961516,0.15248743,,-0.23666184,0.14866468,0.17277104,0.26425457,-0.82845753,-0.49378932,-0.89272225,-0.4038676,0.19984472,-0.3649883,0.3880068,-0.84630626,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1519735030138043,0.0721980772313513
0.7661661461461335,,0.0692016,0.019815758,0.33660382,-0.6962581,-0.024544746,-0.71737176,-0.6918328,-0.2433957,0.6797985,-0.19129066,0.9696165,0.15248537,,-0.23666184,0.14866468,0.17277104,0.26425457,-0.82845753,-0.49378932,-0.89272225,-0.4038676,0.19984472,-0.3649883,0.3880068,-0.84630626,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1519735030138043,0.0721980772313513
0.7902183700352907,,0.06920223,0.019816563,0.33660412,-0.69626105,-0.024548233,-0.7173688,-0.69182825,-0.24340095,0.6798011,-0.19129616,0.96961516,0.15248743,,-0.23665698,0.14866605,0.17276973,0.26425543,-0.8284611,-0.49378267,-0.8927222,-0.40386653,0.199847,-0.3649877,0.38800022,-0.8463096,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297871979046755,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1519735030138043,0.0721980772313513
0.8170172940008342,,0.06920236,0.019815437,0.33660316,-0.69625854,-0.024550982,-0.7173711,-0.691832,-0.2433913,0.67980075,-0.19129166,0.9696175,0.1524781,,-0.23665698,0.14866605,0.17276973,0.26425543,-0.8284611,-0.49378267,-0.8927222,-0.40386653,0.199847,-0.3649877,0.38800022,-0.8463096,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1519735030138043,0.0721980772313513
0.8404571351129562,,0.06920236,0.019815437,0.33660316,-0.69625854,-0.024550982,-0.7173711,-0.691832,-0.2433913,0.67980075,-0.19129166,0.9696175,0.1524781,,-0.23665698,0.14866605,0.17276973,0.26425543,-0.8284611,-0.49378267,-0.8927222,-0.40386653,0.199847,-0.3649877,0.38800022,-0.8463096,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.02049613304819185,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817204749247525,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1519735030138043,0.0721980772313513
0.862844271119684,,0.06920299,0.019816231,0.33660346,-0.6962614,-0.024554484,-0.71736825,-0.69182765,-0.24339654,0.67980343,-0.19129713,0.96961606,0.15248014,,-0.23666184,0.14866468,0.17277104,0.26425457,-0.82845753,-0.49378932,-0.89272225,-0.4038676,0.19984472,-0.3649883,0.3880068,-0.84630626,,0.07900579,-0.028989874,0.24771678,-0.99134034,0.12501326,-0.04020103,0.111707374,0.96374667,0.24230932,0.069035485,0.23572022,-0.96936584,,-0.5297949206375498,0.020503855781066074,0.14369504279,0.16481629557883615,-0.0057387329901484995,0.977636704509627,-0.06403087392463735,,-1.3817127521918782,0.03017271733959516,0.14084061221000002,0.08219845784593355,0.004235731492728653,1.1519735030138043,0.0721980772313513
