Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
0,-0.08672413,-0.08672413,-0.08672413,0.9994806,-0.029242495,0.013543641,-0.027844712,-0.9951927,-0.09389418,0.016224233,0.0934683,-0.9954901
rci_T_si
0,-0.0959983,-0.0959983,-0.0959983,0.99249226,-0.06137459,-0.10579349,-0.039727505,-0.97984964,0.19574577,-0.11567553,-0.19007324,-0.9749315
ecm_T_lc
0,0.0,0.0,0.0,-0.8282249,0.55436236,0.08201124,-0.54140776,-0.82931954,0.13822663,0.14464118,0.07008122,0.9869993
ecm_T_rc
0,0.0,0.0,0.0,-0.34537515,-0.9384632,-0.0016580217,0.93471545,-0.34383708,-0.0899056,0.08380301,-0.032600943,0.9959489
0.02998903300067468,,0.048760947,-0.055337943,0.092584044,0.06010917,-0.49913993,-0.864434,-0.9519598,-0.2891659,0.10077412,-0.30026534,0.8168493,-0.4925428,,-0.049129665,-0.059622254,0.32890365,-0.019368332,0.58673716,-0.80954576,-0.9996808,0.0017640265,0.025195606,0.01621123,0.8097756,0.5865161,,0.08566654,-0.080740064,-0.09331405,-0.8419112,-0.5157731,0.15863027,-0.51979375,0.85409606,0.018279977,-0.14491381,-0.067064874,-0.987169,,-0.005683931395429239,0.02897569374409036,0.12527994705,0.0035647290392369145,0.402667764808753,0.44041174000961786,0.5106135507357569,,-1.505708951220427,0.15756691883280266,0.10738855247000001,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.06260129800102732,,0.048760947,-0.055337943,0.092584044,0.06010917,-0.49913993,-0.864434,-0.9519598,-0.2891659,0.10077412,-0.30026534,0.8168493,-0.4925428,,-0.049129665,-0.059622254,0.32890365,-0.019368332,0.58673716,-0.80954576,-0.9996808,0.0017640265,0.025195606,0.01621123,0.8097756,0.5865161,,0.08566654,-0.080740064,-0.09331405,-0.8419112,-0.5157731,0.15863027,-0.51979375,0.85409606,0.018279977,-0.14491381,-0.067064874,-0.987169,,-0.005683931395429239,0.02897569374409036,0.12527994705,0.0035647290392369145,0.402667764808753,0.44041174000961786,0.5106135507357569,,-1.505708951220427,0.15756691883280266,0.10738855247000001,1.3977931632678393,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
