Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
,,-0.039814696,0.038520727,0.34320205,0.9997607,-0.021756286,-0.0022762395,-0.021836635,-0.99875087,-0.044942643,-0.001295611,0.044981595,-0.99898696
rci_T_si
,,-0.048280437,0.0406009,0.45419854,0.9982469,-0.033235703,-0.04897468,-0.03489551,-0.9988315,-0.03343492,-0.047806222,0.0350853,-0.99824023
ecm_T_lc
,,0.15482447,0.9507957,-4.577456,-0.99988085,0.015432724,0.00034810763,-0.015051688,-0.97970253,0.19989099,0.0034259045,0.19986194,0.97981805
0.07289429899992683,,0.18641056,-1.5682342,-3.9727356,-0.58118093,-0.6453084,-0.49578813,-0.80618936,0.5395588,0.24276507,0.11084852,0.54078954,-0.833822,,0.13452858,-1.5160655,-3.6887739,0.30552873,-0.9396461,0.15400495,-0.875533,-0.34081262,-0.34247425,0.37429136,-0.030200679,-0.9268192,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062958789188678,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.09745539499999722,,0.18641056,-1.5682342,-3.9727356,-0.58118093,-0.6453084,-0.49578813,-0.80618936,0.5395588,0.24276507,0.11084852,0.54078954,-0.833822,,0.13452858,-1.5160655,-3.6887739,0.30552873,-0.9396461,0.15400495,-0.875533,-0.34081262,-0.34247425,0.37429136,-0.030200679,-0.9268192,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062958789188678,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.12099746100011544,,0.18641056,-1.5682342,-3.9727356,-0.58118093,-0.6453084,-0.49578813,-0.80618936,0.5395588,0.24276507,0.11084852,0.54078954,-0.833822,,0.13452816,-1.5160657,-3.688774,0.30553174,-0.93964607,0.15399906,-0.8755312,-0.3408133,-0.3424779,0.3742929,-0.030193143,-0.9268188,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062881561859938,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.14566502800016679,,0.18641056,-1.5682342,-3.9727356,-0.58118093,-0.6453084,-0.49578813,-0.80618936,0.5395588,0.24276507,0.11084852,0.54078954,-0.833822,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.16883196900016628,,0.18641129,-1.5682348,-3.9727364,-0.5811815,-0.64531165,-0.4957832,-0.8061888,0.53956145,0.2427609,0.11084897,0.54078305,-0.8338262,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.19500087300002633,,0.18641129,-1.5682348,-3.9727364,-0.5811815,-0.64531165,-0.4957832,-0.8061888,0.53956145,0.2427609,0.11084897,0.54078305,-0.8338262,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.2162928880002255,,0.18641056,-1.5682342,-3.9727356,-0.58118093,-0.6453084,-0.49578813,-0.80618936,0.5395588,0.24276507,0.11084852,0.54078954,-0.833822,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.24162155400017582,,0.18641129,-1.5682348,-3.9727364,-0.5811815,-0.64531165,-0.4957832,-0.8061888,0.53956145,0.2427609,0.11084897,0.54078305,-0.8338262,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.2666727760001777,,0.18641129,-1.5682348,-3.9727364,-0.5811815,-0.64531165,-0.4957832,-0.8061888,0.53956145,0.2427609,0.11084897,0.54078305,-0.8338262,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.29508339999983946,,0.18641056,-1.5682342,-3.9727356,-0.58118093,-0.6453084,-0.49578813,-0.80618936,0.5395588,0.24276507,0.11084852,0.54078954,-0.833822,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.31552407300023333,,0.18641196,-1.568234,-3.9727364,-0.5811854,-0.64531165,-0.49577868,-0.806187,0.5395614,0.24276713,0.11084255,0.54078305,-0.833827,,0.13452749,-1.5160655,-3.6887743,0.30553877,-0.93964505,0.15399104,-0.87553096,-0.34081677,-0.3424754,0.37428802,-0.03018441,-0.926821,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11124596705320407,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04092276150051568,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.34051391000002695,,0.18641129,-1.5682348,-3.9727364,-0.5811815,-0.64531165,-0.4957832,-0.8061888,0.53956145,0.2427609,0.11084897,0.54078305,-0.8338262,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.3642633580002439,,0.18641129,-1.5682348,-3.9727364,-0.5811815,-0.64531165,-0.4957832,-0.8061888,0.53956145,0.2427609,0.11084897,0.54078305,-0.8338262,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.3865499660000751,,0.18641129,-1.5682348,-3.9727364,-0.5811815,-0.64531165,-0.4957832,-0.8061888,0.53956145,0.2427609,0.11084897,0.54078305,-0.8338262,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.41253317300015624,,0.18641056,-1.5682342,-3.9727356,-0.58118093,-0.6453084,-0.49578813,-0.80618936,0.5395588,0.24276507,0.11084852,0.54078954,-0.833822,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,-0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.43560661199990136,,0.18641056,-1.5682342,-3.9727356,-0.58131635,-0.6451866,-0.49578792,-0.8060761,0.5397279,0.24276507,0.110961795,0.5407661,-0.83382213,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,0.0,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.46117677600022944,,0.18641129,-1.5682348,-3.9727364,-0.58145225,-0.6450681,-0.49578276,-0.8059624,0.5398996,0.24276093,0.11107553,0.54073614,-0.8338264,,0.13452816,-1.5160657,-3.688774,0.30553174,-0.93964607,0.15399906,-0.8755312,-0.3408133,-0.3424779,0.3742929,-0.030193143,-0.9268188,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062881561859938,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.48170470300010493,,0.18641129,-1.5682348,-3.9727364,-0.58145225,-0.6450681,-0.49578276,-0.8059624,0.5398996,0.24276093,0.11107553,0.54073614,-0.8338264,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.5075940249998894,,0.18641129,-1.5682348,-3.9727364,-0.58145225,-0.6450681,-0.49578276,-0.8059624,0.5398996,0.24276093,0.11107553,0.54073614,-0.8338264,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.5305295749999459,,0.18641129,-1.5682348,-3.9727364,-0.58145225,-0.6450681,-0.49578276,-0.8059624,0.5398996,0.24276093,0.11107553,0.54073614,-0.8338264,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.5519419659999585,,0.18641056,-1.5682342,-3.9727356,-0.5814517,-0.64506483,-0.49578768,-0.8059629,0.539897,0.24276508,0.11107507,0.54074264,-0.83382225,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.5751889470002425,,0.18641056,-1.5682342,-3.9727356,-0.5814517,-0.64506483,-0.49578768,-0.8059629,0.539897,0.24276508,0.11107507,0.54074264,-0.83382225,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.5999408910001875,,0.18641056,-1.5682342,-3.9727356,-0.5814517,-0.64506483,-0.49578768,-0.8059629,0.539897,0.24276508,0.11107507,0.54074264,-0.83382225,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.6271749550001005,,0.18641129,-1.5682348,-3.9727364,-0.58145225,-0.6450681,-0.49578276,-0.8059624,0.5398996,0.24276093,0.11107553,0.54073614,-0.8338264,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.6498203129999638,,0.18641129,-1.5682348,-3.9727364,-0.58145225,-0.6450681,-0.49578276,-0.8059624,0.5398996,0.24276093,0.11107553,0.54073614,-0.8338264,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.6778898130000925,,0.18641129,-1.5682348,-3.9727364,-0.58145225,-0.6450681,-0.49578276,-0.8059624,0.5398996,0.24276093,0.11107553,0.54073614,-0.8338264,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.701188731000002,,0.18641129,-1.5682348,-3.9727364,-0.58145225,-0.6450681,-0.49578276,-0.8059624,0.5398996,0.24276093,0.11107553,0.54073614,-0.8338264,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.7293339799998648,,0.18641129,-1.5682348,-3.9727364,-0.58145225,-0.6450681,-0.49578276,-0.8059624,0.5398996,0.24276093,0.11107553,0.54073614,-0.8338264,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.7504003100002592,,0.18641129,-1.5682348,-3.9727364,-0.58145225,-0.6450681,-0.49578276,-0.8059624,0.5398996,0.24276093,0.11107553,0.54073614,-0.8338264,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20919338809699353,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.7775517640002363,,0.18641056,-1.5682342,-3.9727356,-0.5814517,-0.64506483,-0.49578768,-0.8059629,0.539897,0.24276508,0.11107507,0.54074264,-0.83382225,,0.13452776,-1.516066,-3.6887743,0.30553472,-0.93964607,0.1539932,-0.8755296,-0.340814,-0.34248155,0.37429446,-0.030185603,-0.92681843,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062804334531195,0.04091503876764145,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
0.7984677270001157,,0.18641056,-1.5682342,-3.9727356,-0.5814517,-0.64506483,-0.49578768,-0.8059629,0.539897,0.24276508,0.11107507,0.54074264,-0.83382225,,0.13452858,-1.5160655,-3.6887739,0.30552873,-0.9396461,0.15400495,-0.875533,-0.34081262,-0.34247425,0.37429136,-0.030200679,-0.9268192,,0.18005978,-1.6303421,-4.0294094,-0.9999795,0.006011908,-0.0022135698,0.0062831366,0.98779786,-0.15561408,0.0012510212,-0.15562476,-0.9878154,,-0.20918566536411928,-0.11125368978607829,0.15482758131000002,0.00020968994348452436,0.0009564554983580831,0.0006902919966551704,0.0,,-1.5062881561859938,0.04092276150051568,0.0753274119,0.0010484497174226219,-0.5488688195577742,0.4214285223035448,-0.0006533762645371186
