Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
si_T_lci
0,-0.0574224516749382,-0.0574224516749382,-0.0574224516749382,0.9941056370735168,-0.10793527960777283,-0.010193276219069958,-0.10838233679533005,-0.9917254447937012,-0.06880301982164383,-0.0026826593093574047,0.06950224190950394,-0.9975782036781311
si_T_rci
0,-0.05744428187608719,-0.05744428187608719,-0.05744428187608719,0.9928275942802429,-0.11819655448198318,-0.017969148233532906,-0.11600217968225479,-0.9887504577636719,0.0944245308637619,-0.02892765961587429,-0.09166282415390015,-0.9953698515892029
lc_T_ecm
0,4.336808689942018e-18,1.1102230246251565e-16,-3.469446951953614e-18,0.9340208768844604,-0.32346540689468384,0.15157562494277954,-0.3336535692214966,-0.9415361881256104,0.046742480248212814,0.12759436666965485,-0.09423220157623291,-0.9873398542404175
rc_T_ecm
0,-8.326672684688674e-17,-1.119764003743029e-15,4.3725873616340394e-16,0.9962640404701233,-0.08602791279554367,-0.00755940331146121,0.08463667333126068,0.9552455544471741,0.28344762325286865,-0.017163321375846863,-0.2830284833908081,0.9589579105377197
0.044808979000663385,,1.329763412475586,-1.046736478805542,-0.3193507790565491,-0.5740217566490173,2.005445957183838,1.3042876720428467,-0.5985455513000488,-2.0149173736572266,-0.4408766031265259,0.5716723203659058,-0.7414190769195557,0.5787968635559082,,1.022966980934143,1.1743887662887573,-0.02799975872039795,0.26794788241386414,2.04644775390625,0.052812859416007996,-0.6312621831893921,1.8468372821807861,1.14215087890625,0.7456977963447571,0.06633955240249634,0.6386770009994507,,0.17122028768062592,1.5516945123672485,0.712388277053833,0.9560366868972778,0.488474041223526,-0.025978468358516693,-0.2788871228694916,2.750253438949585,0.7966024875640869,0.1178969144821167,0.8001276254653931,1.3342410326004028,,-0.8265177631310039,-0.2720487109603068,0.10559837598,-0.6399737075147683,0.09140981834307967,-0.08123623426443202,0.01764115914250216,,-0.8755339486837069,0.35577858078264896,0.15654775814000002,1.5842075230255817,0.04905250341579312,-0.17011326047093092,-0.017804503208636427
0.09011189700686373,,1.329764485359192,-1.046735167503357,-0.31934067606925964,-0.5740254521369934,2.005450963973999,1.304282546043396,-0.5985464453697205,-2.0149152278900146,-0.4408757984638214,0.571667492389679,-0.7414045333862305,0.5788068175315857,,1.022966980934143,1.1743887662887573,-0.02799975872039795,0.26794788241386414,2.04644775390625,0.052812859416007996,-0.6312621831893921,1.8468372821807861,1.14215087890625,0.7456977963447571,0.06633955240249634,0.6386770009994507,,0.17122028768062592,1.5516945123672485,0.712388277053833,0.9560366868972778,0.488474041223526,-0.025978468358516693,-0.2788871228694916,2.750253438949585,0.7966024875640869,0.1178969144821167,0.8001276254653931,1.3342410326004028,,-0.8265254858638782,-0.2720487109603068,0.10559837598,-0.6399737075147683,0.09140981834307967,-0.08123623426443202,0.01764115914250216,,-0.8755339486837069,0.35577858078264896,0.15654775814000002,1.5842075230255817,0.04905250341579312,-0.17011326047093092,-0.017804503208636427
