Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
0,-0.0591767,0.046957627,0.2804416,0.99948794,-0.0236534,-0.021548595,-0.024478637,-0.9989443,-0.038873717,-0.02060635,0.03938129,-0.99901175
rci_T_si
0,-0.06983463,0.047284372,1.0378993,0.994149,-0.047850624,-0.096840456,-0.032258205,-0.98713464,0.1566034,-0.10308813,-0.1525632,-0.98290247
ecm_T_lc
0,0.0,0.0,0.0,-0.8282249,0.55436236,0.08201124,-0.54140776,-0.82931954,0.13822663,0.14464118,0.07008122,0.9869993
ecm_T_rc
0,0.0,0.0,0.0,-0.34537515,-0.9384632,-0.0016580217,0.93471545,-0.34383708,-0.0899056,0.08380301,-0.032600943,0.9959489
0.02561109999078326,,0.040524844,0.06781337,0.4436852,-0.3725658,-0.59243715,-0.71429175,-0.9024404,0.051869698,0.42768052,-0.21632382,0.8039451,-0.55396426,,-0.035405755,0.055866115,0.72432667,0.92835903,-0.27500355,0.25004447,-0.36100376,-0.82725215,0.43049964,0.08846086,-0.48992538,-0.8672647,,0.06607635,0.034460388,0.2807147,-0.84307086,-0.52366173,0.12251404,-0.53094065,0.84670395,-0.034558393,-0.08563622,-0.09418285,-0.991865,,-0.250865254686309,0.09171517561429028,0.13373564672000002,0.43091283386069756,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746696198105854,-0.15617682691544227,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.06635460098914336,,0.04052501,0.067812406,0.4436851,-0.37256202,-0.59243864,-0.7142926,-0.9024433,0.051872596,0.42767414,-0.21631855,0.8039439,-0.55396813,,-0.035405755,0.055866115,0.72432667,0.92835903,-0.27500355,0.25004447,-0.36100376,-0.82725215,0.43049964,0.08846086,-0.48992538,-0.8672647,,0.06607635,0.034460388,0.2807147,-0.84307086,-0.52366173,0.12251404,-0.53094065,0.84670395,-0.034558393,-0.08563622,-0.09418285,-0.991865,,-0.250865254686309,0.09170745288141605,0.13373564672000002,0.43091283386069756,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746696198105854,-0.15617682691544227,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.1089208209887147,,0.04052501,0.067812406,0.4436851,-0.37256202,-0.59243864,-0.7142926,-0.9024433,0.051872596,0.42767414,-0.21631855,0.8039439,-0.55396813,,-0.03540513,0.05586588,0.7243267,0.9283572,-0.27500343,0.25005162,-0.36100695,-0.82725227,0.4304969,0.08846763,-0.4899254,-0.8672639,,0.06607635,0.034460388,0.2807147,-0.84307086,-0.52366173,0.12251404,-0.53094065,0.84670395,-0.034558393,-0.08563622,-0.09418285,-0.991865,,-0.25085753195343474,0.09170745288141605,0.13373564672000002,0.43091283386069756,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746696198105854,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.1476402219996089,,0.040524025,0.06781317,0.44368565,-0.37256745,-0.5924312,-0.71429586,-0.9024408,0.051871102,0.4276795,-0.21631941,0.8039495,-0.55395967,,-0.035405576,0.05586667,0.72432697,0.92835873,-0.2750028,0.25004652,-0.36100474,-0.82724845,0.43050596,0.088460244,-0.4899321,-0.8672609,,0.06607635,0.034460388,0.2807147,-0.84307086,-0.52366173,0.12251404,-0.53094065,0.84670395,-0.034558393,-0.08563622,-0.09418285,-0.991865,,-0.25085753195343474,0.09171517561429028,0.13373564672000002,0.43091283386069756,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746773425434595,-0.15617682691544227,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.18500712899549399,,0.04052501,0.067812406,0.4436851,-0.37256202,-0.59243864,-0.7142926,-0.9024433,0.051872596,0.42767414,-0.21631855,0.8039439,-0.55396813,,-0.035405755,0.055866115,0.72432667,0.92835903,-0.27500355,0.25004447,-0.36100376,-0.82725215,0.43049964,0.08846086,-0.48992538,-0.8672647,,0.06607635,0.034460388,0.2807147,-0.84307086,-0.52366173,0.12251404,-0.53094065,0.84670395,-0.034558393,-0.08563622,-0.09418285,-0.991865,,-0.250865254686309,0.09170745288141605,0.13373564672000002,0.43091283386069756,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746696198105854,-0.15617682691544227,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
0.22872972999175545,,0.040524844,0.06781337,0.4436852,-0.3725658,-0.59243715,-0.71429175,-0.9024404,0.051869698,0.42768052,-0.21632382,0.8039451,-0.55396426,,-0.03540513,0.05586588,0.7243267,0.9283572,-0.27500343,0.25005162,-0.36100695,-0.82725227,0.4304969,0.08846763,-0.4899254,-0.8672639,,0.06607635,0.034460388,0.2807147,-0.84307086,-0.52366173,0.12251404,-0.53094065,0.84670395,-0.034558393,-0.08563622,-0.09418285,-0.991865,,-0.250865254686309,0.09171517561429028,0.13373564672000002,0.43091283386069756,0.40826986129913606,0.43755885950101636,0.5133903998600396,,-1.3746696198105854,-0.1561845496483165,0.09327454695000001,0.0052422485871131096,-0.0057387329901484995,-0.017210350402420978,0.049003219840283774
