Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
,,-0.06042968,0.058985543,0.58662134,0.9931804,0.01947886,-0.11494912,0.0049985046,-0.9921519,-0.124938495,-0.11648065,0.12351189,-0.98548317
rci_T_si
,,-0.060781997,0.0462893,0.5482109,0.99843633,0.0005711025,-0.05589753,-0.009180174,-0.9846965,-0.174036,-0.055141494,0.17427701,-0.98315156
ecm_T_lc
,,0.022782804,0.054864287,-0.33796614,-0.99125,-0.12739496,-0.0345537,0.12872347,-0.990897,-0.03941251,-0.029218202,-0.043515522,0.99862534
17.31317068899989,,0.09677802,0.0377876,0.35534662,-0.7028758,0.09945503,-0.7043253,-0.70855606,-0.18498178,0.6809772,-0.06256077,0.9776965,0.20048872,,-0.23892528,0.16165574,0.22792,0.18399578,-0.77153206,-0.6090023,-0.9272697,-0.34177712,0.1528373,-0.32606196,0.5365879,-0.77830386,,0.09576839,-0.017137261,0.2611558,-0.9760164,0.13853863,-0.16792525,0.11117718,0.9804007,0.1626473,0.18716696,0.14007702,-0.9722895,,-0.5182185440590873,0.020287619260587787,0.14358745072,0.167961644731104,-0.006695188488506582,0.9874829699911043,-0.05766045534540054,,-1.383017894047622,0.03005687634648179,0.14062283549000001,0.12916900518646698,-0.020905384464112386,1.1811323437488452,0.11532091069080108
17.335353234999957,,0.096777335,0.037787966,0.35534737,-0.70287526,0.09946119,-0.70432496,-0.7085567,-0.18498617,0.68097544,-0.06255978,0.977695,0.2004961,,-0.23892528,0.16165574,0.22792,0.18399578,-0.77153206,-0.6090023,-0.9272697,-0.34177712,0.1528373,-0.32606196,0.5365879,-0.77830386,,0.09576839,-0.017137261,0.2611558,-0.9760164,0.13853863,-0.16792525,0.11117718,0.9804007,0.1626473,0.18716696,0.14007702,-0.9722895,,-0.5182108213262131,0.020287619260587787,0.14358745072,0.167961644731104,-0.006695188488506582,0.9874829699911043,-0.05766045534540054,,-1.383017894047622,0.03005687634648179,0.14062283549000001,0.12916900518646698,-0.020905384464112386,1.1811323437488452,0.11532091069080108
17.363046662999977,,0.096791685,0.037784312,0.3553473,-0.7028685,0.09947673,-0.7043296,-0.708563,-0.18500464,0.68096393,-0.062564194,0.9776898,0.2005195,,-0.23892939,0.16161735,0.22793043,0.18400513,-0.7715142,-0.60902226,-0.92727596,-0.34177518,0.15280367,-0.3260389,0.536615,-0.7782948,,0.095817745,-0.017160341,0.26114622,-0.9760203,0.1385085,-0.16792798,0.111146726,0.9804043,0.16264631,0.18716523,0.14008148,-0.97228914,,-0.5182108213262131,0.020287619260587787,0.14358745072,0.167961644731104,-0.006695188488506582,0.9874829699911043,-0.05766045534540054,,-1.3830256167804964,0.030049153613607566,0.14062283549000001,0.12916900518646698,-0.020905384464112386,1.1811323437488452,0.11532091069080108
17.392958765999992,,0.096791685,0.037784312,0.3553473,-0.7028685,0.09947673,-0.7043296,-0.708563,-0.18500464,0.68096393,-0.062564194,0.9776898,0.2005195,,-0.23893401,0.16161604,0.22793245,0.18400419,-0.7715095,-0.60902834,-0.92727613,-0.34177572,0.1528016,-0.32603896,0.5366213,-0.77829057,,0.095817745,-0.017160341,0.26114622,-0.9760203,0.1385085,-0.16792798,0.111146726,0.9804043,0.16264631,0.18716523,0.14008148,-0.97228914,,-0.5182108213262131,0.020287619260587787,0.14358745072,0.167961644731104,-0.006695188488506582,0.9874829699911043,-0.05766045534540054,,-1.383017894047622,0.030049153613607566,0.14062283549000001,0.12916900518646698,-0.020905384464112386,1.1811323437488452,0.11532091069080108
17.413635632000023,,0.096791685,0.037784312,0.3553473,-0.7028685,0.09947673,-0.7043296,-0.708563,-0.18500464,0.68096393,-0.062564194,0.9776898,0.2005195,,-0.2389349,0.16161934,0.22793387,0.18400663,-0.7715082,-0.60902923,-0.9272733,-0.34178177,0.15280543,-0.3260457,0.5366193,-0.778289,,0.095817745,-0.017160341,0.26114622,-0.9760203,0.1385085,-0.16792798,0.111146726,0.9804043,0.16264631,0.18716523,0.14008148,-0.97228914,,-0.5182108213262131,0.020287619260587787,0.14358745072,0.167961644731104,-0.006695188488506582,0.9874829699911043,-0.05766045534540054,,-1.383017894047622,0.03005687634648179,0.14062283549000001,0.12916900518646698,-0.020905384464112386,1.1811323437488452,0.11532091069080108
17.4359117219999,,0.096791685,0.037784312,0.3553473,-0.7028685,0.09947673,-0.7043296,-0.708563,-0.18500464,0.68096393,-0.062564194,0.9776898,0.2005195,,-0.2389349,0.16161934,0.22793387,0.18400663,-0.7715082,-0.60902923,-0.9272733,-0.34178177,0.15280543,-0.3260457,0.5366193,-0.778289,,0.095817745,-0.017160341,0.26114622,-0.9760203,0.1385085,-0.16792798,0.111146726,0.9804043,0.16264631,0.18716523,0.14008148,-0.97228914,,-0.5182108213262131,0.020287619260587787,0.14358745072,0.167961644731104,-0.006695188488506582,0.9874829699911043,-0.05766045534540054,,-1.383017894047622,0.03005687634648179,0.14062283549000001,0.12916900518646698,-0.020905384464112386,1.1811323437488452,0.11532091069080108
17.463910048999878,,0.096791685,0.037784312,0.3553473,-0.7028685,0.09947673,-0.7043296,-0.708563,-0.18500464,0.68096393,-0.062564194,0.9776898,0.2005195,,-0.2389349,0.16161934,0.22793387,0.18400663,-0.7715082,-0.60902923,-0.9272733,-0.34178177,0.15280543,-0.3260457,0.5366193,-0.778289,,0.095817745,-0.017160341,0.26114622,-0.9760203,0.1385085,-0.16792798,0.111146726,0.9804043,0.16264631,0.18716523,0.14008148,-0.97228914,,-0.5182108213262131,0.020287619260587787,0.14358745072,0.167961644731104,-0.006695188488506582,0.9874829699911043,-0.05766045534540054,,-1.383017894047622,0.03005687634648179,0.14062283549000001,0.12916900518646698,-0.020905384464112386,1.1811323437488452,0.11532091069080108
17.48504819599998,,0.096791685,0.037784312,0.3553473,-0.7028685,0.09947673,-0.7043296,-0.708563,-0.18500464,0.68096393,-0.062564194,0.9776898,0.2005195,,-0.23892939,0.16161735,0.22793043,0.18400513,-0.7715142,-0.60902226,-0.92727596,-0.34177518,0.15280367,-0.3260389,0.536615,-0.7782948,,0.095817745,-0.017160341,0.26114622,-0.9760203,0.1385085,-0.16792798,0.111146726,0.9804043,0.16264631,0.18716523,0.14008148,-0.97228914,,-0.5182108213262131,0.020287619260587787,0.14358745072,0.167961644731104,-0.006695188488506582,0.9874829699911043,-0.05766045534540054,,-1.3830256167804964,0.030049153613607566,0.14062283549000001,0.12916900518646698,-0.020905384464112386,1.1811323437488452,0.11532091069080108
17.510512331999962,,0.096791685,0.037784312,0.3553473,-0.7028685,0.09947673,-0.7043296,-0.708563,-0.18500464,0.68096393,-0.062564194,0.9776898,0.2005195,,-0.23893401,0.16161604,0.22793245,0.18400419,-0.7715095,-0.60902834,-0.92727613,-0.34177572,0.1528016,-0.32603896,0.5366213,-0.77829057,,0.095817745,-0.017160341,0.26114622,-0.9760203,0.1385085,-0.16792798,0.111146726,0.9804043,0.16264631,0.18716523,0.14008148,-0.97228914,,-0.5182108213262131,0.020287619260587787,0.14358745072,0.167961644731104,-0.006695188488506582,0.9874829699911043,-0.05766045534540054,,-1.383017894047622,0.030049153613607566,0.14062283549000001,0.12916900518646698,-0.020905384464112386,1.1811323437488452,0.11532091069080108
17.532853479999858,,0.096792325,0.03778512,0.3553475,-0.7028721,0.09947317,-0.70432645,-0.70855904,-0.18501002,0.68096656,-0.06256957,0.97768915,0.20052102,,-0.2389349,0.16161934,0.22793387,0.18400663,-0.7715082,-0.60902923,-0.9272733,-0.34178177,0.15280543,-0.3260457,0.5366193,-0.778289,,0.095817745,-0.017160341,0.26114622,-0.9760203,0.1385085,-0.16792798,0.111146726,0.9804043,0.16264631,0.18716523,0.14008148,-0.97228914,,-0.5182108213262131,0.020295341993462012,0.14358745072,0.167961644731104,-0.006695188488506582,0.9874829699911043,-0.05766045534540054,,-1.383017894047622,0.03005687634648179,0.14062283549000001,0.12916900518646698,-0.020905384464112386,1.1811323437488452,0.11532091069080108
