Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
,,-0.052600633,0.062476072,0.45473593,0.99986446,0.015321897,0.006021306,0.015962016,-0.99179685,-0.1268234,0.0040287375,0.12690231,-0.99190706
rci_T_si
,,-0.07128698,0.073966585,0.54984736,0.9996142,-0.0011538129,0.027750997,0.0025363704,-0.99117005,-0.13257241,0.027658923,0.13259165,-0.99078476
ecm_T_lc
,,-0.039348,0.051043153,-0.2725159,-0.9888841,-0.12934415,0.07333705,0.13224038,-0.9905602,0.036096916,0.06797584,0.045393787,0.9966537
ecm_T_rc
,,0.010096899,0.19171284,-0.6841031,-0.99695045,-0.013193613,-0.07691395,0.014341901,-0.9997935,-0.014396289,-0.07670814,-0.015455482,0.99693376
0.028984847012907267,,0.029664304,0.038653776,0.33112645,-0.7142043,-0.5596223,-0.42039865,-0.68666756,0.44380465,0.57578206,-0.13564561,0.69990015,-0.7012417,,0.0008814242,-0.004968645,0.5749817,0.54357684,-0.81022507,0.21922493,-0.66338426,-0.25468615,0.7036023,-0.51424265,-0.52789223,-0.67593205,,0.024638651,-0.018117694,0.18135697,-0.9905188,0.116559505,0.0727068,0.12244118,0.9890411,0.082497716,-0.062294118,0.090617865,-0.99393547,,-0.3389121321853426,-0.05598981333812769,0.1091865067,0.00020968994348452436,0.00013663649976544044,0.0002152970568658275,0.0,,-1.4636123343230292,0.1798238349763177,0.08948419499000002,-0.007339148021958352,-0.017352835470210937,-0.0016139230776829935,0.001796784727477069
0.04986205598106608,,0.02966475,0.038653426,0.33112592,-0.7142046,-0.5596252,-0.4203943,-0.6866674,0.4438094,0.57577866,-0.1356453,0.69989485,-0.7012471,,0.0008814242,-0.004968645,0.5749817,0.54357684,-0.81022507,0.21922493,-0.66338426,-0.25468615,0.7036023,-0.51424265,-0.52789223,-0.67593205,,0.024638651,-0.018117694,0.18135697,-0.9905188,0.116559505,0.0727068,0.12244118,0.9890411,0.082497716,-0.062294118,0.090617865,-0.99393547,,-0.33891985491821686,-0.05598981333812769,0.1091865067,0.00020968994348452436,0.00013663649976544044,0.0002152970568658275,0.0,,-1.4636123343230292,0.1798238349763177,0.08948419499000002,-0.007339148021958352,-0.017352835470210937,-0.0016139230776829935,0.001796784727477069
0.07853217702358961,,0.029664304,0.038653776,0.33112645,-0.7142043,-0.5596223,-0.42039865,-0.68666756,0.44380465,0.57578206,-0.13564561,0.69990015,-0.7012417,,0.0008814242,-0.004968645,0.5749817,0.54357684,-0.81022507,0.21922493,-0.66338426,-0.25468615,0.7036023,-0.51424265,-0.52789223,-0.67593205,,0.024638651,-0.018117694,0.18135697,-0.9905188,0.116559505,0.0727068,0.12244118,0.9890411,0.082497716,-0.062294118,0.090617865,-0.99393547,,-0.3389121321853426,-0.05598981333812769,0.1091865067,0.00020968994348452436,0.00013663649976544044,0.0002152970568658275,0.0,,-1.4636123343230292,0.1798238349763177,0.08948419499000002,-0.007339148021958352,-0.017352835470210937,-0.0016139230776829935,0.001796784727477069
0.1025455659837462,,0.02966475,0.038653426,0.33112592,-0.7142046,-0.5596252,-0.4203943,-0.6866674,0.4438094,0.57577866,-0.1356453,0.69989485,-0.7012471,,0.0008814242,-0.004968645,0.5749817,0.54357684,-0.81022507,0.21922493,-0.66338426,-0.25468615,0.7036023,-0.51424265,-0.52789223,-0.67593205,,0.024638651,-0.018117694,0.18135697,-0.9905188,0.116559505,0.0727068,0.12244118,0.9890411,0.082497716,-0.062294118,0.090617865,-0.99393547,,-0.33891985491821686,-0.05598981333812769,0.1091865067,0.00020968994348452436,0.00013663649976544044,0.0002152970568658275,0.0,,-1.4636123343230292,0.1798238349763177,0.08948419499000002,-0.007339148021958352,-0.017352835470210937,-0.0016139230776829935,0.001796784727477069
0.1312396270222962,,0.029664304,0.038653776,0.33112645,-0.7142043,-0.5596223,-0.42039865,-0.68666756,0.44380465,0.57578206,-0.13564561,0.69990015,-0.7012417,,0.0008814242,-0.004968645,0.5749817,0.54357684,-0.81022507,0.21922493,-0.66338426,-0.25468615,0.7036023,-0.51424265,-0.52789223,-0.67593205,,0.024638651,-0.018117694,0.18135697,-0.9905188,0.116559505,0.0727068,0.12244118,0.9890411,0.082497716,-0.062294118,0.090617865,-0.99393547,,-0.3389121321853426,-0.05598981333812769,0.1091865067,0.00020968994348452436,0.00013663649976544044,0.0002152970568658275,0.0,,-1.4636123343230292,0.1798238349763177,0.08948419499000002,-0.007339148021958352,-0.017352835470210937,-0.0016139230776829935,0.001796784727477069
