Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
si_T_lci
0,0.05188605934381485,-0.06729931384325027,-0.05410294979810715,0.9958853125572205,-0.08948652446269989,-0.014304832555353642,-0.09030167758464813,-0.9931906461715698,-0.07360680401325226,-0.00762060796841979,0.07459568232297897,-0.9971847534179688
si_T_rci
0,0.0531734824180603,-0.06966277211904526,-0.04915647953748703,0.9946028590202332,-0.10114750266075134,0.02311628870666027,-0.09788138419389725,-0.9886112213134766,-0.11431123316287994,0.03441531956195831,0.11143162101507187,-0.9931759834289551
lc_T_ecm
0,4.336808689942018e-18,1.1102230246251565e-16,-3.469446951953614e-18,0.9340208768844604,-0.32346540689468384,0.15157562494277954,-0.3336535692214966,-0.9415361881256104,0.046742480248212814,0.12759436666965485,-0.09423220157623291,-0.9873398542404175
rc_T_ecm
0,-8.326672684688674e-17,-1.119764003743029e-15,4.3725873616340394e-16,0.9962640404701233,-0.08602791279554367,-0.00755940331146121,0.08463667333126068,0.9552455544471741,0.28344762325286865,-0.017163321375846863,-0.2830284833908081,0.9589579105377197
0.06761488999472931,,0.1712108999490738,0.10759872198104858,-0.13161389529705048,0.8142880201339722,0.4703114628791809,0.34020915627479553,-0.566425621509552,0.7719210982322693,0.28861722350120544,-0.12687461078166962,-0.42772069573402405,0.8949625492095947,,0.13517747819423676,0.12089432030916214,-0.4320359230041504,0.693405270576477,0.5565724968910217,-0.45762014389038086,-0.40629681944847107,0.8265190124511719,0.38960134983062744,0.5950732231140137,-0.08422200381755829,0.7992463111877441,,0.06199676916003227,0.04351872205734253,0.06637482345104218,0.9582186341285706,0.24903975427150726,-0.14069914817810059,-0.2476663887500763,0.9684557914733887,0.02747303992509842,0.14310280978679657,0.008521276526153088,0.9896711707115173,,-0.8617874841675872,-0.280620944450696,0.17609062618000001,0.7435605395961233,0.10521010481938914,-0.08464828348427661,-0.11434084629399546,,-0.5587783371145144,0.5301424436168899,0.21260322661000003,1.5865141124039113,0.04536331792212623,-0.15068755030287453,0.018621223539307827
0.1072269470023457,,0.17137224972248077,0.1076001450419426,-0.13163825869560242,0.8143969178199768,0.4701510965824127,0.34016987681388855,-0.566261351108551,0.7720268964767456,0.2886565625667572,-0.12690803408622742,-0.4277060925960541,0.8949647545814514,,0.1352342665195465,0.12092903256416321,-0.4320065677165985,0.693501353263855,0.5564253926277161,-0.45765337347984314,-0.40616607666015625,0.8266142010688782,0.3895357549190521,0.5950503349304199,-0.08426031470298767,0.7992592453956604,,0.06208121031522751,0.04352659732103348,0.0663745254278183,0.9582414627075195,0.2489502727985382,-0.14070169627666473,-0.24757787585258484,0.968478798866272,0.027460042387247086,0.14310280978679657,0.008521276526153088,0.9896711707115173,,-0.8617874841675872,-0.280620944450696,0.17609062618000001,0.7435605395961233,0.10521010481938914,-0.08464828348427661,-0.11434084629399546,,-0.5587783371145144,0.5301424436168899,0.21260322661000003,1.5865141124039113,0.04536331792212623,-0.15068755030287453,0.018621223539307827
