Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
,,-0.039366093,0.03843114,0.3462509,0.99970466,-0.024052996,0.0034670003,-0.023895346,-0.9989148,-0.03997822,0.0044248337,0.03988357,-0.99919456
rci_T_si
,,-0.04742317,0.0407196,0.45824578,0.9990876,-0.036336508,-0.022444164,-0.036526453,-0.99929976,-0.0081117535,-0.022133697,0.008924157,-0.9997152
ecm_T_lc
,,0.15482447,0.9507957,-4.577456,-0.99988085,0.015432724,0.00034810763,-0.015051688,-0.97970253,0.19989099,0.0034259045,0.19986194,0.97981805
ecm_T_rc
,,-0.008239545,0.013894887,-0.24892122,-0.99980205,-0.018179558,0.00808652,0.017913941,-0.9993341,-0.031788383,0.008659034,-0.031637233,0.9994619
0.021554623000156425,,0.2045654,-1.5895123,-3.96319,-0.58325076,-0.647305,-0.49072903,-0.8044256,0.544158,0.23830998,0.112774864,0.5337494,-0.83808917,,0.1513687,-1.5357584,-3.6798248,0.3016227,-0.94014734,0.15857796,-0.87430143,-0.33907917,-0.34730724,0.3802904,-0.033889193,-0.9242461,,0.19842733,-1.6514837,-4.016938,-0.9999529,0.009245254,0.0029845026,0.008645774,0.98697376,-0.16064884,-0.0044308645,-0.16061544,-0.98700714,,-0.20919338809699353,-0.11129230345044941,0.15482758131000002,0.00020968994348452436,0.0,0.0,0.0,,-1.506396274446233,0.04095365243201257,0.07533000448,0.0012581396609071462,-0.5488688195577742,0.42126516482326365,-0.0003266881322685593
0.04671596900016084,,0.20456466,-1.5895118,-3.9631894,-0.5832502,-0.64730173,-0.490734,-0.8044261,0.5441555,0.23831417,0.1127744,0.53375596,-0.83808506,,0.15136829,-1.5357586,-3.679825,0.30162567,-0.9401474,0.15857206,-0.87429976,-0.33907983,-0.34731087,0.38029194,-0.03388166,-0.92424566,,0.19842733,-1.6514837,-4.016938,-0.9999529,0.009245254,0.0029845026,0.008645774,0.98697376,-0.16064884,-0.0044308645,-0.16061544,-0.98700714,,-0.20918566536411928,-0.11129230345044941,0.15482758131000002,0.00020968994348452436,0.0,0.0,0.0,,-1.5063885517133586,0.04095365243201257,0.07533000448,0.0012581396609071462,-0.5488688195577742,0.42126516482326365,-0.0003266881322685593
0.07029944699979751,,0.20456466,-1.5895118,-3.9631894,-0.5832502,-0.64730173,-0.490734,-0.8044261,0.5441555,0.23831417,0.1127744,0.53375596,-0.83808506,,0.15136829,-1.5357586,-3.679825,0.30162567,-0.9401474,0.15857206,-0.87429976,-0.33907983,-0.34731087,0.38029194,-0.03388166,-0.92424566,,0.19842733,-1.6514837,-4.016938,-0.9999529,0.009245254,0.0029845026,0.008645774,0.98697376,-0.16064884,-0.0044308645,-0.16061544,-0.98700714,,-0.20918566536411928,-0.11129230345044941,0.15482758131000002,0.00020968994348452436,0.0,0.0,0.0,,-1.5063885517133586,0.04095365243201257,0.07533000448,0.0012581396609071462,-0.5488688195577742,0.42126516482326365,-0.0003266881322685593
0.09409041499975501,,0.2045654,-1.5895123,-3.96319,-0.58325076,-0.647305,-0.49072903,-0.8044256,0.544158,0.23830998,0.112774864,0.5337494,-0.83808917,,0.15136829,-1.5357586,-3.679825,0.30162567,-0.9401474,0.15857206,-0.87429976,-0.33907983,-0.34731087,0.38029194,-0.03388166,-0.92424566,,0.19842733,-1.6514837,-4.016938,-0.9999529,0.009245254,0.0029845026,0.008645774,0.98697376,-0.16064884,-0.0044308645,-0.16061544,-0.98700714,,-0.20919338809699353,-0.11129230345044941,0.15482758131000002,0.00020968994348452436,0.0,0.0,0.0,,-1.5063885517133586,0.04095365243201257,0.07533000448,0.0012581396609071462,-0.5488688195577742,0.42126516482326365,-0.0003266881322685593
0.11848065100002714,,0.20456466,-1.5895118,-3.9631894,-0.5832502,-0.64730173,-0.490734,-0.8044261,0.5441555,0.23831417,0.1127744,0.53375596,-0.83808506,,0.15136829,-1.5357586,-3.679825,0.30162567,-0.9401474,0.15857206,-0.87429976,-0.33907983,-0.34731087,0.38029194,-0.03388166,-0.92424566,,0.19842733,-1.6514837,-4.016938,-0.9999529,0.009245254,0.0029845026,0.008645774,0.98697376,-0.16064884,-0.0044308645,-0.16061544,-0.98700714,,-0.20918566536411928,-0.11129230345044941,0.15482758131000002,0.00020968994348452436,0.0,0.0,0.0,,-1.5063885517133586,0.04095365243201257,0.07533000448,0.0012581396609071462,-0.5488688195577742,0.42126516482326365,-0.0003266881322685593
0.14661255800001527,,0.20456466,-1.5895118,-3.9631894,-0.5832502,-0.64730173,-0.490734,-0.8044261,0.5441555,0.23831417,0.1127744,0.53375596,-0.83808506,,0.1513687,-1.5357584,-3.6798248,0.3016227,-0.94014734,0.15857796,-0.87430143,-0.33907917,-0.34730724,0.3802904,-0.033889193,-0.9242461,,0.19842733,-1.6514837,-4.016938,-0.9999529,0.009245254,0.0029845026,0.008645774,0.98697376,-0.16064884,-0.0044308645,-0.16061544,-0.98700714,,-0.20918566536411928,-0.11129230345044941,0.15482758131000002,0.00020968994348452436,0.0,0.0,0.0,,-1.506396274446233,0.04095365243201257,0.07533000448,0.0012581396609071462,-0.5488688195577742,0.42126516482326365,-0.0003266881322685593
0.17375384900014978,,0.20459951,-1.5895452,-3.9631777,-0.583213,-0.6473179,-0.4907571,-0.8044537,0.54411787,0.23830663,0.11276957,0.5337748,-0.8380737,,0.15127194,-1.5357656,-3.6797872,0.30151653,-0.9401821,0.15857367,-0.87431866,-0.3389808,-0.3473599,0.38033497,-0.033909176,-0.924227,,0.19841929,-1.6514827,-4.0169296,-0.9999529,0.009248618,0.0029847228,0.008649055,0.98697376,-0.1606488,-0.004431622,-0.1606154,-0.98700714,,-0.20918566536411928,-0.11129230345044941,0.15482758131000002,0.00020968994348452436,0.0,0.0,0.0,,-1.506396274446233,0.04095365243201257,0.07533000448,0.0012581396609071462,-0.5488688195577742,0.42126516482326365,-0.0003266881322685593
0.20238603600000715,,0.20459884,-1.5895461,-3.9631777,-0.5832092,-0.6473179,-0.4907616,-0.8044555,0.54411787,0.23830041,0.11277604,0.5337748,-0.8380728,,0.15127154,-1.5357659,-3.6797874,0.3015195,-0.94018215,0.1585678,-0.87431693,-0.33898145,-0.34736353,0.38033652,-0.033901636,-0.92422664,,0.19841929,-1.6514827,-4.0169296,-0.9999529,0.009248618,0.0029847228,0.008649055,0.98697376,-0.1606488,-0.004431622,-0.1606154,-0.98700714,,-0.20918566536411928,-0.11130002618332363,0.15482758131000002,0.00020968994348452436,0.0,0.0,0.0,,-1.5063885517133586,0.04095365243201257,0.07533000448,0.0012581396609071462,-0.5488688195577742,0.42126516482326365,-0.0003266881322685593
0.23162414099988382,,0.20459951,-1.5895452,-3.9631777,-0.583213,-0.6473179,-0.4907571,-0.8044537,0.54411787,0.23830663,0.11276957,0.5337748,-0.8380737,,0.15127154,-1.5357659,-3.6797874,0.3015195,-0.94018215,0.1585678,-0.87431693,-0.33898145,-0.34736353,0.38033652,-0.033901636,-0.92422664,,0.19841929,-1.6514827,-4.0169296,-0.9999529,0.009248618,0.0029847228,0.008649055,0.98697376,-0.1606488,-0.004431622,-0.1606154,-0.98700714,,-0.20918566536411928,-0.11129230345044941,0.15482758131000002,0.00020968994348452436,0.0,0.0,0.0,,-1.5063885517133586,0.04095365243201257,0.07533000448,0.0012581396609071462,-0.5488688195577742,0.42126516482326365,-0.0003266881322685593
0.25103923400001804,,0.20459951,-1.5895452,-3.9631777,-0.583213,-0.6473179,-0.4907571,-0.8044537,0.54411787,0.23830663,0.11276957,0.5337748,-0.8380737,,0.15127194,-1.5357656,-3.6797872,0.30151653,-0.9401821,0.15857367,-0.87431866,-0.3389808,-0.3473599,0.38033497,-0.033909176,-0.924227,,0.19841929,-1.6514827,-4.0169296,-0.9999529,0.009248618,0.0029847228,0.008649055,0.98697376,-0.1606488,-0.004431622,-0.1606154,-0.98700714,,-0.20918566536411928,-0.11129230345044941,0.15482758131000002,0.00020968994348452436,0.0,0.0,0.0,,-1.506396274446233,0.04095365243201257,0.07533000448,0.0012581396609071462,-0.5488688195577742,0.42126516482326365,-0.0003266881322685593
