Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
,,-0.054605495,0.0676319,0.47506598,0.9996602,0.022921162,0.012413091,0.0246696,-0.9857269,-0.16653492,0.008418744,0.16678455,-0.98595744
rci_T_si
,,-0.07258688,0.079200454,0.5686778,0.99174076,0.009105148,0.12793489,0.032538045,-0.9827057,-0.18229294,0.12406254,0.18495008,-0.9748856
ecm_T_lc
,,-0.039348,0.051043153,-0.2725159,-0.9888841,-0.12934415,0.07333705,0.13224038,-0.9905602,0.036096916,0.06797584,0.045393787,0.9966537
ecm_T_rc
,,0.010096899,0.19171284,-0.6841031,-0.99695045,-0.013193613,-0.07691395,0.014341901,-0.9997935,-0.014396289,-0.07670814,-0.015455482,0.99693376
0.02704589202767238,,0.030770808,0.029610489,0.33688718,-0.7112192,-0.5627143,-0.42133096,-0.68453044,0.41800565,0.5972346,-0.1599537,0.7131786,-0.6824887,,0.002112573,-0.021957245,0.57892984,0.5466339,-0.8076473,0.22112665,-0.64904386,-0.24180205,0.72129995,-0.5290871,-0.53780794,-0.65637577,,0.025506062,-0.023472227,0.2015409,-0.9911218,0.10805968,0.0774628,0.117060155,0.9854736,0.1230387,-0.06304202,0.13101415,-0.9893739,,-0.3389661913154622,-0.05597436787237925,0.10918391412000002,0.0,0.0020495474964816063,0.002167632231160104,0.0001633440661342792,,-1.4642764893502125,0.17336763029346602,0.08959437964000001,-0.007129458078473829,-0.017079562470680057,-0.0016734014047947105,0.0017967847274770708
0.054143087996635586,,0.030770808,0.029610489,0.33688718,-0.7112192,-0.5627143,-0.42133096,-0.68453044,0.41800565,0.5972346,-0.1599537,0.7131786,-0.6824887,,0.002112573,-0.021957245,0.57892984,0.5466339,-0.8076473,0.22112665,-0.64904386,-0.24180205,0.72129995,-0.5290871,-0.53780794,-0.65637577,,0.025506062,-0.023472227,0.2015409,-0.9911218,0.10805968,0.0774628,0.117060155,0.9854736,0.1230387,-0.06304202,0.13101415,-0.9893739,,-0.3389661913154622,-0.05597436787237925,0.10918391412000002,0.0,0.0020495474964816063,0.002167632231160104,0.0001633440661342792,,-1.4642764893502125,0.17336763029346602,0.08959437964000001,-0.007129458078473829,-0.017079562470680057,-0.0016734014047947105,0.0017967847274770708
