Time,si_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,si_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,joint_vars_psm1,q1,q2,q3,q4,q5,q6,jaw,joint_vars_psm3,q1,q2,q3,q4,q5,q6,jaw
lci_T_si
0,0.0,0.0,0.0,0.9992399,-0.02691902,0.028195174,-0.02983044,-0.99364644,0.10852133,0.025094748,-0.109279916,-0.9936942
rci_T_si
0.027630650998617057,,-0.036915958,0.057966586,0.17154987,0.27761078,-0.824728,-0.49270272,-0.9331167,-0.109480835,-0.34250134,0.22852895,0.55483115,-0.7999605,,-0.13758855,0.10554185,0.40262467,-0.022195991,0.5790153,-0.8150145,-0.97566044,0.16534626,0.14403893,0.21816033,0.7983744,0.56125236,,-3.1683583e-06,2.4271014e-07,3.0982355e-06,-0.8420814,-0.5127762,0.16721071,-0.5374956,0.82352704,-0.18138815,-0.044691015,-0.24261862,-0.9690918,,-0.006008286176146668,0.028944802812593463,0.12527994705,-0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057398421519237,0.15755919609992844,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.06290233599975181,,-0.03691697,0.057967342,0.17155017,0.2776068,-0.8247243,-0.4927112,-0.93311936,-0.10947799,-0.342495,0.22852291,0.5548373,-0.79995805,,-0.13758871,0.10554111,0.40262458,-0.022196164,0.5790168,-0.8150134,-0.97565883,0.16535194,0.14404356,0.2181677,0.79837227,0.5612527,,-3.1683583e-06,2.4271014e-07,3.0982355e-06,-0.8420814,-0.5127762,0.16721071,-0.5374956,0.82352704,-0.18138815,-0.044691015,-0.24261862,-0.9690918,,-0.006000563443272444,0.028952525545467688,0.12527994705,-0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057321194190496,0.15755919609992844,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.09500826799921924,,-0.03693987,0.0579506,0.17155695,0.27723813,-0.8248629,-0.49268672,-0.9331658,-0.109065026,-0.34250024,0.22878085,0.55471253,-0.7999708,,-0.1376688,0.10536409,0.40266547,-0.022394516,0.5789735,-0.8150387,-0.97566086,0.16522354,0.1441768,0.21813813,0.7984302,0.5611818,,-2.2751261e-05,-1.669816e-05,4.6739137e-06,-0.84208995,-0.51276153,0.16721253,-0.5374816,0.8235363,-0.18138745,-0.044697076,-0.24261822,-0.9690916,,-0.006008286176146668,0.028944802812593463,0.12527994705,0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057321194190496,0.15755147336705422,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.12093629799892369,,-0.03693987,0.0579506,0.17155695,0.27723813,-0.8248629,-0.49268672,-0.9331658,-0.109065026,-0.34250024,0.22878085,0.55471253,-0.7999708,,-0.1376688,0.10536409,0.40266547,-0.022394516,0.5789735,-0.8150387,-0.97566086,0.16522354,0.1441768,0.21813813,0.7984302,0.5611818,,-2.2751261e-05,-1.669816e-05,4.6739137e-06,-0.84208995,-0.51276153,0.16721253,-0.5374816,0.8235363,-0.18138745,-0.044697076,-0.24261822,-0.9690916,,-0.006008286176146668,0.028944802812593463,0.12527994705,0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057321194190496,0.15755147336705422,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.1453419669996947,,-0.036940627,0.057950504,0.17155747,0.27723798,-0.82485914,-0.49269307,-0.9331658,-0.10906219,-0.34250107,0.22878098,0.5547186,-0.7999665,,-0.13766864,0.10536483,0.40266556,-0.02239437,0.57897204,-0.81503975,-0.9756625,0.16521789,0.14417213,0.21813078,0.7984324,0.5611814,,-2.2751261e-05,-1.669816e-05,4.6739137e-06,-0.84208995,-0.51276153,0.16721253,-0.5374816,0.8235363,-0.18138745,-0.044697076,-0.24261822,-0.9690916,,-0.006000563443272444,0.028944802812593463,0.12527994705,0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057398421519237,0.15755147336705422,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.17883097099911538,,-0.036940128,0.057951458,0.17155674,0.27723435,-0.8248629,-0.49268883,-0.9331684,-0.109065026,-0.34249306,0.22877468,0.55471253,-0.79997253,,-0.1376694,0.105364986,0.4026656,-0.02239163,0.57897776,-0.8150357,-0.9756629,0.16521724,0.14417022,0.2181293,0.7984284,0.5611877,,-2.2751261e-05,-1.669816e-05,4.6739137e-06,-0.84208995,-0.51276153,0.16721253,-0.5374816,0.8235363,-0.18138745,-0.044697076,-0.24261822,-0.9690916,,-0.006008286176146668,0.028952525545467688,0.12527994705,0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057398421519237,0.15755919609992844,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.21153688300000795,,-0.036940128,0.057951458,0.17155674,0.27723435,-0.8248629,-0.49268883,-0.9331684,-0.109065026,-0.34249306,0.22877468,0.55471253,-0.79997253,,-0.13766864,0.10536483,0.40266556,-0.02239437,0.57897204,-0.81503975,-0.9756625,0.16521789,0.14417213,0.21813078,0.7984324,0.5611814,,-2.2751261e-05,-1.669816e-05,4.6739137e-06,-0.84208995,-0.51276153,0.16721253,-0.5374816,0.8235363,-0.18138745,-0.044697076,-0.24261822,-0.9690916,,-0.006008286176146668,0.028952525545467688,0.12527994705,0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057398421519237,0.15755147336705422,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.24263616499956697,,-0.03693987,0.0579506,0.17155695,0.27723813,-0.8248629,-0.49268672,-0.9331658,-0.109065026,-0.34250024,0.22878085,0.55471253,-0.7999708,,-0.1376688,0.10536409,0.40266547,-0.022394516,0.5789735,-0.8150387,-0.97566086,0.16522354,0.1441768,0.21813813,0.7984302,0.5611818,,-2.2751261e-05,-1.669816e-05,4.6739137e-06,-0.84208995,-0.51276153,0.16721253,-0.5374816,0.8235363,-0.18138745,-0.044697076,-0.24261822,-0.9690916,,-0.006008286176146668,0.028944802812593463,0.12527994705,0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057321194190496,0.15755147336705422,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.26562812900010613,,-0.036940128,0.057951458,0.17155674,0.27723435,-0.8248629,-0.49268883,-0.9331684,-0.109065026,-0.34249306,0.22877468,0.55471253,-0.79997253,,-0.13766824,0.10536319,0.40266532,-0.022397459,0.5789693,-0.8150416,-0.9756588,0.16522987,0.14418334,0.21814695,0.79843193,0.56117576,,-2.2751261e-05,-1.669816e-05,4.6739137e-06,-0.84208995,-0.51276153,0.16721253,-0.5374816,0.8235363,-0.18138745,-0.044697076,-0.24261822,-0.9690916,,-0.006008286176146668,0.028952525545467688,0.12527994705,0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057243966861753,0.15754375063418,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.29600484000002325,,-0.036939114,0.057950705,0.17155644,0.2772383,-0.8248666,-0.49268037,-0.9331657,-0.10906787,-0.3424994,0.22878072,0.5547064,-0.7999751,,-0.1376679,0.10536467,0.4026655,-0.022397172,0.5789663,-0.8150438,-0.97566205,0.1652185,0.14417404,0.21813223,0.7984365,0.56117505,,-2.2751261e-05,-1.669816e-05,4.6739137e-06,-0.84208995,-0.51276153,0.16721253,-0.5374816,0.8235363,-0.18138745,-0.044697076,-0.24261822,-0.9690916,,-0.006016008909020893,0.028944802812593463,0.12527994705,0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057398421519237,0.15754375063418,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.3209165549997124,,-0.036940128,0.057951458,0.17155674,0.27723435,-0.8248629,-0.49268883,-0.9331684,-0.109065026,-0.34249306,0.22877468,0.55471253,-0.79997253,,-0.13766806,0.10536393,0.40266538,-0.022397345,0.57896775,-0.8150427,-0.9756605,0.16522418,0.14417866,0.21813959,0.7984342,0.56117547,,-2.2751261e-05,-1.669816e-05,4.6739137e-06,-0.84208995,-0.51276153,0.16721253,-0.5374816,0.8235363,-0.18138745,-0.044697076,-0.24261822,-0.9690916,,-0.006008286176146668,0.028952525545467688,0.12527994705,0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057321194190496,0.15754375063418,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
0.3453932699994766,,-0.03693987,0.0579506,0.17155695,0.27723813,-0.8248629,-0.49268672,-0.9331658,-0.109065026,-0.34250024,0.22878085,0.55471253,-0.7999708,,-0.1376679,0.10536467,0.4026655,-0.022397172,0.5789663,-0.8150438,-0.97566205,0.1652185,0.14417404,0.21813223,0.7984365,0.56117505,,-2.2751261e-05,-1.669816e-05,4.6739137e-06,-0.84208995,-0.51276153,0.16721253,-0.5374816,0.8235363,-0.18138745,-0.044697076,-0.24261822,-0.9690916,,-0.006008286176146668,0.028944802812593463,0.12527994705,0.00020968994348452436,0.0008198189985926426,6.660123908653167e-05,0.0001633440661342792,,-1.5057398421519237,0.15754375063418,0.10738984876000002,1.3973737833808704,-0.3881842958336163,2.1242521411924566,-0.10748039551635546
