Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s)
0.09186380499977531,10:12:48.431998,NaN,0,,0.0277643,0.04912644,0.07544722,-0.86714745,-0.3695261,-0.33392474,-0.49147016,0.74350744,0.45349067,0.08069886,0.5573574,-0.8263415,,0.13958928,-0.04419829,0.07338297,-0.7429843,-0.617424,0.25838357,-0.4445385,0.74381626,0.4991219,-0.5003597,0.2559782,-0.8271125,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.072510935,0.27896166,-0.076276705,0.881335,0.28307897,0.3783053,-0.24631502,0.9585216,-0.14340597,-0.403209,0.033206437,0.91450524,,0.05515639,0.44358274,-0.37035215,0.8666923,0.45681885,-0.200402,-0.49786642,0.76699895,-0.40477353,-0.031200044,0.45058754,0.8921869,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228461290390809,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.11066793600002711,10:12:48.447639,NaN,0,,0.027764754,0.049127467,0.07544725,-0.867149,-0.3695257,-0.33392113,-0.49146843,0.74350464,0.45349705,0.080693066,0.5573612,-0.8263395,,0.13958928,-0.04419829,0.07338297,-0.7429843,-0.617424,0.25838357,-0.4445385,0.74381626,0.4991219,-0.5003597,0.2559782,-0.8271125,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.07251144,0.27896243,-0.07627605,0.8813369,0.2830784,0.3783012,-0.24631718,0.9585219,-0.1434001,-0.4032035,0.033201724,0.91450787,,0.05515639,0.44358274,-0.37035215,0.8666923,0.45681885,-0.200402,-0.49786642,0.76699895,-0.40477353,-0.031200044,0.45058754,0.8921869,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228461290390809,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.12629185500009044,10:12:48.465674,NaN,0,,0.027764754,0.049127467,0.07544725,-0.867149,-0.36949846,-0.33395132,-0.49146843,0.7434676,0.4535578,0.080693066,0.5574287,-0.82629395,,0.13958928,-0.04419829,0.07338297,-0.7429843,-0.617424,0.25838357,-0.4445385,0.74381626,0.4991219,-0.5003597,0.2559782,-0.8271125,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.07251144,0.27896243,-0.07627605,0.8813369,0.28304753,0.37832433,-0.24631718,0.95853364,-0.14332181,-0.4032035,0.03312703,0.91451055,,0.05515639,0.44358274,-0.37035215,0.8666923,0.45681885,-0.200402,-0.49786642,0.76699895,-0.40477353,-0.031200044,0.45058754,0.8921869,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3043318736816668,0.8706238724957084,,-0.6228461290390809,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.1442806719996952,10:12:48.483492,NaN,0,,0.027765727,0.049127035,0.07544686,-0.86714995,-0.36947447,-0.33397543,-0.4914675,0.7434327,0.45361602,0.0806887,0.5574912,-0.8262522,,0.13958928,-0.04419829,0.07338297,-0.7429843,-0.617424,0.25838357,-0.4445385,0.74381626,0.4991219,-0.5003597,0.2559782,-0.8271125,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.07251236,0.27896178,-0.07627599,0.8813382,0.28302023,0.37834185,-0.24631917,0.9585441,-0.14324841,-0.40319955,0.03305744,0.9145148,,0.05515639,0.44358274,-0.37035215,0.8666923,0.45681885,-0.200402,-0.49786642,0.76699895,-0.40477353,-0.031200044,0.45058754,0.8921869,,0.8198067082633028,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228461290390809,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.16213895799955935,10:12:48.503292,NaN,0,,0.0277643,0.04912644,0.07544722,-0.86714745,-0.36947152,-0.3339851,-0.49147016,0.74343336,0.45361215,0.08069886,0.5574923,-0.82625043,,0.13959056,-0.044197902,0.07338351,-0.7429792,-0.6174244,0.25839686,-0.44453257,0.7438172,0.49912584,-0.5003725,0.2559742,-0.827106,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.072510935,0.27896166,-0.076276705,0.881335,0.28301716,0.3783515,-0.24631502,0.958545,-0.14324939,-0.403209,0.033057045,0.91451067,,0.055154998,0.44358313,-0.3703522,0.86668843,0.4568198,-0.20041656,-0.49787396,0.7669965,-0.40476888,-0.031187646,0.4505907,0.8921857,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.18196069999976316,10:12:48.526202,NaN,0,,0.027764754,0.049127467,0.07544725,-0.867149,-0.3694712,-0.3339815,-0.49146843,0.74343055,0.45361847,0.080693066,0.5574962,-0.8262484,,0.13959056,-0.044197902,0.07338351,-0.7429792,-0.6174244,0.25839686,-0.44453257,0.7438172,0.49912584,-0.5003725,0.2559742,-0.827106,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.07251144,0.27896243,-0.07627605,0.8813369,0.28301662,0.37834746,-0.24631718,0.9585453,-0.14324352,-0.4032035,0.033052333,0.91451323,,0.055154998,0.44358313,-0.3703522,0.86668843,0.4568198,-0.20041656,-0.49787396,0.7669965,-0.40476888,-0.031187646,0.4505907,0.8921857,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.20484050999948522,10:12:48.546576,NaN,0,,0.027766695,0.049126618,0.07544649,-0.8671509,-0.36947784,-0.33396938,-0.4914666,0.74343485,0.4536135,0.080684274,0.5574861,-0.82625604,,0.13959056,-0.044197902,0.07338351,-0.7429792,-0.6174244,0.25839686,-0.44453257,0.7438172,0.49912584,-0.5003725,0.2559742,-0.827106,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.072513275,0.27896112,-0.07627594,0.88133943,0.28302386,0.37833628,-0.24632119,0.9585428,-0.14325331,-0.40319562,0.033062547,0.9145163,,0.055154998,0.44358313,-0.3703522,0.86668843,0.4568198,-0.20041656,-0.49787396,0.7669965,-0.40476888,-0.031187646,0.4505907,0.8921857,,0.8197989855304286,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.2252462149999701,10:12:48.563910,NaN,0,,0.027765272,0.049126007,0.07544683,-0.8671484,-0.36947483,-0.33397907,-0.49146926,0.7434355,0.45360962,0.08069445,0.55748725,-0.82625425,,0.13959056,-0.044197902,0.07338351,-0.7429792,-0.6174244,0.25839686,-0.44453257,0.7438172,0.49912584,-0.5003725,0.2559742,-0.827106,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.07251185,0.278961,-0.076276645,0.8813363,0.28302076,0.37834594,-0.24631703,0.9585438,-0.14325428,-0.40320507,0.033062153,0.9145122,,0.055154998,0.44358313,-0.3703522,0.86668843,0.4568198,-0.20041656,-0.49787396,0.7669965,-0.40476888,-0.031187646,0.4505907,0.8921857,,0.8198067082633028,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.24255883499972697,10:12:48.578861,NaN,0,,0.0277643,0.04912644,0.07544722,-0.86714745,-0.36947152,-0.3339851,-0.49147016,0.74343336,0.45361215,0.08069886,0.5574923,-0.82625043,,0.13959056,-0.044197902,0.07338351,-0.7429792,-0.6174244,0.25839686,-0.44453257,0.7438172,0.49912584,-0.5003725,0.2559742,-0.827106,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.072510935,0.27896166,-0.076276705,0.881335,0.28301716,0.3783515,-0.24631502,0.958545,-0.14324939,-0.403209,0.033057045,0.91451067,,0.055154998,0.44358313,-0.3703522,0.86668843,0.4568198,-0.20041656,-0.49787396,0.7669965,-0.40476888,-0.031187646,0.4505907,0.8921857,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.25752595699941594,10:12:48.596523,NaN,0,,0.027764754,0.049127467,0.07544725,-0.867149,-0.3694712,-0.3339815,-0.49146843,0.74343055,0.45361847,0.080693066,0.5574962,-0.8262484,,0.13959056,-0.044197902,0.07338351,-0.7429792,-0.6174244,0.25839686,-0.44453257,0.7438172,0.49912584,-0.5003725,0.2559742,-0.827106,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.07251144,0.27896243,-0.07627605,0.8813369,0.28301662,0.37834746,-0.24631718,0.9585453,-0.14324352,-0.4032035,0.033052333,0.91451323,,0.055154998,0.44358313,-0.3703522,0.86668843,0.4568198,-0.20041656,-0.49787396,0.7669965,-0.40476888,-0.031187646,0.4505907,0.8921857,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.27519262099940534,10:12:48.615054,NaN,0,,0.027765272,0.049126007,0.07544683,-0.8671484,-0.36947483,-0.33397907,-0.49146926,0.7434355,0.45360962,0.08069445,0.55748725,-0.82625425,,0.13959056,-0.044197902,0.07338351,-0.7429792,-0.6174244,0.25839686,-0.44453257,0.7438172,0.49912584,-0.5003725,0.2559742,-0.827106,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.07251185,0.278961,-0.076276645,0.8813363,0.28302076,0.37834594,-0.24631703,0.9585438,-0.14325428,-0.40320507,0.033062153,0.9145122,,0.055154998,0.44358313,-0.3703522,0.86668843,0.4568198,-0.20041656,-0.49787396,0.7669965,-0.40476888,-0.031187646,0.4505907,0.8921857,,0.8198067082633028,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.29372318599962455,10:12:48.633018,NaN,0,,0.027764754,0.049127467,0.07544725,-0.867149,-0.3694712,-0.3339815,-0.49146843,0.74343055,0.45361847,0.080693066,0.5574962,-0.8262484,,0.13959056,-0.044197902,0.07338351,-0.7429792,-0.6174244,0.25839686,-0.44453257,0.7438172,0.49912584,-0.5003725,0.2559742,-0.827106,,0.08977283,1.3490101,0.48509634,0.9960527,0.002744978,-0.0887216,-0.05377153,-0.77659184,-0.6277051,-0.07062352,0.629998,-0.7733788,,-0.07251144,0.27896243,-0.07627605,0.8813369,0.28301662,0.37834746,-0.24631718,0.9585453,-0.14324352,-0.4032035,0.033052333,0.91451323,,0.055154998,0.44358313,-0.3703522,0.86668843,0.4568198,-0.20041656,-0.49787396,0.7669965,-0.40476888,-0.031187646,0.4505907,0.8921857,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.876405e-05,-2.2649765e-06,6.3180923e-06,1.0,6.971136e-05,5.679205e-05,-6.971508e-05,1.0,6.4074993e-06,-5.6788325e-05,-6.3478947e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
