Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
""
lci_T_si,,,,,-0.06367827,0.041068945,0.28255922,0.9992704,0.03685295,0.01002713,0.03652245,-0.8452582,-0.53310853,-0.011171109,0.5330858,-0.84598744
2.0480856061913073,10:06:05.888528,10:05:12.934281,0,,0.54660034,0.1715889,0.14519328,0.05964794,0.64038324,0.7657359,-0.49383074,-0.64772487,0.5801584,0.86750984,-0.4127491,0.27760544,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.508107,0.34339222,-0.116380006,-0.08084553,-0.6128152,-0.7860798,0.021549948,-0.78955173,0.6133055,-0.99649364,0.032643028,0.07703786,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.46687009317836853,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.06289729103446,10:06:05.909140,10:05:12.934281,0,,0.54660094,0.17158899,0.14519465,0.059641425,0.64038664,0.7657336,-0.493831,-0.6477245,0.58015865,0.8675102,-0.41274437,0.2776115,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.5081076,0.343393,-0.11638114,-0.08083903,-0.6128188,-0.78607774,0.021550152,-0.7895491,0.6133089,-0.9964942,0.0326392,0.07703272,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.4668623704454943,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.083427291829139,10:06:05.926302,10:05:12.934281,0,,0.54660034,0.1715889,0.14519328,0.05964794,0.64038324,0.7657359,-0.49383074,-0.64772487,0.5801584,0.86750984,-0.4127491,0.27760544,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.508107,0.34339222,-0.116380006,-0.08084553,-0.6128152,-0.7860798,0.021549948,-0.78955173,0.6133055,-0.99649364,0.032643028,0.07703786,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.46687009317836853,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.1006593997590244,10:06:05.939883,10:05:12.934281,0,,0.54660034,0.1715889,0.14519328,0.05964794,0.64038324,0.7657359,-0.49383074,-0.64772487,0.5801584,0.86750984,-0.4127491,0.27760544,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.508107,0.34339222,-0.116380006,-0.08084553,-0.6128152,-0.7860798,0.021549948,-0.78955173,0.6133055,-0.99649364,0.032643028,0.07703786,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.46687009317836853,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.114201313816011,10:06:05.956033,10:05:12.934281,0,,0.54660034,0.1715889,0.14519328,0.05964794,0.64038324,0.7657359,-0.49383074,-0.64772487,0.5801584,0.86750984,-0.4127491,0.27760544,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.508107,0.34339222,-0.116380006,-0.08084553,-0.6128152,-0.7860798,0.021549948,-0.78955173,0.6133055,-0.99649364,0.032643028,0.07703786,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.46687009317836853,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.130401873961091,10:06:05.978625,10:05:13.015252,0,,0.54660034,0.1715889,0.14519328,0.05964794,0.64038324,0.7657359,-0.49383074,-0.64772487,0.5801584,0.86750984,-0.4127491,0.27760544,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.508107,0.34339222,-0.116380006,-0.08084553,-0.6128152,-0.7860798,0.021549948,-0.78955173,0.6133055,-0.99649364,0.032643028,0.07703786,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.46687009317836853,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.1529775047674775,10:06:05.991257,10:05:13.015252,0,,0.54660034,0.1715889,0.14519328,0.05964794,0.64038324,0.7657359,-0.49383074,-0.64772487,0.5801584,0.86750984,-0.4127491,0.27760544,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.508107,0.34339222,-0.116380006,-0.08084553,-0.6128152,-0.7860798,0.021549948,-0.78955173,0.6133055,-0.99649364,0.032643028,0.07703786,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.46687009317836853,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.1655866648070514,10:06:06.008176,10:05:13.015252,0,,0.54660034,0.1715889,0.14519328,0.05964794,0.64038324,0.7657359,-0.49383074,-0.64772487,0.5801584,0.86750984,-0.4127491,0.27760544,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.508107,0.34339222,-0.116380006,-0.08084553,-0.6128152,-0.7860798,0.021549948,-0.78955173,0.6133055,-0.99649364,0.032643028,0.07703786,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.46687009317836853,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.1825004210695624,10:06:06.026856,10:05:13.015252,0,,0.54660094,0.17158899,0.14519465,0.059641425,0.64038664,0.7657336,-0.493831,-0.6477245,0.58015865,0.8675102,-0.41274437,0.2776115,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.5081076,0.343393,-0.11638114,-0.08083903,-0.6128188,-0.78607774,0.021550152,-0.7895491,0.6133089,-0.9964942,0.0326392,0.07703272,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.4668623704454943,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.201203500851989,10:06:06.037986,10:05:13.015252,0,,0.54660094,0.17158899,0.14519465,0.059641425,0.64038664,0.7657336,-0.493831,-0.6477245,0.58015865,0.8675102,-0.41274437,0.2776115,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.5081076,0.343393,-0.11638114,-0.08083903,-0.6128188,-0.78607774,0.021550152,-0.7895491,0.6133089,-0.9964942,0.0326392,0.07703272,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.4668623704454943,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.2123541641049087,10:06:06.056099,10:05:13.015252,0,,0.54660034,0.1715889,0.14519328,0.05964794,0.64038324,0.7657359,-0.49383074,-0.64772487,0.5801584,0.86750984,-0.4127491,0.27760544,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.508107,0.34339222,-0.116380006,-0.08084553,-0.6128152,-0.7860798,0.021549948,-0.78955173,0.6133055,-0.99649364,0.032643028,0.07703786,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.46687009317836853,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
2.230469681788236,10:06:06.079300,10:05:13.092524,0,,0.54660034,0.1715889,0.14519328,0.05964794,0.64038324,0.7657359,-0.49383074,-0.64772487,0.5801584,0.86750984,-0.4127491,0.27760544,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.11842869,1.3491913,0.5042933,0.99987453,0.015570931,-0.002915972,0.011581947,-0.84411037,-0.53604436,-0.010808112,0.5359433,-0.84418476,,-0.508107,0.34339222,-0.116380006,-0.08084553,-0.6128152,-0.7860798,0.021549948,-0.78955173,0.6133055,-0.99649364,0.032643028,0.07703786,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0.46687009317836853,-0.059997911699850213,0.20325567942000003,-0.959750871328668,-0.269583814037214,-0.943604450569129,0.029401931904170286,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,-0.027678740275065075,-0.22002929547579514,0.08853618955999999,0.016354284869901245,,-2.8192997e-05,1.013279e-06,-4.7683716e-06,1.0,2.2772234e-05,1.445692e-05,-2.2772234e-05,1.0,2.9802322e-07,-1.4457852e-05,-2.682209e-07,1.0
