Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4
""
lci_T_si,,,,,-0.059215568,0.0576132,0.51920867,0.99723345,-0.019768635,0.07165684,0.017539687,-0.87419003,-0.4852671,0.07223476,0.4851814,-0.8714248
0.34955269101192243,11:14:45.380707,11:14:44.198723,0,,0.053238623,0.000993669,0.066858396,-0.29679483,0.39980802,-0.86721754,0.5964664,-0.6315831,-0.49530837,-0.74574834,-0.6642711,-0.051021427,,0.031863596,0.046419263,0.0458782,0.027938105,-0.6274761,0.77813435,0.16812506,-0.7643993,-0.62243676,0.9853697,0.14821357,0.08413857,,0.17627227,1.3281265,0.55746526,0.9922882,-0.056488626,-0.11033218,-0.10141472,-0.88178074,-0.4606276,-0.07126857,0.4682646,-0.8807094,,-0.03851139,0.16647673,-0.11251531,0.39216176,-0.4142232,0.8213576,0.14254712,-0.85473126,-0.49911398,0.9087846,0.31281558,-0.2761466,,0.0012426546,0.3488308,-0.3278762,-0.11166928,0.55539095,-0.8240576,0.6597233,-0.5787117,-0.47943506,-0.7431656,-0.5971881,-0.30178002,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.3714676930103451,11:14:45.408275,11:14:44.198723,0,,0.053238623,0.000993669,0.066858396,-0.29679483,0.39980802,-0.86721754,0.5964664,-0.6315831,-0.49530837,-0.74574834,-0.6642711,-0.051021427,,0.031863596,0.046419263,0.0458782,0.027938105,-0.6274761,0.77813435,0.16812506,-0.7643993,-0.62243676,0.9853697,0.14821357,0.08413857,,0.17627227,1.3281265,0.55746526,0.9922882,-0.056488626,-0.11033218,-0.10141472,-0.88178074,-0.4606276,-0.07126857,0.4682646,-0.8807094,,-0.03851139,0.16647673,-0.11251531,0.39216176,-0.4142232,0.8213576,0.14254712,-0.85473126,-0.49911398,0.9087846,0.31281558,-0.2761466,,0.0012426546,0.3488308,-0.3278762,-0.11166928,0.55539095,-0.8240576,0.6597233,-0.5787117,-0.47943506,-0.7431656,-0.5971881,-0.30178002,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.39903135399799794,11:14:45.430191,11:14:44.198723,0,,0.053239435,0.0009932294,0.06685814,-0.29678953,0.39981222,-0.8672175,0.59646374,-0.63158584,-0.4953082,-0.7457526,-0.6642661,-0.05102542,,0.031863596,0.046419263,0.0458782,0.027938105,-0.6274761,0.77813435,0.16812506,-0.7643993,-0.62243676,0.9853697,0.14821357,0.08413857,,0.17627227,1.3281265,0.55746526,0.9922882,-0.056488626,-0.11033218,-0.10141472,-0.88178074,-0.4606276,-0.07126857,0.4682646,-0.8807094,,-0.038512222,0.16647626,-0.112515226,0.3921565,-0.4142279,0.8213577,0.14254299,-0.85473096,-0.49911574,0.90878755,0.31281027,-0.276143,,0.0012426546,0.3488308,-0.3278762,-0.11166928,0.55539095,-0.8240576,0.6597233,-0.5787117,-0.47943506,-0.7431656,-0.5971881,-0.30178002,,1.3102311367080561,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.4209566749923397,11:14:45.456521,11:14:44.198723,0,,0.053193275,0.0010268688,0.06686616,-0.29679292,0.39980796,-0.86721826,0.5964571,-0.63159233,-0.49530774,-0.74575645,-0.6642624,-0.051016122,,0.03195448,0.04643321,0.045889646,0.027909309,-0.6273845,0.77820915,0.1681428,-0.7644733,-0.62234104,0.9853675,0.14821947,0.08415425,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.44727504800539464,11:14:45.478895,11:14:44.346288,0,,0.053193275,0.0010268688,0.06686616,-0.29679292,0.39980796,-0.86721826,0.5964571,-0.63159233,-0.49530774,-0.74575645,-0.6642624,-0.051016122,,0.03195448,0.04643321,0.045889646,0.027909309,-0.6273845,0.77820915,0.1681428,-0.7644733,-0.62234104,0.9853675,0.14821947,0.08415425,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.4696628930105362,11:14:45.499357,11:14:44.346288,0,,0.05323858,0.0010706112,0.0668094,-0.2973204,0.39936003,-0.86724406,0.5960766,-0.6319189,-0.4953494,-0.7458507,-0.6642213,-0.05016674,,0.031984407,0.046466067,0.045824707,0.028588213,-0.62726736,0.7782791,0.16863877,-0.7644104,-0.6222842,0.9852631,0.14903808,0.083928496,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.4900949189905077,11:14:45.524553,11:14:44.346288,0,,0.05323858,0.0010706112,0.0668094,-0.2973204,0.39936003,-0.86724406,0.5960766,-0.6319189,-0.4953494,-0.7458507,-0.6642213,-0.05016674,,0.031984407,0.046466067,0.045824707,0.028588213,-0.62726736,0.7782791,0.16863877,-0.7644104,-0.6222842,0.9852631,0.14903808,0.083928496,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.5152964349836111,11:14:45.545511,11:14:44.346288,0,,0.05323858,0.0010706112,0.0668094,-0.2973204,0.39936003,-0.86724406,0.5960766,-0.6319189,-0.4953494,-0.7458507,-0.6642213,-0.05016674,,0.031984407,0.046466067,0.045824707,0.028588213,-0.62726736,0.7782791,0.16863877,-0.7644104,-0.6222842,0.9852631,0.14903808,0.083928496,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.5362806879857089,11:14:45.571590,11:14:44.346288,0,,0.05323858,0.0010706112,0.0668094,-0.2973204,0.39936003,-0.86724406,0.5960766,-0.6319189,-0.4953494,-0.7458507,-0.6642213,-0.05016674,,0.031984407,0.046466067,0.045824707,0.028588213,-0.62726736,0.7782791,0.16863877,-0.7644104,-0.6222842,0.9852631,0.14903808,0.083928496,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.5623218159889802,11:14:45.595709,11:14:44.346288,0,,0.05323858,0.0010706112,0.0668094,-0.2973204,0.39936003,-0.86724406,0.5960766,-0.6319189,-0.4953494,-0.7458507,-0.6642213,-0.05016674,,0.031984407,0.046466067,0.045824707,0.028588213,-0.62726736,0.7782791,0.16863877,-0.7644104,-0.6222842,0.9852631,0.14903808,0.083928496,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.5864733679918572,11:14:45.620124,11:14:44.346288,0,,0.05323858,0.0010706112,0.0668094,-0.2973204,0.39936003,-0.86724406,0.5960766,-0.6319189,-0.4953494,-0.7458507,-0.6642213,-0.05016674,,0.031984407,0.046466067,0.045824707,0.028588213,-0.62726736,0.7782791,0.16863877,-0.7644104,-0.6222842,0.9852631,0.14903808,0.083928496,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.6108277479943354,11:14:45.645466,11:14:44.504009,0,,0.05309022,0.0009335056,0.06723212,-0.2951257,0.40058047,-0.86743075,0.59588957,-0.63250244,-0.49482965,-0.7468711,-0.6629299,-0.052034065,,0.031915855,0.04633172,0.046173006,0.026291959,-0.6281099,0.7776802,0.16911438,-0.7639415,-0.622731,0.98524565,0.1478897,0.08613685,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.6362056109937839,11:14:45.666356,11:14:44.504009,0,,0.053091034,0.00093307346,0.067231864,-0.29512036,0.4005846,-0.8674306,0.59588695,-0.6325052,-0.49482948,-0.74687535,-0.6629249,-0.05203803,,0.031915855,0.04633172,0.046173006,0.026291959,-0.6281099,0.7776802,0.16911438,-0.7639415,-0.622731,0.98524565,0.1478897,0.08613685,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038464647,0.16650678,-0.11251031,0.39215428,-0.41422912,0.82135814,0.14253107,-0.8547348,-0.49911258,0.90879035,0.3127982,-0.2761474,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102311367080561,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.6571258149924688,11:14:45.692875,11:14:44.504009,0,,0.053091034,0.00093307346,0.067231864,-0.29512036,0.4005846,-0.8674306,0.59588695,-0.6325052,-0.49482948,-0.74687535,-0.6629249,-0.05203803,,0.031915855,0.04633172,0.046173006,0.026291959,-0.6281099,0.7776802,0.16911438,-0.7639415,-0.622731,0.98524565,0.1478897,0.08613685,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038464647,0.16650678,-0.11251031,0.39215428,-0.41422912,0.82135814,0.14253107,-0.8547348,-0.49911258,0.90879035,0.3127982,-0.2761474,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102311367080561,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.6836263459990732,11:14:45.713662,11:14:44.504009,0,,0.05309022,0.0009335056,0.06723212,-0.2951257,0.40058047,-0.86743075,0.59588957,-0.63250244,-0.49482965,-0.7468711,-0.6629299,-0.052034065,,0.031915855,0.04633172,0.046173006,0.026291959,-0.6281099,0.7776802,0.16911438,-0.7639415,-0.622731,0.98524565,0.1478897,0.08613685,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.7044311829959042,11:14:45.737171,11:14:44.504009,0,,0.05309022,0.0009335056,0.06723212,-0.2951257,0.40058047,-0.86743075,0.59588957,-0.63250244,-0.49482965,-0.7468711,-0.6629299,-0.052034065,,0.031915855,0.04633172,0.046173006,0.026291959,-0.6281099,0.7776802,0.16911438,-0.7639415,-0.622731,0.98524565,0.1478897,0.08613685,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.727933291986119,11:14:45.763210,11:14:44.504009,0,,0.05309022,0.0009335056,0.06723212,-0.2951257,0.40058047,-0.86743075,0.59588957,-0.63250244,-0.49482965,-0.7468711,-0.6629299,-0.052034065,,0.031915855,0.04633172,0.046173006,0.026291959,-0.6281099,0.7776802,0.16911438,-0.7639415,-0.622731,0.98524565,0.1478897,0.08613685,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038463816,0.16650724,-0.11251039,0.39215955,-0.41422445,0.821358,0.14253518,-0.8547351,-0.49911085,0.9087874,0.3128035,-0.27615097,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.7539797399949748,11:14:45.789580,11:14:44.652397,0,,0.05312083,0.00095789135,0.06709534,-0.29563785,0.40037605,-0.8673506,0.59624404,-0.63204455,-0.4949876,-0.74638546,-0.6634899,-0.051865563,,0.031924885,0.046363875,0.04607311,0.026768364,-0.62786776,0.77785957,0.16856459,-0.7641605,-0.6226111,0.98532706,0.14778578,0.08538087,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038464647,0.16650678,-0.11251031,0.39215428,-0.41422912,0.82135814,0.14253107,-0.8547348,-0.49911258,0.90879035,0.3127982,-0.2761474,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102311367080561,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.7802571440115571,11:14:45.810790,11:14:44.652397,0,,0.05312285,0.0009576827,0.067094386,-0.29594308,0.40052024,-0.86718,0.5962735,-0.6317811,-0.49528837,-0.746241,-0.66365373,-0.051848367,,0.031924885,0.046363875,0.04607311,0.026768364,-0.62786776,0.77785957,0.16856459,-0.7641605,-0.6226111,0.98532706,0.14778578,0.08538087,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038466617,0.16650625,-0.11250937,0.3924516,-0.41433907,0.8211607,0.14261226,-0.8545777,-0.49935824,0.90864927,0.31308153,-0.27629057,,0.0011522836,0.34884945,-0.32786784,-0.11163925,0.55529433,-0.8241267,0.659737,-0.57877094,-0.47934467,-0.743158,-0.5972206,-0.30173466,,1.3102311367080561,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.8015280280087609,11:14:45.832093,11:14:44.652397,0,,0.053122036,0.0009581223,0.067094624,-0.2959484,0.4005161,-0.8671801,0.59627616,-0.63177854,-0.49528855,-0.7462367,-0.66365886,-0.05184439,,0.031923685,0.046367213,0.046072572,0.026722074,-0.6275579,0.7781112,0.16869351,-0.76439476,-0.62228864,0.98530626,0.14789104,0.08543861,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038465787,0.16650671,-0.11250945,0.39245686,-0.4143344,0.82116055,0.14261639,-0.8545781,-0.49935648,0.90864635,0.31308684,-0.27629414,,0.0011537664,0.348852,-0.32786578,-0.111582235,0.55495995,-0.82435966,0.6598355,-0.5789128,-0.47903767,-0.74307907,-0.5973939,-0.3015859,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2950450909604225,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.8228623220056761,11:14:45.859168,11:14:44.652397,0,,0.053122036,0.0009581223,0.067094624,-0.2959484,0.4005161,-0.8671801,0.59627616,-0.63177854,-0.49528855,-0.7462367,-0.66365886,-0.05184439,,0.031923685,0.046367213,0.046072572,0.026722074,-0.6275579,0.7781112,0.16869351,-0.76439476,-0.62228864,0.98530626,0.14789104,0.08543861,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038465787,0.16650671,-0.11250945,0.39245686,-0.4143344,0.82116055,0.14261639,-0.8545781,-0.49935648,0.90864635,0.31308684,-0.27629414,,0.0011537664,0.348852,-0.32786578,-0.111582235,0.55495995,-0.82435966,0.6598355,-0.5789128,-0.47903767,-0.74307907,-0.5973939,-0.3015859,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2950450909604225,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
0.8498891399940476,11:14:45.883811,11:14:44.652397,0,,0.053122036,0.0009581223,0.067094624,-0.2959484,0.4005161,-0.8671801,0.59627616,-0.63177854,-0.49528855,-0.7462367,-0.66365886,-0.05184439,,0.031923685,0.046367213,0.046072572,0.026722074,-0.6275579,0.7781112,0.16869351,-0.76439476,-0.62228864,0.98530626,0.14789104,0.08543861,,0.17630246,1.3281257,0.5574636,0.9922823,-0.056539875,-0.11035895,-0.10147239,-0.88177747,-0.46062118,-0.07126857,0.4682646,-0.8807094,,-0.038465787,0.16650671,-0.11250945,0.39245686,-0.4143344,0.82116055,0.14261639,-0.8545781,-0.49935648,0.90864635,0.31308684,-0.27629414,,0.0011537664,0.348852,-0.32786578,-0.111582235,0.55495995,-0.82435966,0.6598355,-0.5789128,-0.47903767,-0.74307907,-0.5973939,-0.3015859,,1.3102388594409302,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2950450909604225,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15579681567927384,-0.3093683365622549,0.088225436,0.08275268144170031
