Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.06911255,0.020764593,0.26076955,0.9953428,0.0400677,0.08767717,0.08684432,-0.7674894,-0.63515204,0.041842222,0.6398083,-0.76739466
rci_T_si,,,,,-0.07835912,0.026536781,0.2722765,0.9955334,0.015615062,0.093109466,0.07183176,-0.76526916,-0.63969004,0.061265003,0.643521,-0.76297265
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.08746113,1.3322496,0.46482307,0.99604315,0.0028804142,-0.08882411,-0.053876545,-0.77529705,-0.6292947,-0.0706777,0.63159025,-0.7720741
ecmac_T_ecmrep_psm1,,,,,0.08626859,-0.2052861,-0.33370098,0.999004,0.025128257,0.036871605,-0.023534218,0.9987958,-0.04304718,-0.037908904,0.04213656,0.9983924
ecmac_T_ecmrep_psm3,,,,,-0.16209933,-0.49188918,-0.56672233,0.99379694,-0.09876928,0.05111077,0.087427974,0.9779163,0.18983154,-0.068731576,-0.18418549,0.98048544
""
0,11:40:36.732986,NaN,0,,0.0069246422,0.011691138,0.07084839,-0.6357293,-0.1664055,-0.7537621,-0.4815808,0.8486454,0.2188167,0.6032645,0.5021056,-0.61964655,,0.1537784,-0.034251213,0.04608959,-0.62493604,-0.17831956,0.7600376,0.22281593,0.89232576,0.39256585,-0.7482033,0.4146769,-0.517914,,0.08743259,1.3322511,0.46482414,0.9960441,0.0028941473,-0.08881296,-0.053858902,-0.775297,-0.6292963,-0.0706777,0.63159025,-0.7720741,,-0.048801854,0.24907018,-0.12537003,0.6063986,0.07941376,0.7911853,0.074422255,0.98496455,-0.15590443,-0.79167044,0.15342201,0.59137094,,0.044927903,0.4315916,-0.37382057,0.69234335,-0.018720109,-0.72132534,-0.32418722,0.8850196,-0.33413014,0.644642,0.46517724,0.6066686,,0.8265332085967524,-0.35657402226869406,0.16341420627000003,0.6389252577973457,-0.24266642358342222,0.5033566850905471,0.8722573131570512,,-0.6686110440517353,-0.5506617448637044,0.14974482822000001,2.1377889738247258,0.35785099288568856,0.6492989541186304,0.8755241944797366,,-0.06956664232292899,-0.09922196797587764,0.1150502548,-0.034016912529394594,,-2.8576702e-05,-4.172325e-07,8.34465e-07,1.0,1.3675541e-05,1.1190772e-05,-1.3675541e-05,1.0,1.2516975e-06,-1.1187047e-05,-1.2814999e-06,1.0,3289,10.094,0,0,0.0,False,1.0461251320759053,1.0504805913743163
