Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s)
0.08400601300036215,10:12:53.091664,NaN,0,,0.02765298,0.049163513,0.07543616,-0.8672013,-0.36943436,-0.333886,-0.49137473,0.7435356,0.45354787,0.08069992,0.5573805,-0.8263258,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.07245719,0.27900007,-0.076245695,0.88134474,0.28305122,0.37830335,-0.24629833,0.9585304,-0.1433756,-0.4031979,0.033187855,0.9145108,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.10126545500042994,10:12:53.113889,NaN,0,,0.02765298,0.049163513,0.07543616,-0.8672013,-0.36943436,-0.333886,-0.49137473,0.7435356,0.45354787,0.08069992,0.5573805,-0.8263258,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.07245719,0.27900007,-0.076245695,0.88134474,0.28305122,0.37830335,-0.24629833,0.9585304,-0.1433756,-0.4031979,0.033187855,0.9145108,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.12347554799998761,10:12:53.131979,NaN,0,,0.027652519,0.049162485,0.075436145,-0.86719984,-0.36943474,-0.3338896,-0.4913765,0.74353826,0.4535415,0.08070567,0.5573767,-0.82632786,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.07245667,0.27899933,-0.07624636,0.8813428,0.28305176,0.37830743,-0.24629617,0.9585301,-0.14338148,-0.40320343,0.033192568,0.9145082,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.14161081699967326,10:12:53.158115,NaN,0,,0.02765298,0.049163513,0.07543616,-0.8672013,-0.36943436,-0.333886,-0.49137473,0.7435356,0.45354787,0.08069992,0.5573805,-0.8263258,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.07245719,0.27900007,-0.076245695,0.88134474,0.28305122,0.37830335,-0.24629833,0.9585304,-0.1433756,-0.4031979,0.033187855,0.9145108,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.16775361400050315,10:12:53.176262,NaN,0,,0.02765298,0.049163513,0.07543616,-0.8672013,-0.36943436,-0.333886,-0.49137473,0.7435356,0.45354787,0.08069992,0.5573805,-0.8263258,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.07245719,0.27900007,-0.076245695,0.88134474,0.28305122,0.37830335,-0.24629833,0.9585304,-0.1433756,-0.4031979,0.033187855,0.9145108,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.1858272230001603,10:12:53.192121,NaN,0,,0.027652519,0.049162485,0.075436145,-0.86719984,-0.36943474,-0.3338896,-0.4913765,0.74353826,0.4535415,0.08070567,0.5573767,-0.82632786,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.07245667,0.27899933,-0.07624636,0.8813428,0.28305176,0.37830743,-0.24629617,0.9585301,-0.14338148,-0.40320343,0.033192568,0.9145082,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.20172732199989696,10:12:53.214705,NaN,0,,0.027652519,0.049162485,0.075436145,-0.86719984,-0.36943474,-0.3338896,-0.4913765,0.74353826,0.4535415,0.08070567,0.5573767,-0.82632786,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.07245667,0.27899933,-0.07624636,0.8813428,0.28305176,0.37830743,-0.24629617,0.9585301,-0.14338148,-0.40320343,0.033192568,0.9145082,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.2227854769998885,10:12:53.225751,NaN,0,,0.02765298,0.049163513,0.07543616,-0.8672013,-0.36943436,-0.333886,-0.49137473,0.7435356,0.45354787,0.08069992,0.5573805,-0.8263258,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.07245719,0.27900007,-0.076245695,0.88134474,0.28305122,0.37830335,-0.24629833,0.9585304,-0.1433756,-0.4031979,0.033187855,0.9145108,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.23534056799962855,10:12:53.244916,NaN,0,,0.027653957,0.049163096,0.07543577,-0.8672023,-0.36943772,-0.33387995,-0.49137384,0.74353766,0.45354533,0.08069551,0.5573755,-0.8263296,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.0724581,0.27899942,-0.07624564,0.881346,0.28305486,0.37829778,-0.24630032,0.9585292,-0.1433805,-0.40319398,0.033192962,0.91451234,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.8198067082633028,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.25449516299977404,10:12:53.263988,NaN,0,,0.027653957,0.049163096,0.07543577,-0.8672023,-0.36941043,-0.33391008,-0.49137384,0.7435006,0.45360613,0.08069551,0.557443,-0.82628405,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.0724581,0.27899942,-0.07624564,0.881346,0.28302395,0.37832087,-0.24630032,0.95854086,-0.1433022,-0.40319398,0.033118267,0.9145151,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.8198067082633028,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3043318736816668,0.8706238724957084,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.2736203350004871,10:12:53.283019,NaN,0,,0.027652519,0.049162485,0.075436145,-0.86719984,-0.3693802,-0.33394995,-0.4913765,0.7434641,0.45366293,0.08070567,0.55751157,-0.8262367,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.07245667,0.27899933,-0.07624636,0.8813428,0.28298998,0.37835366,-0.24629617,0.9585535,-0.1432249,-0.40320343,0.033043176,0.9145136,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.29262918200038257,10:12:53.299608,NaN,0,,0.027652519,0.049162485,0.075436145,-0.86719984,-0.3693802,-0.33394995,-0.4913765,0.7434641,0.45366293,0.08070567,0.55751157,-0.8262367,,0.13960369,-0.044183567,0.07338947,-0.7429947,-0.61741227,0.2583816,-0.44453418,0.7438264,0.49911073,-0.5003481,0.2559771,-0.8271199,,0.08984334,1.3490082,0.48509002,0.996048,0.0026768136,-0.0887767,-0.05385896,-0.7765921,-0.6276973,-0.07062352,0.629998,-0.7733788,,-0.07245667,0.27899933,-0.07624636,0.8813428,0.28298998,0.37835366,-0.24629617,0.9585535,-0.1432249,-0.40320343,0.033043176,0.9145136,,0.055078037,0.4435896,-0.37035048,0.86666465,0.456883,-0.2003755,-0.49791163,0.76697344,-0.40476632,-0.031248178,0.45056593,0.8921961,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,2.201274e-05,-4.4107437e-06,6.198883e-06,1.0,1.8328428e-06,1.4901161e-06,-1.8365681e-06,1.0,2.0861626e-07,-1.4901161e-06,-1.4901161e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
