Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.069016755,0.021052357,0.2639799,0.99541694,0.041058015,0.08636784,0.08764585,-0.75296485,-0.6521979,0.038253997,0.6567786,-0.75311255
rci_T_si,,,,,-0.07889945,0.025447607,0.27325708,0.99538666,0.022545999,0.093258254,0.07799752,-0.7561904,-0.6496864,0.05587317,0.6539631,-0.7544604
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.08771263,1.3339175,0.46683377,0.9960413,0.0028290374,-0.088846914,-0.05391772,-0.7754124,-0.629149,-0.070672885,0.6314488,-0.7721902
ecmac_T_ecmrep_psm1,,,,,0.08626859,-0.2052861,-0.33370098,0.999004,0.025128257,0.036871605,-0.023534218,0.9987958,-0.04304718,-0.037908904,0.04213656,0.9983924
ecmac_T_ecmrep_psm3,,,,,-0.16209933,-0.49188918,-0.56672233,0.99379694,-0.09876928,0.05111077,0.087427974,0.9779163,0.18983154,-0.068731576,-0.18418549,0.98048544
""
0,11:12:49.670729,NaN,0,,0.016871165,0.049042694,0.063916415,-0.83130795,-0.32339022,-0.45204628,-0.44717962,0.87215716,0.19842401,0.3300871,0.36709738,-0.86964476,,0.17715874,-0.04310739,0.0764941,-0.85962987,-0.3284917,0.39131814,0.054546446,0.70252836,0.7095622,-0.50799733,0.63130563,-0.5859964,,0.0876773,1.3339196,0.46684033,0.9960431,0.0028550238,-0.08882583,-0.053884342,-0.7754123,-0.629152,-0.070672885,0.6314488,-0.7721902,,-0.060142484,0.27240017,-0.090899915,0.823199,0.24529555,0.5120289,-0.041855134,0.9256169,-0.37614018,-0.5662081,0.28820714,0.7722338,,0.01853768,0.44606575,-0.39660338,0.9102028,0.12240644,-0.39566094,-0.19353305,0.9703155,-0.14502683,0.3661637,0.20857729,0.9068736,,0.8476703284735049,-0.10707569130112282,0.16806270221000003,0.7467058887483912,-0.09304945634026494,0.08706557981652002,0.8400785321285982,,-1.0194007393976352,-0.6872614439429876,0.13975821006000003,1.6852780757851225,-0.24840515657357073,0.9767905267124836,0.8632733895196658,,-0.06956664232292899,-0.09941177253203203,0.112424923,-0.034016912529394594,,-3.5770237e-05,2.3245811e-06,-3.2186508e-06,1.0,2.5879592e-05,2.1159649e-05,-2.5875866e-05,1.0,2.3543835e-06,-2.1159649e-05,-2.3543835e-06,1.0,NaN,NaN,NaN,NaN,NaN,False,[1.04642302],[1.04927359]
