Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4
14.041843651008094,11:17:24.594759,11:17:23.456922,2,,0.05419063,0.0009176582,0.06723,-0.31508088,0.39091328,-0.86481845,0.591236,-0.6319613,-0.5010638,-0.74240416,-0.6691875,-0.032003105,,0.03222385,0.046085984,0.046503514,0.045939803,-0.61914384,0.78393275,0.17284042,-0.7679988,-0.616688,0.9838779,0.16382575,0.07173127,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038472265,0.16650136,-0.11249414,0.39213422,-0.4142563,0.82135403,0.1425372,-0.8547203,-0.49913555,0.90879804,0.31280166,-0.27611816,,0.0011719136,0.34884986,-0.32788244,-0.1115722,0.55499846,-0.8243351,0.6598502,-0.5788833,-0.47905308,-0.74306756,-0.5973867,-0.30162853,,1.3102002457765591,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2950450909604225,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.066765520983608,11:17:24.622216,11:17:23.456922,2,,0.05418982,0.00091809034,0.06723027,-0.31508613,0.390909,-0.8648185,0.5912387,-0.6319586,-0.501064,-0.7423999,-0.6691925,-0.03199914,,0.03222385,0.046085984,0.046503514,0.045939803,-0.61914384,0.78393275,0.17284042,-0.7679988,-0.616688,0.9838779,0.16382575,0.07173127,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038471434,0.16650182,-0.11249422,0.3921395,-0.41425163,0.8213539,0.14254132,-0.85472065,-0.49913383,0.9087951,0.31280696,-0.27612174,,0.0011719136,0.34884986,-0.32788244,-0.1115722,0.55499846,-0.8243351,0.6598502,-0.5788833,-0.47905308,-0.74306756,-0.5973867,-0.30162853,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2950450909604225,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.094217073987238,11:17:24.643085,11:17:23.456922,2,,0.05418982,0.00091809034,0.06723027,-0.31508613,0.390909,-0.8648185,0.5912387,-0.6319586,-0.501064,-0.7423999,-0.6691925,-0.03199914,,0.03222385,0.046085984,0.046503514,0.045939803,-0.61914384,0.78393275,0.17284042,-0.7679988,-0.616688,0.9838779,0.16382575,0.07173127,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038471434,0.16650182,-0.11249422,0.3921395,-0.41425163,0.8213539,0.14254132,-0.85472065,-0.49913383,0.9087951,0.31280696,-0.27612174,,0.0011719136,0.34884986,-0.32788244,-0.1115722,0.55499846,-0.8243351,0.6598502,-0.5788833,-0.47905308,-0.74306756,-0.5973867,-0.30162853,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2950450909604225,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.115058082010364,11:17:24.664690,11:17:23.456922,2,,0.05419063,0.0009176582,0.06723,-0.31508088,0.39091328,-0.86481845,0.591236,-0.6319613,-0.5010638,-0.74240416,-0.6691875,-0.032003105,,0.03222385,0.046085984,0.046503514,0.045939803,-0.61914384,0.78393275,0.17284042,-0.7679988,-0.616688,0.9838779,0.16382575,0.07173127,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038472265,0.16650136,-0.11249414,0.39213422,-0.4142563,0.82135403,0.1425372,-0.8547203,-0.49913555,0.90879804,0.31280166,-0.27611816,,0.0011719136,0.34884986,-0.32788244,-0.1115722,0.55499846,-0.8243351,0.6598502,-0.5788833,-0.47905308,-0.74306756,-0.5973867,-0.30162853,,1.3102002457765591,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2950450909604225,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.136700975010172,11:17:24.692402,11:17:23.456922,2,,0.054191437,0.0009172335,0.06722975,-0.31507567,0.39091763,-0.86481845,0.5912334,-0.63196385,-0.5010636,-0.7424085,-0.66918254,-0.0320071,,0.03222385,0.046085984,0.046503514,0.045939803,-0.61914384,0.78393275,0.17284042,-0.7679988,-0.616688,0.9838779,0.16382575,0.07173127,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473096,0.1665009,-0.11249406,0.39212897,-0.414261,0.8213542,0.1425331,-0.85472,-0.4991373,0.90880096,0.31279635,-0.27611458,,0.0011719136,0.34884986,-0.32788244,-0.1115722,0.55499846,-0.8243351,0.6598502,-0.5788833,-0.47905308,-0.74306756,-0.5973867,-0.30162853,,1.310192523043685,-0.5456110775639617,0.15559498499000002,2.7387603518513726,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2950450909604225,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.164412698009983,11:17:24.721425,11:17:23.456922,2,,0.054191824,0.0009179041,0.06722927,-0.31538847,0.39104792,-0.8646454,0.59126663,-0.6316949,-0.5013635,-0.7422492,-0.6693603,-0.03198433,,0.03222385,0.046085984,0.046503514,0.045939803,-0.61914384,0.78393275,0.17284042,-0.7679988,-0.616688,0.9838779,0.16382575,0.07173127,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011719136,0.34884986,-0.32788244,-0.1115722,0.55499846,-0.8243351,0.6598502,-0.5788833,-0.47905308,-0.74306756,-0.5973867,-0.30162853,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2950450909604225,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.193373596004676,11:17:24.744887,11:17:23.606728,2,,0.05412382,0.0008936897,0.06740607,-0.3144278,0.39167577,-0.864711,0.5908837,-0.6321775,-0.5012066,-0.74296135,-0.6685369,-0.032660678,,0.032189146,0.04605204,0.046628594,0.04488588,-0.61964226,0.78359985,0.1733593,-0.7676581,-0.61696637,0.98383516,0.16353735,0.072963774,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.001171172,0.34884858,-0.32788345,-0.11160071,0.55516565,-0.8242187,0.65980095,-0.5788124,-0.47920656,-0.743107,-0.59730005,-0.30170292,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2948354010169378,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.216884388006292,11:17:24.771906,11:17:23.606728,2,,0.05412382,0.0008936897,0.06740607,-0.3144278,0.39167577,-0.864711,0.5908837,-0.6321775,-0.5012066,-0.74296135,-0.6685369,-0.032660678,,0.032189764,0.0460504,0.046628863,0.044909656,-0.6197989,0.78347445,0.17329505,-0.76754224,-0.61712855,0.98384535,0.16348729,0.072938085,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011704308,0.3488473,-0.3278845,-0.11162921,0.5553328,-0.82410216,0.65975165,-0.57874143,-0.47936004,-0.7431464,-0.5972134,-0.3017773,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.243900433997624,11:17:24.795074,11:17:23.606728,2,,0.054124627,0.0008932352,0.06740582,-0.3144226,0.39168006,-0.86471105,0.59088105,-0.6321801,-0.50120634,-0.7429656,-0.668532,-0.03266467,,0.032189764,0.0460504,0.046628863,0.044909656,-0.6197989,0.78347445,0.17329505,-0.76754224,-0.61712855,0.98384535,0.16348729,0.072938085,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038474236,0.16650082,-0.1124932,0.39243156,-0.41436625,0.82115656,0.1426184,-0.8545633,-0.4993812,0.90865695,0.313085,-0.27626133,,0.0011704308,0.3488473,-0.3278845,-0.11162921,0.5553328,-0.82410216,0.65975165,-0.57874143,-0.47936004,-0.7431464,-0.5972134,-0.3017773,,1.3102002457765591,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.267005469999276,11:17:24.821863,11:17:23.606728,2,,0.05412382,0.0008936897,0.06740607,-0.3144278,0.39167577,-0.864711,0.5908837,-0.6321775,-0.5012066,-0.74296135,-0.6685369,-0.032660678,,0.03219076,0.04605119,0.04662916,0.044903934,-0.6198005,0.78347355,0.17329028,-0.7675425,-0.61712956,0.98384655,0.1634799,0.072939724,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011694685,0.34884813,-0.32788423,-0.11162393,0.5553349,-0.82410145,0.6597481,-0.57874554,-0.47936004,-0.7431505,-0.59720737,-0.3017793,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284037779406479,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.293842337006936,11:17:24.843137,11:17:23.606728,2,,0.05412382,0.0008936897,0.06740607,-0.3144278,0.39167577,-0.864711,0.5908837,-0.6321775,-0.5012066,-0.74296135,-0.6685369,-0.032660678,,0.032189764,0.0460504,0.046628863,0.044909656,-0.6197989,0.78347445,0.17329505,-0.76754224,-0.61712855,0.98384535,0.16348729,0.072938085,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011704308,0.3488473,-0.3278845,-0.11162921,0.5553328,-0.82410216,0.65975165,-0.57874143,-0.47936004,-0.7431464,-0.5972134,-0.3017773,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.31512866500998,11:17:24.871549,11:17:23.606728,2,,0.054124627,0.0008932352,0.06740582,-0.3144226,0.39168006,-0.86471105,0.59088105,-0.6321801,-0.50120634,-0.7429656,-0.668532,-0.03266467,,0.032189764,0.0460504,0.046628863,0.044909656,-0.6197989,0.78347445,0.17329505,-0.76754224,-0.61712855,0.98384535,0.16348729,0.072938085,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038474236,0.16650082,-0.1124932,0.39243156,-0.41436625,0.82115656,0.1426184,-0.8545633,-0.4993812,0.90865695,0.313085,-0.27626133,,0.0011704308,0.3488473,-0.3278845,-0.11162921,0.5553328,-0.82410216,0.65975165,-0.57874143,-0.47936004,-0.7431464,-0.5972134,-0.3017773,,1.3102002457765591,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.343512238992844,11:17:24.894671,11:17:23.761339,2,,0.05420084,0.000897862,0.06746042,-0.31548777,0.3910322,-0.8646162,0.5903775,-0.6324531,-0.5014553,-0.74291444,-0.668653,-0.03132537,,0.032229505,0.0460369,0.046684265,0.04605841,-0.619395,0.7837273,0.1738663,-0.76761425,-0.6168784,0.9836916,0.16467619,0.07233684,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011704308,0.3488473,-0.3278845,-0.11162921,0.5553328,-0.82410216,0.65975165,-0.57874143,-0.47936004,-0.7431464,-0.5972134,-0.3017773,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.366677243000595,11:17:24.921791,11:17:23.761339,2,,0.054201648,0.0008974448,0.067460164,-0.31548256,0.39103648,-0.86461616,0.5903749,-0.6324557,-0.5014551,-0.7429187,-0.668648,-0.031329393,,0.032229505,0.0460369,0.046684265,0.04605841,-0.619395,0.7837273,0.1738663,-0.76761425,-0.6168784,0.9836916,0.16467619,0.07233684,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038474236,0.16650082,-0.1124932,0.39243156,-0.41436625,0.82115656,0.1426184,-0.8545633,-0.4993812,0.90865695,0.313085,-0.27626133,,0.0011704308,0.3488473,-0.3278845,-0.11162921,0.5553328,-0.82410216,0.65975165,-0.57874143,-0.47936004,-0.7431464,-0.5972134,-0.3017773,,1.3102002457765591,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.393782744009513,11:17:24.943908,11:17:23.761339,2,,0.05420084,0.000897862,0.06746042,-0.31548777,0.3910322,-0.8646162,0.5903775,-0.6324531,-0.5014553,-0.74291444,-0.668653,-0.03132537,,0.032229505,0.0460369,0.046684265,0.04605841,-0.619395,0.7837273,0.1738663,-0.76761425,-0.6168784,0.9836916,0.16467619,0.07233684,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011704308,0.3488473,-0.3278845,-0.11162921,0.5553328,-0.82410216,0.65975165,-0.57874143,-0.47936004,-0.7431464,-0.5972134,-0.3017773,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.415918735001469,11:17:24.965575,11:17:23.761339,2,,0.05420084,0.000897862,0.06746042,-0.31548777,0.3910322,-0.8646162,0.5903775,-0.6324531,-0.5014553,-0.74291444,-0.668653,-0.03132537,,0.032229505,0.0460369,0.046684265,0.04605841,-0.619395,0.7837273,0.1738663,-0.76761425,-0.6168784,0.9836916,0.16467619,0.07233684,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011704308,0.3488473,-0.3278845,-0.11162921,0.5553328,-0.82410216,0.65975165,-0.57874143,-0.47936004,-0.7431464,-0.5972134,-0.3017773,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.437585239997134,11:17:24.991788,11:17:23.761339,2,,0.054201648,0.0008974448,0.067460164,-0.31548256,0.39103648,-0.86461616,0.5903749,-0.6324557,-0.5014551,-0.7429187,-0.668648,-0.031329393,,0.032230504,0.04603769,0.046684563,0.04605271,-0.6193966,0.7837264,0.17386147,-0.7676145,-0.61687934,0.98369277,0.16466877,0.07233848,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038474236,0.16650082,-0.1124932,0.39243156,-0.41436625,0.82115656,0.1426184,-0.8545633,-0.4993812,0.90865695,0.313085,-0.27626133,,0.0011694685,0.34884813,-0.32788423,-0.11162393,0.5553349,-0.82410145,0.6597481,-0.57874554,-0.47936004,-0.7431505,-0.59720737,-0.3017793,,1.3102002457765591,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284037779406479,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.463783860992407,11:17:25.015316,11:17:23.761339,2,,0.05420084,0.000897862,0.06746042,-0.31548777,0.3910322,-0.8646162,0.5903775,-0.6324531,-0.5014553,-0.74291444,-0.668653,-0.03132537,,0.032231495,0.04603848,0.04668486,0.04604701,-0.61939824,0.78372544,0.17385668,-0.76761484,-0.6168804,0.98369384,0.16466135,0.07234013,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011685061,0.34884897,-0.327884,-0.111618645,0.55533713,-0.8241007,0.65974444,-0.5787497,-0.47936007,-0.74315447,-0.5972014,-0.30178133,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.487315532984212,11:17:25.043185,11:17:23.895407,2,,0.05424522,0.0008834824,0.067415476,-0.31583378,0.39043015,-0.8647619,0.5905117,-0.6325006,-0.5012372,-0.7426607,-0.66895974,-0.030788496,,0.032271355,0.046029523,0.046657175,0.046755105,-0.619477,0.7836211,0.17378125,-0.7674719,-0.61707926,0.9836737,0.16503024,0.07177028,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011704308,0.3488473,-0.3278845,-0.11162921,0.5553328,-0.82410216,0.65975165,-0.57874143,-0.47936004,-0.7431464,-0.5972134,-0.3017773,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9283960552077737,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.515191193000646,11:17:25.065100,11:17:23.895407,2,,0.054246023,0.0008830577,0.06741521,-0.31582856,0.39043444,-0.8647619,0.59050906,-0.6325032,-0.50123703,-0.742665,-0.66895473,-0.03079249,,0.032273345,0.046031103,0.04665777,0.04674369,-0.6194802,0.7836192,0.17377162,-0.76747257,-0.6170813,0.98367596,0.16501543,0.07177356,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038474236,0.16650082,-0.1124932,0.39243156,-0.41436625,0.82115656,0.1426184,-0.8545633,-0.4993812,0.90865695,0.313085,-0.27626133,,0.0011685061,0.34884897,-0.327884,-0.111618645,0.55533713,-0.8241007,0.65974444,-0.5787497,-0.47936007,-0.74315447,-0.5972014,-0.30178133,,1.3102002457765591,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.537110542994924,11:17:25.093480,11:17:23.895407,2,,0.05424522,0.0008834824,0.067415476,-0.31583378,0.39043015,-0.8647619,0.5905117,-0.6325006,-0.5012372,-0.7426607,-0.66895974,-0.030788496,,0.032273345,0.046031103,0.04665777,0.04674369,-0.6194802,0.7836192,0.17377162,-0.76747257,-0.6170813,0.98367596,0.16501543,0.07177356,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011685061,0.34884897,-0.327884,-0.111618645,0.55533713,-0.8241007,0.65974444,-0.5787497,-0.47936007,-0.74315447,-0.5972014,-0.30178133,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
14.565452451002784,11:17:25.117708,11:17:23.895407,2,,0.05424522,0.0008834824,0.067415476,-0.31583378,0.39043015,-0.8647619,0.5905117,-0.6325006,-0.5012372,-0.7426607,-0.66895974,-0.030788496,,0.032273345,0.046031103,0.04665777,0.04674369,-0.6194802,0.7836192,0.17377162,-0.76747257,-0.6170813,0.98367596,0.16501543,0.07177356,,0.17632951,1.3281225,0.55746406,0.9922788,-0.056564853,-0.11037719,-0.101502955,-0.88177556,-0.4606181,-0.07127311,0.4682652,-0.8807087,,-0.038473405,0.16650128,-0.112493284,0.3924368,-0.41436157,0.8211564,0.14262252,-0.8545636,-0.49937946,0.90865403,0.3130903,-0.27626494,,0.0011685061,0.34884897,-0.327884,-0.111618645,0.55533713,-0.8241007,0.65974444,-0.5787497,-0.47936007,-0.74315447,-0.5972014,-0.30178133,,1.3102079685094334,-0.5456110775639617,0.15559498499000002,2.7383409719644036,0.6296209909191496,-0.7976557159222665,-0.1261016190556636,,-0.9284115006735221,-0.31779045777433856,0.18932185821000003,-1.2946257110734534,-1.2342375023812235,1.0198332374728267,0.02188810486199342,,-0.15580336066396883,-0.3093683365622549,0.088225436,0.08275268144170031
