Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s)
0.01844256399999722,10:06:21.831521,NaN,0,,0.027681127,0.049040772,0.07548596,-0.867426,-0.37025207,-0.33239332,-0.4913138,0.74293447,0.454598,0.07863061,0.55763954,-0.8263506,,0.13952766,-0.04430143,0.07351014,-0.7422264,-0.6177229,0.25984243,-0.4437207,0.7435683,0.5002183,-0.50220686,0.25597775,-0.82599247,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.07257154,0.27894983,-0.0762625,0.8813072,0.28316936,0.37830245,-0.24639517,0.9584948,-0.14344744,-0.40322086,0.03320937,0.9144999,,0.055042695,0.44357306,-0.37035018,0.86661184,0.4569841,-0.20037329,-0.4980061,0.7670029,-0.40459427,-0.031206263,0.45041332,0.8922746,,0.8198067082633028,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.035273482999400585,10:06:21.849540,NaN,0,,0.027680613,0.049042232,0.07548638,-0.8674267,-0.37024838,-0.33239582,-0.49131292,0.7429295,0.45460686,0.07862924,0.5576485,-0.8263448,,0.13952766,-0.04430143,0.07351014,-0.7422264,-0.6177229,0.25984243,-0.4437207,0.7435683,0.5002183,-0.50220686,0.25597775,-0.82599247,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.072571136,0.27895126,-0.07626189,0.8813079,0.2831652,0.37830397,-0.24639532,0.95849633,-0.14343669,-0.40321928,0.03319955,0.91450095,,0.055042695,0.44357306,-0.37035018,0.86661184,0.4569841,-0.20037329,-0.4980061,0.7670029,-0.40459427,-0.031206263,0.45041332,0.8922746,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.05325766099940665,10:06:21.865902,10:06:03.730581,0,,0.027682569,0.049041368,0.07548562,-0.8674285,-0.37025505,-0.33238366,-0.49131107,0.7429338,0.45460188,0.078620434,0.55763847,-0.8263524,,0.1395278,-0.044302296,0.07351044,-0.7422266,-0.6177213,0.25984564,-0.44372204,0.74357176,0.50021183,-0.5022054,0.25597134,-0.8259953,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.07257297,0.27894992,-0.07626178,0.88131034,0.28317243,0.3782928,-0.24639933,0.9584939,-0.14344646,-0.4032114,0.033209763,0.91450405,,0.055042636,0.4435728,-0.37035105,0.86661196,0.45698306,-0.20037507,-0.49800578,0.76699954,-0.40460095,-0.031208193,0.45041996,0.8922712,,0.8197989855304286,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842186871905431,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.06965759699960472,10:06:21.882717,10:06:03.730581,0,,0.027681585,0.049041785,0.07548599,-0.8674275,-0.37025172,-0.33238977,-0.491312,0.7429316,0.4546044,0.07862486,0.5576434,-0.8263486,,0.13952716,-0.044302505,0.0735102,-0.74222916,-0.61772114,0.259839,-0.44372502,0.7435714,0.5002099,-0.502199,0.2559733,-0.82599866,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.07257205,0.27895057,-0.07626184,0.8813091,0.28316882,0.3782984,-0.24639732,0.9584951,-0.14344157,-0.40321535,0.033204656,0.9145025,,0.055043332,0.44357258,-0.37035105,0.8666139,0.45698258,-0.2003678,-0.498002,0.7670008,-0.40460327,-0.031214392,0.45041838,0.8922718,,0.8198067082633028,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228538517719552,-0.6842186871905431,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.0863134679993891,10:06:21.902597,10:06:03.730581,0,,0.027681127,0.049040772,0.07548596,-0.867426,-0.37025207,-0.33239332,-0.4913138,0.74293447,0.454598,0.07863061,0.55763954,-0.8263506,,0.13952702,-0.04430164,0.07350984,-0.74222904,-0.61772263,0.25983578,-0.4437237,0.7435679,0.5002163,-0.5022004,0.25597972,-0.8259958,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.07257154,0.27894983,-0.0762625,0.8813072,0.28316936,0.37830245,-0.24639517,0.9584948,-0.14344744,-0.40322086,0.03320937,0.9144999,,0.05504339,0.44357285,-0.37035015,0.8666138,0.4569836,-0.200366,-0.49800235,0.7670041,-0.4045966,-0.03121246,0.45041174,0.8922752,,0.8198067082633028,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228538517719552,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.1063506039999993,10:06:21.919640,10:06:03.730581,0,,0.027680613,0.049042232,0.07548638,-0.8674267,-0.37024838,-0.33239582,-0.49131292,0.7429295,0.45460686,0.07862924,0.5576485,-0.8263448,,0.13952766,-0.04430143,0.07351014,-0.7422264,-0.6177229,0.25984243,-0.4437207,0.7435683,0.5002183,-0.50220686,0.25597775,-0.82599247,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.072571136,0.27895126,-0.07626189,0.8813079,0.2831652,0.37830397,-0.24639532,0.95849633,-0.14343669,-0.40321928,0.03319955,0.91450095,,0.055042695,0.44357306,-0.37035018,0.86661184,0.4569841,-0.20037329,-0.4980061,0.7670029,-0.40459427,-0.031206263,0.45041332,0.8922746,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.12339573799999926,10:06:21.935941,10:06:03.730581,0,,0.027680613,0.049042232,0.07548638,-0.8674267,-0.37024838,-0.33239582,-0.49131292,0.7429295,0.45460686,0.07862924,0.5576485,-0.8263448,,0.13952766,-0.04430143,0.07351014,-0.7422264,-0.6177229,0.25984243,-0.4437207,0.7435683,0.5002183,-0.50220686,0.25597775,-0.82599247,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.072571136,0.27895126,-0.07626189,0.8813079,0.2831652,0.37830397,-0.24639532,0.95849633,-0.14343669,-0.40321928,0.03319955,0.91450095,,0.055042695,0.44357306,-0.37035018,0.86661184,0.4569841,-0.20037329,-0.4980061,0.7670029,-0.40459427,-0.031206263,0.45041332,0.8922746,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.13967914699969697,10:06:21.961151,10:06:03.730581,0,,0.027681127,0.049040772,0.07548596,-0.867426,-0.37025207,-0.33239332,-0.4913138,0.74293447,0.454598,0.07863061,0.55763954,-0.8263506,,0.13952702,-0.04430164,0.07350984,-0.74222904,-0.61772263,0.25983578,-0.4437237,0.7435679,0.5002163,-0.5022004,0.25597972,-0.8259958,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.07257154,0.27894983,-0.0762625,0.8813072,0.28316936,0.37830245,-0.24639517,0.9584948,-0.14344744,-0.40322086,0.03320937,0.9144999,,0.05504339,0.44357285,-0.37035015,0.8666138,0.4569836,-0.200366,-0.49800235,0.7670041,-0.4045966,-0.03121246,0.45041174,0.8922752,,0.8198067082633028,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228538517719552,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.1622983099996418,10:06:21.982286,10:06:03.852343,0,,0.027680613,0.049042232,0.07548638,-0.8674267,-0.37024838,-0.33239582,-0.49131292,0.7429295,0.45460686,0.07862924,0.5576485,-0.8263448,,0.13952766,-0.04430143,0.07351014,-0.7422264,-0.6177229,0.25984243,-0.4437207,0.7435683,0.5002183,-0.50220686,0.25597775,-0.82599247,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.072571136,0.27895126,-0.07626189,0.8813079,0.2831652,0.37830397,-0.24639532,0.95849633,-0.14343669,-0.40321928,0.03319955,0.91450095,,0.055042695,0.44357306,-0.37035018,0.86661184,0.4569841,-0.20037329,-0.4980061,0.7670029,-0.40459427,-0.031206263,0.45041332,0.8922746,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.18604102499921282,10:06:21.997330,10:06:03.852343,0,,0.027680613,0.049042232,0.07548638,-0.8674267,-0.37024838,-0.33239582,-0.49131292,0.7429295,0.45460686,0.07862924,0.5576485,-0.8263448,,0.13952766,-0.04430143,0.07351014,-0.7422264,-0.6177229,0.25984243,-0.4437207,0.7435683,0.5002183,-0.50220686,0.25597775,-0.82599247,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.072571136,0.27895126,-0.07626189,0.8813079,0.2831652,0.37830397,-0.24639532,0.95849633,-0.14343669,-0.40321928,0.03319955,0.91450095,,0.055042695,0.44357306,-0.37035018,0.86661184,0.4569841,-0.20037329,-0.4980061,0.7670029,-0.40459427,-0.031206263,0.45041332,0.8922746,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.20108394999988377,10:06:22.015494,10:06:03.852343,0,,0.027680147,0.04904119,0.07548636,-0.8674251,-0.37024873,-0.33239943,-0.49131468,0.7429323,0.45460045,0.07863504,0.55764455,-0.8263468,,0.13952766,-0.04430143,0.07351014,-0.7422264,-0.6177229,0.25984243,-0.4437207,0.7435683,0.5002183,-0.50220686,0.25597775,-0.82599247,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.07257062,0.27895048,-0.076262556,0.88130593,0.28316572,0.37830806,-0.24639316,0.95849603,-0.14344256,-0.4032248,0.03320426,0.9144983,,0.055042695,0.44357306,-0.37035018,0.86661184,0.4569841,-0.20037329,-0.4980061,0.7670029,-0.40459427,-0.031206263,0.45041332,0.8922746,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.2192383819992756,10:06:22.032057,10:06:03.852343,0,,0.027681127,0.049040772,0.07548596,-0.867426,-0.37025207,-0.33239332,-0.4913138,0.74293447,0.454598,0.07863061,0.55763954,-0.8263506,,0.13947952,-0.044322472,0.07353541,-0.74224156,-0.61767817,0.25990558,-0.44367605,0.7436169,0.5001856,-0.50222385,0.25594467,-0.82599235,,0.08981581,1.3490098,0.48510182,0.99604887,0.0026895737,-0.08876639,-0.053842593,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.07257154,0.27894983,-0.0762625,0.8813072,0.28316936,0.37830245,-0.24639517,0.9584948,-0.14344744,-0.40322086,0.03320937,0.9144999,,0.055088945,0.44359046,-0.37038112,0.86662275,0.45693836,-0.20043035,-0.49798998,0.76699626,-0.4046266,-0.031160079,0.45047095,0.89224714,,0.8198067082633028,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228538517719552,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.963228e-06,6.7949295e-06,-7.6293945e-06,1.0,9.547919e-06,7.778406e-06,-9.547919e-06,1.0,8.940697e-07,-7.774681e-06,-8.34465e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.2358131949995368,10:06:22.047154,10:06:03.928792,0,,0.027582355,0.04908415,0.07548489,-0.86747396,-0.3701638,-0.3323664,-0.4912271,0.7429629,0.45464516,0.07864277,0.5576602,-0.8263355,,0.1395,-0.044316668,0.073524594,-0.7422391,-0.6176783,0.25991228,-0.44367296,0.7436174,0.5001875,-0.5022303,0.2559427,-0.825989,,0.08979642,1.3490115,0.48508865,0.9960488,0.0026894878,-0.088766456,-0.0538427,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.07245686,0.27900124,-0.076248005,0.88134944,0.2830784,0.37827206,-0.24631651,0.9585215,-0.14340417,-0.40317652,0.03321454,0.91451925,,0.055088248,0.44359067,-0.37038115,0.86662084,0.45693883,-0.20043764,-0.49799374,0.7669951,-0.40462428,-0.031153882,0.45047253,0.89224654,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.6525388e-05,-2.7418137e-06,3.0994415e-06,0.99999994,9.462237e-06,7.711351e-06,-9.465963e-06,1.0,8.940697e-07,-7.700175e-06,-8.046627e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.2506760070000382,10:06:22.066825,10:06:03.928792,0,,0.027582355,0.04908415,0.07548489,-0.86747396,-0.3701638,-0.3323664,-0.4912271,0.7429629,0.45464516,0.07864277,0.5576602,-0.8263355,,0.1395,-0.044316668,0.073524594,-0.7422391,-0.6176783,0.25991228,-0.44367296,0.7436174,0.5001875,-0.5022303,0.2559427,-0.825989,,0.08979642,1.3490115,0.48508865,0.9960488,0.0026894878,-0.088766456,-0.0538427,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.07245686,0.27900124,-0.076248005,0.88134944,0.2830784,0.37827206,-0.24631651,0.9585215,-0.14340417,-0.40317652,0.03321454,0.91451925,,0.055088248,0.44359067,-0.37038115,0.86662084,0.45693883,-0.20043764,-0.49799374,0.7669951,-0.40462428,-0.031153882,0.45047253,0.89224654,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.6525388e-05,-2.7418137e-06,3.0994415e-06,0.99999994,9.462237e-06,7.711351e-06,-9.465963e-06,1.0,8.940697e-07,-7.700175e-06,-8.046627e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.2705766049994054,10:06:22.083850,10:06:03.928792,0,,0.027581885,0.049083106,0.07548486,-0.8674724,-0.37016413,-0.33237,-0.49122885,0.7429656,0.45463884,0.07864854,0.5576563,-0.8263376,,0.1395,-0.044316668,0.073524594,-0.7422391,-0.6176783,0.25991228,-0.44367296,0.7436174,0.5001875,-0.5022303,0.2559427,-0.825989,,0.08979642,1.3490115,0.48508865,0.9960488,0.0026894878,-0.088766456,-0.0538427,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.072456345,0.27900046,-0.07624866,0.88134754,0.28307894,0.37827614,-0.24631435,0.9585211,-0.14341004,-0.40318203,0.03321925,0.9145167,,0.055088248,0.44359067,-0.37038115,0.86662084,0.45693883,-0.20043764,-0.49799374,0.7669951,-0.40462428,-0.031153882,0.45047253,0.89224654,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.6525388e-05,-2.7418137e-06,3.0994415e-06,0.99999994,9.462237e-06,7.711351e-06,-9.465963e-06,1.0,8.940697e-07,-7.700175e-06,-8.046627e-07,1.0,NaN,NaN,NaN,NaN,NaN
0.28760325999974157,10:06:22.100886,10:06:03.928792,0,,0.027583327,0.049083732,0.0754845,-0.8674749,-0.37016708,-0.33236036,-0.49122617,0.7429649,0.4546427,0.07863839,0.55765516,-0.82633936,,0.1395,-0.044316668,0.073524594,-0.7422391,-0.6176783,0.25991228,-0.44367296,0.7436174,0.5001875,-0.5022303,0.2559427,-0.825989,,0.08979642,1.3490115,0.48508865,0.9960488,0.0026894878,-0.088766456,-0.0538427,-0.7765921,-0.6276988,-0.07062352,0.629998,-0.7733788,,-0.072457775,0.27900058,-0.076247945,0.8813507,0.283082,0.37826648,-0.24631852,0.95852023,-0.14340907,-0.40317258,0.033219647,0.9145208,,0.055088248,0.44359067,-0.37038115,0.86662084,0.45693883,-0.20043764,-0.49799374,0.7669951,-0.40462428,-0.031153882,0.45047253,0.89224654,,0.8198067082633028,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842109644576689,0.12753419536000002,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.6525388e-05,-2.7418137e-06,3.0994415e-06,0.99999994,9.462237e-06,7.711351e-06,-9.465963e-06,1.0,8.940697e-07,-7.700175e-06,-8.046627e-07,1.0,NaN,NaN,NaN,NaN,NaN
