Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.06911255,0.020764593,0.26076955,0.9953428,0.0400677,0.08767717,0.08684432,-0.7674894,-0.63515204,0.041842222,0.6398083,-0.76739466
rci_T_si,,,,,-0.07835912,0.026536781,0.2722765,0.9955334,0.015615062,0.093109466,0.07183176,-0.76526916,-0.63969004,0.061265003,0.643521,-0.76297265
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.08746113,1.3322496,0.46482307,0.99604315,0.0028804142,-0.08882411,-0.053876545,-0.77529705,-0.6292947,-0.0706777,0.63159025,-0.7720741
ecmac_T_ecmrep_psm1,,,,,0.08626859,-0.2052861,-0.33370098,0.999004,0.025128257,0.036871605,-0.023534218,0.9987958,-0.04304718,-0.037908904,0.04213656,0.9983924
ecmac_T_ecmrep_psm3,,,,,-0.16209933,-0.49188918,-0.56672233,0.99379694,-0.09876928,0.05111077,0.087427974,0.9779163,0.18983154,-0.068731576,-0.18418549,0.98048544
""
0,11:41:00.005167,NaN,0,,0.0068935463,0.011713229,0.07084869,-0.6359156,-0.16638896,-0.7536085,-0.48161063,0.8485707,0.21904057,0.6030444,0.5022372,-0.6197542,,0.15393418,-0.034173295,0.04610157,-0.62507576,-0.17880523,0.7598086,0.22233677,0.8923002,0.39289537,-0.7482291,0.41452268,-0.51800025,,0.0874437,1.3322517,0.46482038,0.99604225,0.0028675622,-0.08883454,-0.053893056,-0.77529705,-0.62929326,-0.0706777,0.63159025,-0.7720741,,-0.04877949,0.24909405,-0.1253582,0.60658896,0.07941943,0.7910388,0.074258864,0.9849878,-0.1558353,-0.79153997,0.15326962,0.5915851,,0.04475451,0.4316148,-0.37377307,0.692559,-0.018184623,-0.721132,-0.3244759,0.8849871,-0.33393595,0.644265,0.4652603,0.6070053,,0.8265332085967524,-0.35657402226869406,0.16341420627000003,0.6389252577973457,-0.24239315058389135,0.5034605642437167,0.8722573131570512,,-0.6686110440517353,-0.5506617448637044,0.14974482822000001,2.137369593937757,0.35785099288568856,0.6492989541186304,0.8755241944797366,,-0.06956664232292899,-0.09922196797587764,0.1150502548,-0.034016912529394594,,-1.7281622e-05,-3.2782555e-06,2.3841858e-06,1.0,-1.28000975e-05,-1.0468066e-05,1.2796372e-05,1.0,-1.1622906e-06,1.0468066e-05,1.1026859e-06,1.0,1,0.003,0,0,0.0,False,1.0468996424166788,1.0499012289649627
