2.0571698989988363,11:09:43.224411,NaN,0,,0.028369177,0.050281614,0.074278414,-0.86743087,-0.37175202,-0.33070216,-0.4915713,0.74309736,0.4540525,0.076949,0.5564229,-0.82732844,,0.14123043,-0.04560981,0.06932539,-0.742058,-0.6177951,0.26015237,-0.4437728,0.74362123,0.5000931,-0.5024098,0.25564942,-0.82597065,,0.08797313,1.335594,0.46886986,0.99604064,0.002800002,-0.088854946,-0.053934626,-0.7755071,-0.6290308,-0.07066893,0.63133264,-0.7722856,,-0.07272732,0.27880767,-0.09691753,0.8816309,0.2841919,0.3767784,-0.24624778,0.95807874,-0.14644837,-0.4026028,0.03633257,0.9146534,,0.05495208,0.44425336,-0.39091995,0.8667965,0.45664278,-0.20035277,-0.49761626,0.7660845,-0.4068078,-0.03227869,0.4523184,0.8912722,,0.8179146387091178,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229001881692005,-0.6850527423409594,0.12728790026,1.4493768893650323,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,3.877282e-05,5.1259995e-06,-7.987022e-06,1.0,-4.643947e-05,-3.7960708e-05,4.6443194e-05,1.0,-4.261732e-06,3.796816e-05,4.23193e-06,1.0,679,2.064,0,0,0.0,False[1.04731669][1.04970811]
2.0854605389995413,11:09:43.245210,NaN,0,,0.028369177,0.050281614,0.074278414,-0.86743087,-0.37175202,-0.33070216,-0.4915713,0.74309736,0.4540525,0.076949,0.5564229,-0.82732844,,0.14123043,-0.04560981,0.06932539,-0.742058,-0.6177951,0.26015237,-0.4437728,0.74362123,0.5000931,-0.5024098,0.25564942,-0.82597065,,0.08797313,1.335594,0.46886986,0.99604064,0.002800002,-0.088854946,-0.053934626,-0.7755071,-0.6290308,-0.07066893,0.63133264,-0.7722856,,-0.07272732,0.27880767,-0.09691753,0.8816309,0.2841919,0.3767784,-0.24624778,0.95807874,-0.14644837,-0.4026028,0.03633257,0.9146534,,0.05495208,0.44425336,-0.39091995,0.8667965,0.45664278,-0.20035277,-0.49761626,0.7660845,-0.4068078,-0.03227869,0.4523184,0.8912722,,0.8179146387091178,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229001881692005,-0.6850527423409594,0.12728790026,1.4493768893650323,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,3.877282e-05,5.1259995e-06,-7.987022e-06,1.0,-4.643947e-05,-3.7960708e-05,4.6443194e-05,1.0,-4.261732e-06,3.796816e-05,4.23193e-06,1.0,687,2.089,0,0,0.0,False[1.04737626][1.04985295]
2.106283621998955,11:09:43.274820,NaN,0,,0.028368667,0.05028309,0.0742788,-0.86743146,-0.3717484,-0.33070466,-0.49157044,0.74309254,0.4540614,0.07694763,0.5564318,-0.8273226,,0.14123043,-0.04560981,0.06932539,-0.742058,-0.6177951,0.26015237,-0.4437728,0.74362123,0.5000931,-0.5024098,0.25564942,-0.82597065,,0.08797313,1.335594,0.46886986,0.99604064,0.002800002,-0.088854946,-0.053934626,-0.7755071,-0.6290308,-0.07066893,0.63133264,-0.7722856,,-0.07272692,0.2788091,-0.09691693,0.88163155,0.28418776,0.3767799,-0.24624795,0.95808035,-0.14643762,-0.4026012,0.03632275,0.91465455,,0.05495208,0.44425336,-0.39091995,0.8667965,0.45664278,-0.20035277,-0.49761626,0.7660845,-0.4068078,-0.03227869,0.4523184,0.8912722,,0.817922361441992,-0.08604668968460949,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229001881692005,-0.6850527423409594,0.12728790026,1.4493768893650323,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,3.877282e-05,5.1259995e-06,-7.987022e-06,1.0,-4.643947e-05,-3.7960708e-05,4.6443194e-05,1.0,-4.261732e-06,3.796816e-05,4.23193e-06,1.0,695,2.114,0,0,0.0,False[1.04678049][1.04927359]
2.1358959909994155,11:09:43.302586,NaN,0,,0.0283571,0.050265595,0.07428089,-0.8674537,-0.37170643,-0.33069357,-0.49152982,0.74310863,0.4540791,0.07695721,0.5564383,-0.82731736,,0.14123106,-0.0456096,0.069325626,-0.7420554,-0.61779535,0.26015902,-0.44376978,0.7436217,0.5000951,-0.5024162,0.25564745,-0.82596743,,0.08797313,1.335594,0.46886986,0.99604064,0.002800002,-0.088854946,-0.053934626,-0.7755071,-0.6290308,-0.07066893,0.63133264,-0.7722856,,-0.072714694,0.2787981,-0.0969301,0.88165075,0.28414464,0.37676755,-0.24620862,0.95809287,-0.14642175,-0.40258327,0.036329422,0.9146622,,0.054951385,0.44425356,-0.39091998,0.8667945,0.45664325,-0.20036006,-0.49762005,0.7660833,-0.4068055,-0.0322725,0.45231998,0.89127165,,0.817922361441992,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4493768893650323,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,3.877282e-05,5.1259995e-06,-7.987022e-06,1.0,-4.643947e-05,-3.7960708e-05,4.6443194e-05,1.0,-4.261732e-06,3.796816e-05,4.23193e-06,1.0,703,2.138,0,0,0.0,False[1.04731669][1.04903219]
2.163667972999974,11:09:43.327395,NaN,0,,0.028408105,0.05027397,0.07427992,-0.8674126,-0.37176883,-0.33073106,-0.49160218,0.74307823,0.45405042,0.07695733,0.55643713,-0.8273181,,0.14118634,-0.045608032,0.069304585,-0.7420769,-0.617778,0.2601389,-0.44375414,0.743626,0.5001026,-0.50239843,0.25567672,-0.8259692,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.072714694,0.2787981,-0.0969301,0.88165075,0.28414464,0.37676755,-0.24620862,0.95809287,-0.14642175,-0.40258327,0.036329422,0.9146622,,0.055054057,0.44425634,-0.39090502,0.86684436,0.4565479,-0.20036201,-0.49753624,0.7661319,-0.40681648,-0.03222748,0.45233393,0.89126617,,0.817922361441992,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229001881692005,-0.6850527423409594,0.12728790026,1.4493768893650323,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,732,2.227,0,0,0.0,False[1.047555][1.04912875]
2.188476899998932,11:09:43.417870,NaN,0,,0.028409095,0.050273567,0.07427953,-0.8674135,-0.37177217,-0.33072495,-0.4916013,0.7430804,0.45404792,0.076952934,0.55643207,-0.8273219,,0.14118634,-0.045608032,0.069304585,-0.7420769,-0.617778,0.2601389,-0.44375414,0.743626,0.5001026,-0.50239843,0.25567672,-0.8259692,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.07271562,0.27879745,-0.09693004,0.881652,0.28414828,0.37676194,-0.24621063,0.9580916,-0.14642663,-0.40257934,0.036334533,0.9146637,,0.055054057,0.44425634,-0.39090502,0.86684436,0.4565479,-0.20036201,-0.49753624,0.7661319,-0.40681648,-0.03222748,0.45233393,0.89126617,,0.8179146387091178,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4493768893650323,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,744,2.264,0,0,0.0,False[1.04695922][1.04912875]
2.2789528149987746,11:09:43.465537,NaN,0,,0.028408105,0.05027397,0.07427992,-0.8674126,-0.37176883,-0.33073106,-0.49160218,0.74307823,0.45405042,0.07695733,0.55643713,-0.8273181,,0.14118698,-0.045607824,0.069304824,-0.7420743,-0.6177783,0.26014552,-0.44375116,0.7436265,0.50010455,-0.50240475,0.25567478,-0.82596594,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.072714694,0.2787981,-0.0969301,0.88165075,0.28414464,0.37676755,-0.24620862,0.95809287,-0.14642175,-0.40258327,0.036329422,0.9146622,,0.055053364,0.44425654,-0.39090505,0.8668424,0.45654836,-0.20036928,-0.49754,0.7661307,-0.40681416,-0.032221287,0.45233548,0.89126563,,0.817922361441992,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4493768893650323,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,756,2.302,0,0,0.0,False[1.04737626][1.04912875]
2.3265863950000494,11:09:43.505034,NaN,0,,0.028408105,0.05027397,0.07427992,-0.8674126,-0.37176883,-0.33073106,-0.49160218,0.74307823,0.45405042,0.07695733,0.55643713,-0.8273181,,0.14118698,-0.045607824,0.069304824,-0.7420743,-0.6177783,0.26014552,-0.44375116,0.7436265,0.50010455,-0.50240475,0.25567478,-0.82596594,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.072714694,0.2787981,-0.0969301,0.88165075,0.28414464,0.37676755,-0.24620862,0.95809287,-0.14642175,-0.40258327,0.036329422,0.9146622,,0.055053364,0.44425654,-0.39090505,0.8668424,0.45654836,-0.20036928,-0.49754,0.7661307,-0.40681416,-0.032221287,0.45233548,0.89126563,,0.817922361441992,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4493768893650323,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,772,2.351,0,0,0.0,False[1.04749542][1.04903219]
2.3660153049986548,11:09:43.542735,NaN,0,,0.028409095,0.050273567,0.07427953,-0.8674135,-0.37177217,-0.33072495,-0.4916013,0.7430804,0.45404792,0.076952934,0.55643207,-0.8273219,,0.14118634,-0.045608032,0.069304585,-0.7420769,-0.617778,0.2601389,-0.44375414,0.743626,0.5001026,-0.50239843,0.25567672,-0.8259692,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.07271562,0.27879745,-0.09693004,0.881652,0.28414828,0.37676194,-0.24621063,0.9580916,-0.14642663,-0.40257934,0.036334533,0.9146637,,0.055054057,0.44425634,-0.39090502,0.86684436,0.4565479,-0.20036201,-0.49753624,0.7661319,-0.40681648,-0.03222748,0.45233393,0.89126617,,0.8179146387091178,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229001881692005,-0.6850527423409594,0.12728790026,1.4493768893650323,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,793,2.416,0,0,0.0,False[1.04731669][1.04917703]
2.4037500159993215,11:09:43.610974,NaN,0,,0.028409095,0.050273567,0.07427953,-0.8674135,-0.37177217,-0.33072495,-0.4916013,0.7430804,0.45404792,0.076952934,0.55643207,-0.8273219,,0.14118612,-0.045607258,0.06930423,-0.7419746,-0.618016,0.2598653,-0.44411314,0.7434511,0.50004387,-0.5022322,0.25561008,-0.82609093,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.07271562,0.27879745,-0.09693004,0.881652,0.28414828,0.37676194,-0.24621063,0.9580916,-0.14642663,-0.40257934,0.036334533,0.9146637,,0.05505421,0.44425657,-0.39090422,0.86677104,0.45681617,-0.2000674,-0.49763855,0.7660271,-0.40688863,-0.03261625,0.45224053,0.8912994,,0.8179146387091178,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229001881692005,-0.6850527423409594,0.12728790026,1.4489575094780633,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,805,2.453,0,0,0.0,False[1.04761458][1.04932187]
2.472037513000032,11:09:43.659962,NaN,0,,0.028408105,0.05027397,0.07427992,-0.8674126,-0.37176883,-0.33073106,-0.49160218,0.74307823,0.45405042,0.07695733,0.55643713,-0.8273181,,0.14118674,-0.04560708,0.069304466,-0.74197197,-0.61801624,0.25987193,-0.44411016,0.7434516,0.5000458,-0.5022386,0.2556081,-0.8260876,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.072714694,0.2787981,-0.0969301,0.88165075,0.28414464,0.37676755,-0.24620862,0.95809287,-0.14642175,-0.40258327,0.036329422,0.9146622,,0.055053517,0.44425675,-0.39090422,0.8667691,0.45681664,-0.20007467,-0.49764234,0.76602584,-0.4068863,-0.032610055,0.4522421,0.89129883,,0.817922361441992,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4489575094780633,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,825,2.515,0,0,0.0,False[1.04713795][1.04946671]
2.5209433899999567,11:09:43.709873,NaN,0,,0.028408105,0.05027397,0.07427992,-0.8674126,-0.37176883,-0.33073106,-0.49160218,0.74307823,0.45405042,0.07695733,0.55643713,-0.8273181,,0.14118612,-0.045607258,0.06930423,-0.7419746,-0.618016,0.2598653,-0.44411314,0.7434511,0.50004387,-0.5022322,0.25561008,-0.82609093,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.072714694,0.2787981,-0.0969301,0.88165075,0.28414464,0.37676755,-0.24620862,0.95809287,-0.14642175,-0.40258327,0.036329422,0.9146622,,0.05505421,0.44425657,-0.39090422,0.86677104,0.45681617,-0.2000674,-0.49763855,0.7660271,-0.40688863,-0.03261625,0.45224053,0.8912994,,0.817922361441992,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229001881692005,-0.6850527423409594,0.12728790026,1.4489575094780633,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,837,2.552,0,0,0.0,False[1.04767415][1.04951499]
2.5709152159997757,11:09:43.751949,NaN,0,,0.028408105,0.05027397,0.07427992,-0.8674126,-0.37176883,-0.33073106,-0.49160218,0.74307823,0.45405042,0.07695733,0.55643713,-0.8273181,,0.14118674,-0.04560708,0.069304466,-0.74197197,-0.61801624,0.25987193,-0.44411016,0.7434516,0.5000458,-0.5022386,0.2556081,-0.8260876,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.072714694,0.2787981,-0.0969301,0.88165075,0.28414464,0.37676755,-0.24620862,0.95809287,-0.14642175,-0.40258327,0.036329422,0.9146622,,0.055053517,0.44425675,-0.39090422,0.8667691,0.45681664,-0.20007467,-0.49764234,0.76602584,-0.4068863,-0.032610055,0.4522421,0.89129883,,0.817922361441992,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4489575094780633,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,858,2.617,0,0,0.0,False[1.04707838][1.04903219]
2.6130306979994202,11:09:43.812416,NaN,0,,0.028409095,0.050273567,0.07427953,-0.8674135,-0.37177217,-0.33072495,-0.4916013,0.7430804,0.45404792,0.076952934,0.55643207,-0.8273219,,0.14118674,-0.04560708,0.069304466,-0.74197197,-0.61801624,0.25987193,-0.44411016,0.7434516,0.5000458,-0.5022386,0.2556081,-0.8260876,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.07271562,0.27879745,-0.09693004,0.881652,0.28414828,0.37676194,-0.24621063,0.9580916,-0.14642663,-0.40257934,0.036334533,0.9146637,,0.055053517,0.44425675,-0.39090422,0.8667691,0.45681664,-0.20007467,-0.49764234,0.76602584,-0.4068863,-0.032610055,0.4522421,0.89129883,,0.817922361441992,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4489575094780633,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,870,2.653,0,0,0.0,False[1.04725711][1.04980467]
2.673452491999342,11:09:43.865120,NaN,0,,0.028409095,0.050273567,0.07427953,-0.8674135,-0.37177217,-0.33072495,-0.4916013,0.7430804,0.45404792,0.076952934,0.55643207,-0.8273219,,0.14118674,-0.04560708,0.069304466,-0.74197197,-0.61801624,0.25987193,-0.44411016,0.7434516,0.5000458,-0.5022386,0.2556081,-0.8260876,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.07271562,0.27879745,-0.09693004,0.881652,0.28414828,0.37676194,-0.24621063,0.9580916,-0.14642663,-0.40257934,0.036334533,0.9146637,,0.055053517,0.44425675,-0.39090422,0.8667691,0.45681664,-0.20007467,-0.49764234,0.76602584,-0.4068863,-0.032610055,0.4522421,0.89129883,,0.8179146387091178,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4489575094780633,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,886,2.704,0,0,0.0,False[1.04737626][1.04941843]
2.726198640999428,11:09:43.902514,NaN,0,,0.028408105,0.05027397,0.07427992,-0.8674126,-0.37176883,-0.33073106,-0.49160218,0.74307823,0.45405042,0.07695733,0.55643713,-0.8273181,,0.14118674,-0.04560708,0.069304466,-0.74197197,-0.61801624,0.25987193,-0.44411016,0.7434516,0.5000458,-0.5022386,0.2556081,-0.8260876,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.072714694,0.2787981,-0.0969301,0.88165075,0.28414464,0.37676755,-0.24620862,0.95809287,-0.14642175,-0.40258327,0.036329422,0.9146622,,0.055053517,0.44425675,-0.39090422,0.8667691,0.45681664,-0.20007467,-0.49764234,0.76602584,-0.4068863,-0.032610055,0.4522421,0.89129883,,0.817922361441992,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4489575094780633,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,923,2.817,0,0,0.0,False[1.04713795][1.04970811]
2.763595307000287,11:09:44.013693,NaN,0,,0.028408105,0.05027397,0.07427992,-0.8674126,-0.37176883,-0.33073106,-0.49160218,0.74307823,0.45405042,0.07695733,0.55643713,-0.8273181,,0.14118674,-0.04560708,0.069304466,-0.74197197,-0.61801624,0.25987193,-0.44411016,0.7434516,0.5000458,-0.5022386,0.2556081,-0.8260876,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.072714694,0.2787981,-0.0969301,0.88165075,0.28414464,0.37676755,-0.24620862,0.95809287,-0.14642175,-0.40258327,0.036329422,0.9146622,,0.055053517,0.44425675,-0.39090422,0.8667691,0.45681664,-0.20007467,-0.49764234,0.76602584,-0.4068863,-0.032610055,0.4522421,0.89129883,,0.817922361441992,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4489575094780633,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,939,2.866,0,0,0.0,False[1.04749542][1.04937015]
2.874716581998655,11:09:44.070826,NaN,0,,0.028409095,0.050273567,0.07427953,-0.8674135,-0.37177217,-0.33072495,-0.4916013,0.7430804,0.45404792,0.076952934,0.55643207,-0.8273219,,0.14118612,-0.045607258,0.06930423,-0.7419746,-0.618016,0.2598653,-0.44411314,0.7434511,0.50004387,-0.5022322,0.25561008,-0.82609093,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.07271562,0.27879745,-0.09693004,0.881652,0.28414828,0.37676194,-0.24621063,0.9580916,-0.14642663,-0.40257934,0.036334533,0.9146637,,0.05505421,0.44425657,-0.39090422,0.86677104,0.45681617,-0.2000674,-0.49763855,0.7660271,-0.40688863,-0.03261625,0.45224053,0.8912994,,0.8179146387091178,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229001881692005,-0.6850527423409594,0.12728790026,1.4489575094780633,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,984,3.006,0,0,0.0,False[1.04737626][1.04946671]
2.9318474129995593,11:09:44.195534,NaN,0,,0.028409095,0.050273567,0.07427953,-0.8674135,-0.37177217,-0.33072495,-0.4916013,0.7430804,0.45404792,0.076952934,0.55643207,-0.8273219,,0.14118674,-0.04560708,0.069304466,-0.74197197,-0.61801624,0.25987193,-0.44411016,0.7434516,0.5000458,-0.5022386,0.2556081,-0.8260876,,0.087908894,1.3355963,0.4688682,0.9960452,0.0028648113,-0.088802375,-0.05385139,-0.77550685,-0.6290383,-0.07066893,0.63133264,-0.7722856,,-0.07271562,0.27879745,-0.09693004,0.881652,0.28414828,0.37676194,-0.24621063,0.9580916,-0.14642663,-0.40257934,0.036334533,0.9146637,,0.055053517,0.44425675,-0.39090422,0.8667691,0.45681664,-0.20007467,-0.49764234,0.76602584,-0.4068863,-0.032610055,0.4522421,0.89129883,,0.8179146387091178,-0.08605441241748371,0.15336277361,0.637038048305985,0.11873711829616776,0.3038937408174081,0.8699704962311713,,-0.6229079109020748,-0.6850527423409594,0.12728790026,1.4489575094780633,0.22681658961063117,0.7897186859612697,0.8675203352391571,,-0.06956664232292899,-0.09960812207288139,0.10977815991999999,-0.034016912529394594,,-2.5212765e-05,2.026558e-06,-2.3841858e-06,1.0,1.8101186e-05,1.4804304e-05,-1.809746e-05,1.0,1.6391277e-06,-1.4796853e-05,-1.66893e-06,1.0,1000,3.056,0,0,0.0,False[1.04695922][1.04975639]
