Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s)
0.019487030999698618,10:16:27.429086,NaN,0,,0.027647536,0.04897239,0.07563412,-0.86721313,-0.36946064,-0.33382645,-0.49154988,0.7422398,0.4554767,0.0794985,0.55908775,-0.8252883,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.072451904,0.27900594,-0.0762477,0.8813286,0.28301248,0.37836996,-0.24631521,0.958547,-0.1432358,-0.40322292,0.033039533,0.9145051,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.03857967499970982,10:16:27.444228,NaN,0,,0.027648505,0.048971973,0.075633734,-0.8672141,-0.36946395,-0.33382037,-0.49154896,0.74224186,0.4554742,0.07949412,0.55908275,-0.82529205,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245282,0.2790053,-0.07624764,0.88132983,0.28301612,0.37836438,-0.24631721,0.95854574,-0.14324069,-0.40321898,0.03304464,0.9145067,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.8198067082633028,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.053770999000334996,10:16:27.464863,NaN,0,,0.027647536,0.04897239,0.07563412,-0.86721313,-0.36946064,-0.33382645,-0.49154988,0.7422398,0.4554767,0.0794985,0.55908775,-0.8252883,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.072451904,0.27900594,-0.0762477,0.8813286,0.28301248,0.37836996,-0.24631521,0.958547,-0.1432358,-0.40322292,0.033039533,0.9145051,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.07441055399976904,10:16:27.480804,NaN,0,,0.027647074,0.048971348,0.07563409,-0.86721164,-0.36946094,-0.33383006,-0.49155164,0.7422424,0.45547032,0.07950427,0.5590838,-0.8252903,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245139,0.27900517,-0.076248355,0.8813267,0.28301302,0.37837404,-0.24631305,0.95854664,-0.14324167,-0.40322843,0.033044245,0.91450256,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.09034152999993239,10:16:27.496773,10:16:09.374113,0,,0.027647074,0.048971348,0.07563409,-0.86721164,-0.36946094,-0.33383006,-0.49155164,0.7422424,0.45547032,0.07950427,0.5590838,-0.8252903,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245139,0.27900517,-0.076248355,0.8813267,0.28301302,0.37837404,-0.24631305,0.95854664,-0.14324167,-0.40322843,0.033044245,0.91450256,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.10612712100009958,10:16:27.517583,10:16:09.374113,0,,0.027647536,0.04897239,0.07563412,-0.86721313,-0.36946064,-0.33382645,-0.49154988,0.7422398,0.4554767,0.0794985,0.55908775,-0.8252883,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.072451904,0.27900594,-0.0762477,0.8813286,0.28301248,0.37836996,-0.24631521,0.958547,-0.1432358,-0.40322292,0.033039533,0.9145051,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.127095566999742,10:16:27.533219,10:16:09.374113,0,,0.027647536,0.04897239,0.07563412,-0.86721313,-0.36946064,-0.33382645,-0.49154988,0.7422398,0.4554767,0.0794985,0.55908775,-0.8252883,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.072451904,0.27900594,-0.0762477,0.8813286,0.28301248,0.37836996,-0.24631521,0.958547,-0.1432358,-0.40322292,0.033039533,0.9145051,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.14272201299991139,10:16:27.551424,10:16:09.374113,0,,0.027648505,0.048971973,0.075633734,-0.8672141,-0.36946395,-0.33382037,-0.49154896,0.74224186,0.4554742,0.07949412,0.55908275,-0.82529205,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245282,0.2790053,-0.07624764,0.88132983,0.28301612,0.37836438,-0.24631721,0.95854574,-0.14324069,-0.40321898,0.03304464,0.9145067,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.8198067082633028,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.1609272690002399,10:16:27.567047,10:16:09.457625,0,,0.027647074,0.048971348,0.07563409,-0.86721164,-0.36946094,-0.33383006,-0.49155164,0.7422424,0.45547032,0.07950427,0.5590838,-0.8252903,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245139,0.27900517,-0.076248355,0.8813267,0.28301302,0.37837404,-0.24631305,0.95854664,-0.14324167,-0.40322843,0.033044245,0.91450256,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.1765794820003066,10:16:27.584343,10:16:09.457625,0,,0.027647074,0.048971348,0.07563409,-0.86721164,-0.36946094,-0.33383006,-0.49155164,0.7422424,0.45547032,0.07950427,0.5590838,-0.8252903,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245139,0.27900517,-0.076248355,0.8813267,0.28301302,0.37837404,-0.24631305,0.95854664,-0.14324167,-0.40322843,0.033044245,0.91450256,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.1938351689996125,10:16:27.602764,10:16:09.457625,0,,0.027647074,0.048971348,0.07563409,-0.86721164,-0.36946094,-0.33383006,-0.49155164,0.7422424,0.45547032,0.07950427,0.5590838,-0.8252903,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245139,0.27900517,-0.076248355,0.8813267,0.28301302,0.37837404,-0.24631305,0.95854664,-0.14324167,-0.40322843,0.033044245,0.91450256,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.21230919400022685,10:16:27.615147,10:16:09.457625,0,,0.027647074,0.048971348,0.07563409,-0.86721164,-0.36946094,-0.33383006,-0.49155164,0.7422424,0.45547032,0.07950427,0.5590838,-0.8252903,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245139,0.27900517,-0.076248355,0.8813267,0.28301302,0.37837404,-0.24631305,0.95854664,-0.14324167,-0.40322843,0.033044245,0.91450256,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.2246934449995024,10:16:27.632936,10:16:09.457625,0,,0.027648505,0.048971973,0.075633734,-0.8672141,-0.36946395,-0.33382037,-0.49154896,0.74224186,0.4554742,0.07949412,0.55908275,-0.82529205,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245282,0.2790053,-0.07624764,0.88132983,0.28301612,0.37836438,-0.24631721,0.95854574,-0.14324069,-0.40321898,0.03304464,0.9145067,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.8198067082633028,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.24247312100033014,10:16:27.653376,10:16:09.527466,0,,0.027647536,0.04897239,0.07563412,-0.86721313,-0.36946064,-0.33382645,-0.49154988,0.7422398,0.4554767,0.0794985,0.55908775,-0.8252883,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.072451904,0.27900594,-0.0762477,0.8813286,0.28301248,0.37836996,-0.24631521,0.958547,-0.1432358,-0.40322292,0.033039533,0.9145051,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.2629189179997411,10:16:27.665328,10:16:09.527466,0,,0.027647074,0.048971348,0.07563409,-0.86721164,-0.36946094,-0.33383006,-0.49155164,0.7422424,0.45547032,0.07950427,0.5590838,-0.8252903,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245139,0.27900517,-0.076248355,0.8813267,0.28301302,0.37837404,-0.24631305,0.95854664,-0.14324167,-0.40322843,0.033044245,0.91450256,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
0.27487295500031905,10:16:27.681315,10:16:09.527466,0,,0.027647074,0.048971348,0.07563409,-0.86721164,-0.36946094,-0.33383006,-0.49155164,0.7422424,0.45547032,0.07950427,0.5590838,-0.8252903,,0.13971251,-0.04433469,0.073411256,-0.7428456,-0.6175876,0.25839102,-0.4435202,0.74311507,0.50106865,-0.501468,0.257615,-0.82593226,,0.08982539,1.349011,0.48509192,0.99604714,0.0026646727,-0.08878651,-0.05387453,-0.77659214,-0.6276959,-0.07062352,0.629998,-0.7733788,,-0.07245139,0.27900517,-0.076248355,0.8813267,0.28301302,0.37837404,-0.24631305,0.95854664,-0.14324167,-0.40322843,0.033044245,0.91450256,,0.05496191,0.44359845,-0.37033537,0.8665965,0.45705318,-0.20028189,-0.49802572,0.7669793,-0.40461484,-0.031318452,0.45038337,0.8922858,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.789629468470602,0.8676836793052913,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-4.7907233e-06,8.34465e-07,-3.9339066e-06,1.0,-2.117455e-05,-1.7244369e-05,2.117455e-05,1.0,-1.9073486e-06,1.7248094e-05,1.9669533e-06,0.99999994,NaN,NaN,NaN,NaN,NaN
