Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22
0.02253182901768014,09:34:31.866559,NaN,0,,0.08413049,-0.030287318,0.04439348,-0.58656955,0.08599298,-0.80532056,-0.07386485,0.98452294,0.15892917,0.80652344,0.15270789,-0.57113945,,0.042897545,-0.028251432,0.04900977,0.27854216,0.23616989,0.93093395,0.1102525,-0.9707498,0.21328244,0.95407474,0.04322964,-0.29643303,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.042449787,0.13478728,-0.09552397,0.5017881,-0.06854903,0.8622701,0.25911236,0.9629904,-0.07423132,-0.82526934,0.26067325,0.500979,,0.022846013,0.25716826,-0.3817297,-0.39735198,-0.20518284,-0.89443356,0.5288926,-0.8477222,-0.040493205,-0.7499227,-0.48914933,0.4453638,,0.5291384883432407,-0.6650817551282148,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7183929172851162,1.1489621611885203,,-0.6461456141206163,-0.6120574712137893,0.16998639657,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.04032424703473225,09:34:31.897500,NaN,0,,0.08412402,-0.030289628,0.044394508,-0.5865686,0.08599705,-0.80532086,-0.0738633,0.98452246,0.15893283,0.8065243,0.15270868,-0.571138,,0.042897545,-0.028251432,0.04900977,0.27854216,0.23616989,0.93093395,0.1102525,-0.9707498,0.21328244,0.95407474,0.04322964,-0.29643303,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04244353,0.13478562,-0.09552649,0.5017871,-0.06855317,0.86227036,0.2591141,0.9629902,-0.07422739,-0.8252694,0.26067275,0.5009792,,0.022846013,0.25716826,-0.3817297,-0.39735198,-0.20518284,-0.89443356,0.5288926,-0.8477222,-0.040493205,-0.7499227,-0.48914933,0.4453638,,0.5291462110761149,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7183929172851162,1.1489621611885203,,-0.6461456141206163,-0.6120574712137893,0.16998510028000002,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.07122601702576503,09:34:31.927338,NaN,0,,0.084127784,-0.030294977,0.044396847,-0.58655953,0.08595376,-0.805332,-0.07388675,0.9845269,0.15889442,0.80652875,0.15270443,-0.57113284,,0.042897545,-0.028251432,0.04900977,0.27854216,0.23616989,0.93093395,0.1102525,-0.9707498,0.21328244,0.95407474,0.04322964,-0.29643303,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.042447675,0.13478161,-0.09553036,0.5017769,-0.06850955,0.8622798,0.25909427,0.962993,-0.07426046,-0.82528186,0.26067394,0.500958,,0.022846013,0.25716826,-0.3817297,-0.39735198,-0.20518284,-0.89443356,0.5288926,-0.8477222,-0.040493205,-0.7499227,-0.48914933,0.4453638,,0.5291384883432407,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7184745960252568,1.148798817122386,,-0.6461533368534905,-0.6120574712137893,0.16998380399000002,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.10104842600412667,09:34:31.958458,NaN,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042892687,-0.02825325,0.049009204,0.2785609,0.23628558,0.93089896,0.110310584,-0.9707209,0.21338418,0.9540626,0.04324755,-0.2964696,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022850968,0.25716683,-0.38173053,-0.3973711,-0.20530082,-0.894398,0.52893573,-0.8476988,-0.040418826,-0.7498821,-0.48914036,0.44544196,,0.5291462110761149,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7184745960252568,1.148798817122386,,-0.6461533368534905,-0.6120574712137893,0.16998380399000002,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.13216303999070078,09:34:31.982853,NaN,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042892687,-0.02825325,0.049009204,0.2785609,0.23628558,0.93089896,0.110310584,-0.9707209,0.21338418,0.9540626,0.04324755,-0.2964696,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022850968,0.25716683,-0.38173053,-0.3973711,-0.20530082,-0.894398,0.52893573,-0.8476988,-0.040418826,-0.7498821,-0.48914036,0.44544196,,0.5291462110761149,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.6461456141206163,-0.6120574712137893,0.16998380399000002,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.15659606602275744,09:34:32.004361,09:34:25.161125,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042892687,-0.02825325,0.049009204,0.2785609,0.23628558,0.93089896,0.110310584,-0.9707209,0.21338418,0.9540626,0.04324755,-0.2964696,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022850968,0.25716683,-0.38173053,-0.3973711,-0.20530082,-0.894398,0.52893573,-0.8476988,-0.040418826,-0.7498821,-0.48914036,0.44544196,,0.5291462110761149,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.6461533368534905,-0.6120574712137893,0.1699825077,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.1781255989917554,09:34:32.026610,09:34:25.161125,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042892687,-0.02825325,0.049009204,0.2785609,0.23628558,0.93089896,0.110310584,-0.9707209,0.21338418,0.9540626,0.04324755,-0.2964696,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022850968,0.25716683,-0.38173053,-0.3973711,-0.20530082,-0.894398,0.52893573,-0.8476988,-0.040418826,-0.7498821,-0.48914036,0.44544196,,0.5291462110761149,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.6461456141206163,-0.6120574712137893,0.1699825077,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.20034625299740583,09:34:32.046857,09:34:25.161125,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042892687,-0.02825325,0.049009204,0.2785609,0.23628558,0.93089896,0.110310584,-0.9707209,0.21338418,0.9540626,0.04324755,-0.2964696,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022850968,0.25716683,-0.38173053,-0.3973711,-0.20530082,-0.894398,0.52893573,-0.8476988,-0.040418826,-0.7498821,-0.48914036,0.44544196,,0.5291462110761149,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.646137891387742,-0.6120574712137893,0.1699825077,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.22062233102042228,09:34:32.066282,09:34:25.161125,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042892687,-0.02825325,0.049009204,0.2785609,0.23628558,0.93089896,0.110310584,-0.9707209,0.21338418,0.9540626,0.04324755,-0.2964696,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022850968,0.25716683,-0.38173053,-0.3973711,-0.20530082,-0.894398,0.52893573,-0.8476988,-0.040418826,-0.7498821,-0.48914036,0.44544196,,0.5291462110761149,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.646137891387742,-0.6120574712137893,0.1699825077,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.24001344403950498,09:34:32.087118,09:34:25.263377,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042886265,-0.028252192,0.04901263,0.27856916,0.23638159,0.93087214,0.11038324,-0.9706956,0.21346134,0.95405173,0.043288916,-0.2964984,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022856878,0.25717,-0.38173357,-0.39738056,-0.20540202,-0.89437056,0.5289932,-0.84766567,-0.040362872,-0.74983656,-0.48915535,0.44550213,,0.5291462110761149,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.646137891387742,-0.6120574712137893,0.16998121141000003,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.26086730003589764,09:34:32.115311,09:34:25.263377,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042886265,-0.028252192,0.04901263,0.27856916,0.23638159,0.93087214,0.11038324,-0.9706956,0.21346134,0.95405173,0.043288916,-0.2964984,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022856878,0.25717,-0.38173357,-0.39738056,-0.20540202,-0.89437056,0.5289932,-0.84766567,-0.040362872,-0.74983656,-0.48915535,0.44550213,,0.5291307656103665,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.646137891387742,-0.6120574712137893,0.16997991512000002,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.28906785300932825,09:34:32.132466,09:34:25.263377,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042886265,-0.028252192,0.04901263,0.27856916,0.23638159,0.93087214,0.11038324,-0.9706956,0.21346134,0.95405173,0.043288916,-0.2964984,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022856878,0.25717,-0.38173357,-0.39738056,-0.20540202,-0.89437056,0.5289932,-0.84766567,-0.040362872,-0.74983656,-0.48915535,0.44550213,,0.5291307656103665,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.646137891387742,-0.6120574712137893,0.16997861883,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.30622907500946894,09:34:32.149201,09:34:25.263377,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042886265,-0.028252192,0.04901263,0.27856916,0.23638159,0.93087214,0.11038324,-0.9706956,0.21346134,0.95405173,0.043288916,-0.2964984,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022856878,0.25717,-0.38173357,-0.39738056,-0.20540202,-0.89437056,0.5289932,-0.84766567,-0.040362872,-0.74983656,-0.48915535,0.44550213,,0.5291307656103665,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.646137891387742,-0.6120574712137893,0.16997861883,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.322925815009512,09:34:32.167206,09:34:25.263377,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042886265,-0.028252192,0.04901263,0.27856916,0.23638159,0.93087214,0.11038324,-0.9706956,0.21346134,0.95405173,0.043288916,-0.2964984,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022856878,0.25717,-0.38173357,-0.39738056,-0.20540202,-0.89437056,0.5289932,-0.84766567,-0.040362872,-0.74983656,-0.48915535,0.44550213,,0.5291307656103665,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.646137891387742,-0.6120574712137893,0.16997861883,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.34097175201168284,09:34:32.187468,09:34:25.263377,0,,0.0841329,-0.030296497,0.044397518,-0.5865554,0.08593007,-0.80533755,-0.07389924,0.9845293,0.15887335,0.8065306,0.15270191,-0.57113093,,0.042886265,-0.028252192,0.04901263,0.27856916,0.23638159,0.93087214,0.11038324,-0.9706956,0.21346134,0.95405173,0.043288916,-0.2964984,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.04245288,0.13478044,-0.09553104,0.5017722,-0.06848566,0.8622844,0.2590835,0.96299446,-0.07427896,-0.82528806,0.26067477,0.50094736,,0.022856878,0.25717,-0.38173357,-0.39738056,-0.20540202,-0.89437056,0.5289932,-0.84766567,-0.040362872,-0.74983656,-0.48915535,0.44550213,,0.5291307656103665,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.6461456141206163,-0.6120574712137893,0.16997861883,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.36121480801375583,09:34:32.205760,09:34:25.263377,0,,0.084131554,-0.030300327,0.044399187,-0.58655035,0.08591046,-0.80534333,-0.07391021,0.9845313,0.15885599,0.8065332,0.15270013,-0.57112765,,0.042886265,-0.028252192,0.04901263,0.27856916,0.23638159,0.93087214,0.11038324,-0.9706956,0.21346134,0.95405173,0.043288916,-0.2964984,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.042451825,0.1347776,-0.095534235,0.50176656,-0.06846592,0.86228925,0.25907445,0.96299577,-0.07429353,-0.8252943,0.26067513,0.50093687,,0.022856878,0.25717,-0.38173357,-0.39738056,-0.20540202,-0.89437056,0.5289932,-0.84766567,-0.040362872,-0.74983656,-0.48915535,0.44550213,,0.5291384883432407,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.646137891387742,-0.6120574712137893,0.16997861883,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
0.3795231330441311,09:34:32.224797,09:34:25.263377,0,,0.084131554,-0.030300327,0.044399187,-0.58655035,0.08591046,-0.80534333,-0.07391021,0.9845313,0.15885599,0.8065332,0.15270013,-0.57112765,,0.042886265,-0.028252192,0.04901263,0.27856916,0.23638159,0.93087214,0.11038324,-0.9706956,0.21346134,0.95405173,0.043288916,-0.2964984,,0.2068382,1.3430042,0.5593837,0.9941944,-0.047328927,-0.09663091,-0.08010186,-0.92517495,-0.37099192,-0.07184185,0.37657836,-0.9235949,,-0.042451825,0.1347776,-0.095534235,0.50176656,-0.06846592,0.86228925,0.25907445,0.96299577,-0.07429353,-0.8252943,0.26067513,0.50093687,,0.022856878,0.25717,-0.38173357,-0.39738056,-0.20540202,-0.89437056,0.5289932,-0.84766567,-0.040362872,-0.74983656,-0.48915535,0.44550213,,0.5291307656103665,-0.6650740323953406,0.17547488843000003,0.4965457861713537,-0.6662395728562877,0.7185562747653973,1.1486354730562516,,-0.646137891387742,-0.6120574712137893,0.16997732254,-1.281205554690444,-0.6799032228328317,-0.43152858344333384,1.3389313101026872,,-0.12960378692996893,-0.40635846475714477,0.08491787512,0.05233371158368399,,1.3709068e-05,3.33786e-06,-8.583069e-06,0.99999994,-1.8175691e-05,-7.405877e-06,1.8175691e-05,1.0,-1.4007092e-06,7.4207783e-06,1.3709068e-06,1.0
