Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s)
0.03565775799961557,10:15:15.685626,NaN,0,,0.027687792,0.049092367,0.07542305,-0.867159,-0.36980104,-0.33359,-0.49160475,0.74283636,0.45444375,0.07974902,0.55806935,-0.8259531,,0.13960269,-0.044206895,0.0733439,-0.74265975,-0.6176545,0.25876483,-0.44412267,0.74347866,0.49999437,-0.50121,0.25640228,-0.8264662,,0.089798085,1.3490093,0.48509827,0.99605113,0.0027223998,-0.08873986,-0.05380049,-0.77659196,-0.62770253,-0.07062352,0.629998,-0.7733788,,-0.07251561,0.27896214,-0.07626708,0.8813326,0.28302786,0.37834924,-0.2463251,0.95854187,-0.14325309,-0.4032082,0.033056688,0.914511,,0.05506487,0.44359082,-0.3703524,0.8666517,0.45689455,-0.2004049,-0.4979349,0.7669575,-0.40476778,-0.031234149,0.45058128,0.89218885,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.2218952e-06,6.735325e-06,-5.364418e-06,1.0,2.8494745e-05,2.321601e-05,-2.849847e-05,1.0,2.6226044e-06,-2.3212284e-05,-2.5629997e-06,1.0,NaN,NaN,NaN,NaN,NaN
0.05900600499990105,10:15:15.701819,NaN,0,,0.027688246,0.04909341,0.07542308,-0.86716056,-0.36980066,-0.3335864,-0.49160296,0.7428335,0.45445013,0.07974324,0.5580732,-0.8259511,,0.13960269,-0.044206895,0.0733439,-0.74265975,-0.6176545,0.25876483,-0.44412267,0.74347866,0.49999437,-0.50121,0.25640228,-0.8264662,,0.089798085,1.3490093,0.48509827,0.99605113,0.0027223998,-0.08873986,-0.05380049,-0.77659196,-0.62770253,-0.07062352,0.629998,-0.7733788,,-0.07251611,0.2789629,-0.07626642,0.8813345,0.2830273,0.3783452,-0.24632727,0.95854217,-0.14324722,-0.40320268,0.033051975,0.91451365,,0.05506487,0.44359082,-0.3703524,0.8666517,0.45689455,-0.2004049,-0.4979349,0.7669575,-0.40476778,-0.031234149,0.45058128,0.89218885,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.2218952e-06,6.735325e-06,-5.364418e-06,1.0,2.8494745e-05,2.321601e-05,-2.849847e-05,1.0,2.6226044e-06,-2.3212284e-05,-2.5629997e-06,1.0,NaN,NaN,NaN,NaN,NaN
0.07521478200033016,10:15:15.720822,NaN,0,,0.027687792,0.049092367,0.07542305,-0.867159,-0.36980104,-0.33359,-0.49160475,0.74283636,0.45444375,0.07974902,0.55806935,-0.8259531,,0.13960269,-0.044206895,0.0733439,-0.74265975,-0.6176545,0.25876483,-0.44412267,0.74347866,0.49999437,-0.50121,0.25640228,-0.8264662,,0.089798085,1.3490093,0.48509827,0.99605113,0.0027223998,-0.08873986,-0.05380049,-0.77659196,-0.62770253,-0.07062352,0.629998,-0.7733788,,-0.07251561,0.27896214,-0.07626708,0.8813326,0.28302786,0.37834924,-0.2463251,0.95854187,-0.14325309,-0.4032082,0.033056688,0.914511,,0.05506487,0.44359082,-0.3703524,0.8666517,0.45689455,-0.2004049,-0.4979349,0.7669575,-0.40476778,-0.031234149,0.45058128,0.89218885,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.2218952e-06,6.735325e-06,-5.364418e-06,1.0,2.8494745e-05,2.321601e-05,-2.849847e-05,1.0,2.6226044e-06,-2.3212284e-05,-2.5629997e-06,1.0,NaN,NaN,NaN,NaN,NaN
0.09402718000001187,10:15:15.737306,NaN,0,,0.027688764,0.049091935,0.07542266,-0.8671599,-0.36980432,-0.33358395,-0.49160388,0.7428384,0.4544413,0.07974464,0.55806434,-0.825957,,0.13960269,-0.044206895,0.0733439,-0.74265975,-0.6176545,0.25876483,-0.44412267,0.74347866,0.49999437,-0.50121,0.25640228,-0.8264662,,0.089798085,1.3490093,0.48509827,0.99605113,0.0027223998,-0.08873986,-0.05380049,-0.77659196,-0.62770253,-0.07062352,0.629998,-0.7733788,,-0.07251652,0.27896148,-0.07626702,0.88133377,0.28303146,0.37834367,-0.24632712,0.9585406,-0.14325798,-0.4032043,0.033061795,0.9145126,,0.05506487,0.44359082,-0.3703524,0.8666517,0.45689455,-0.2004049,-0.4979349,0.7669575,-0.40476778,-0.031234149,0.45058128,0.89218885,,0.8198067082633028,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.2218952e-06,6.735325e-06,-5.364418e-06,1.0,2.8494745e-05,2.321601e-05,-2.849847e-05,1.0,2.6226044e-06,-2.3212284e-05,-2.5629997e-06,1.0,NaN,NaN,NaN,NaN,NaN
0.1106981259999884,10:15:15.760355,NaN,0,,0.027687792,0.049092367,0.07542305,-0.867159,-0.36980104,-0.33359,-0.49160475,0.74283636,0.45444375,0.07974902,0.55806935,-0.8259531,,0.13960269,-0.044206895,0.0733439,-0.74265975,-0.6176545,0.25876483,-0.44412267,0.74347866,0.49999437,-0.50121,0.25640228,-0.8264662,,0.089798085,1.3490093,0.48509827,0.99605113,0.0027223998,-0.08873986,-0.05380049,-0.77659196,-0.62770253,-0.07062352,0.629998,-0.7733788,,-0.07251561,0.27896214,-0.07626708,0.8813326,0.28302786,0.37834924,-0.2463251,0.95854187,-0.14325309,-0.4032082,0.033056688,0.914511,,0.05506487,0.44359082,-0.3703524,0.8666517,0.45689455,-0.2004049,-0.4979349,0.7669575,-0.40476778,-0.031234149,0.45058128,0.89218885,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.2218952e-06,6.735325e-06,-5.364418e-06,1.0,2.8494745e-05,2.321601e-05,-2.849847e-05,1.0,2.6226044e-06,-2.3212284e-05,-2.5629997e-06,1.0,NaN,NaN,NaN,NaN,NaN
0.1337198070004888,10:15:15.779108,NaN,0,,0.027688246,0.04909341,0.07542308,-0.86716056,-0.36980066,-0.3335864,-0.49160296,0.7428335,0.45445013,0.07974324,0.5580732,-0.8259511,,0.13960269,-0.044206895,0.0733439,-0.74265975,-0.6176545,0.25876483,-0.44412267,0.74347866,0.49999437,-0.50121,0.25640228,-0.8264662,,0.089798085,1.3490093,0.48509827,0.99605113,0.0027223998,-0.08873986,-0.05380049,-0.77659196,-0.62770253,-0.07062352,0.629998,-0.7733788,,-0.07251611,0.2789629,-0.07626642,0.8813345,0.2830273,0.3783452,-0.24632727,0.95854217,-0.14324722,-0.40320268,0.033051975,0.91451365,,0.05506487,0.44359082,-0.3703524,0.8666517,0.45689455,-0.2004049,-0.4979349,0.7669575,-0.40476778,-0.031234149,0.45058128,0.89218885,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.2218952e-06,6.735325e-06,-5.364418e-06,1.0,2.8494745e-05,2.321601e-05,-2.849847e-05,1.0,2.6226044e-06,-2.3212284e-05,-2.5629997e-06,1.0,NaN,NaN,NaN,NaN,NaN
0.15247146199999406,10:15:15.798859,NaN,0,,0.027688246,0.04909341,0.07542308,-0.86716056,-0.36980066,-0.3335864,-0.49160296,0.7428335,0.45445013,0.07974324,0.5580732,-0.8259511,,0.13967636,-0.04416854,0.073337704,-0.74260134,-0.61774564,0.2587152,-0.4442085,0.7434044,0.5000286,-0.5012205,0.25639838,-0.82646096,,0.089798085,1.3490093,0.48509827,0.99605113,0.0027223998,-0.08873986,-0.05380049,-0.77659196,-0.62770253,-0.07062352,0.629998,-0.7733788,,-0.07251611,0.2789629,-0.07626642,0.8813345,0.2830273,0.3783452,-0.24632727,0.95854217,-0.14324722,-0.40320268,0.033051975,0.91451365,,0.054988213,0.44359317,-0.37031993,0.8666087,0.456995,-0.20036218,-0.49800593,0.7669297,-0.4047332,-0.03129736,0.45052686,0.8922141,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,-1.2218952e-06,6.735325e-06,-5.364418e-06,1.0,2.8494745e-05,2.321601e-05,-2.849847e-05,1.0,2.6226044e-06,-2.3212284e-05,-2.5629997e-06,1.0,NaN,NaN,NaN,NaN,NaN
0.1722267630002534,10:15:15.820082,NaN,0,,0.027611405,0.049129426,0.075415865,-0.8672079,-0.36973473,-0.33353612,-0.4915213,0.74286264,0.4544906,0.0797306,0.558078,-0.82594895,,0.13966337,-0.044168193,0.07333648,-0.7426251,-0.61771154,0.25872797,-0.44417614,0.74343,0.5000192,-0.50121385,0.25640604,-0.8264626,,0.089815795,1.3490102,0.48509756,0.99604875,0.0026885779,-0.08876719,-0.05384387,-0.7765921,-0.62769866,-0.07062352,0.629998,-0.7733788,,-0.07245123,0.2789964,-0.0762377,0.8813592,0.28299302,0.3783132,-0.24629909,0.95855206,-0.14322941,-0.40316582,0.03305837,0.9145296,,0.054988213,0.44359317,-0.37031993,0.8666087,0.456995,-0.20036218,-0.49800593,0.7669297,-0.4047332,-0.03129736,0.45052686,0.8922141,,0.819814430996177,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.6417354e-05,5.722046e-06,-6.914139e-06,0.99999994,-5.185604e-06,-4.224479e-06,5.181879e-06,1.0,-4.7683716e-07,4.224479e-06,5.066395e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.19343475100049545,10:15:15.842559,NaN,0,,0.02761237,0.049128994,0.07541548,-0.86720884,-0.369738,-0.33353007,-0.49152038,0.7428648,0.4544881,0.07972625,0.558073,-0.82595277,,0.13966337,-0.044168193,0.07333648,-0.7426251,-0.61771154,0.25872797,-0.44417614,0.74343,0.5000192,-0.50121385,0.25640604,-0.8264626,,0.089815795,1.3490102,0.48509756,0.99604875,0.0026885779,-0.08876719,-0.05384387,-0.7765921,-0.62769866,-0.07062352,0.629998,-0.7733788,,-0.072452135,0.27899575,-0.07623764,0.8813605,0.28299662,0.3783076,-0.24630108,0.9585508,-0.14323431,-0.4031619,0.03306348,0.9145312,,0.054988213,0.44359317,-0.37031993,0.8666087,0.456995,-0.20036218,-0.49800593,0.7669297,-0.4047332,-0.03129736,0.45052686,0.8922141,,0.8198067082633028,-0.08605441241748371,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.6417354e-05,5.722046e-06,-6.914139e-06,0.99999994,-5.185604e-06,-4.224479e-06,5.181879e-06,1.0,-4.7683716e-07,4.224479e-06,5.066395e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.21590074400046433,10:15:15.860133,NaN,0,,0.02761186,0.049130455,0.075415894,-0.86720943,-0.36973438,-0.3335325,-0.4915195,0.74285996,0.45449698,0.07972485,0.55808187,-0.8259469,,0.13966337,-0.044168193,0.07333648,-0.7426251,-0.61771154,0.25872797,-0.44417614,0.74343,0.5000192,-0.50121385,0.25640604,-0.8264626,,0.089815795,1.3490102,0.48509756,0.99604875,0.0026885779,-0.08876719,-0.05384387,-0.7765921,-0.62769866,-0.07062352,0.629998,-0.7733788,,-0.07245173,0.27899718,-0.07623704,0.8813611,0.28299248,0.37830913,-0.24630123,0.9585524,-0.14322354,-0.4031603,0.03305366,0.91453224,,0.054988213,0.44359317,-0.37031993,0.8666087,0.456995,-0.20036218,-0.49800593,0.7669297,-0.4047332,-0.03129736,0.45052686,0.8922141,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.6417354e-05,5.722046e-06,-6.914139e-06,0.99999994,-5.185604e-06,-4.224479e-06,5.181879e-06,1.0,-4.7683716e-07,4.224479e-06,5.066395e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.23350650999964273,10:15:15.879746,NaN,0,,0.02761186,0.049130455,0.075415894,-0.86720943,-0.36973438,-0.3335325,-0.4915195,0.74285996,0.45449698,0.07972485,0.55808187,-0.8259469,,0.13966337,-0.044168193,0.07333648,-0.7426251,-0.61771154,0.25872797,-0.44417614,0.74343,0.5000192,-0.50121385,0.25640604,-0.8264626,,0.089815795,1.3490102,0.48509756,0.99604875,0.0026885779,-0.08876719,-0.05384387,-0.7765921,-0.62769866,-0.07062352,0.629998,-0.7733788,,-0.07245173,0.27899718,-0.07623704,0.8813611,0.28299248,0.37830913,-0.24630123,0.9585524,-0.14322354,-0.4031603,0.03305366,0.91453224,,0.054988213,0.44359317,-0.37031993,0.8666087,0.456995,-0.20036218,-0.49800593,0.7669297,-0.4047332,-0.03129736,0.45052686,0.8922141,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.6417354e-05,5.722046e-06,-6.914139e-06,0.99999994,-5.185604e-06,-4.224479e-06,5.181879e-06,1.0,-4.7683716e-07,4.224479e-06,5.066395e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.2531022869998196,10:15:15.898010,NaN,0,,0.02761186,0.049130455,0.075415894,-0.86720943,-0.36973438,-0.3335325,-0.4915195,0.74285996,0.45449698,0.07972485,0.55808187,-0.8259469,,0.13966337,-0.044168193,0.07333648,-0.7426251,-0.61771154,0.25872797,-0.44417614,0.74343,0.5000192,-0.50121385,0.25640604,-0.8264626,,0.089815795,1.3490102,0.48509756,0.99604875,0.0026885779,-0.08876719,-0.05384387,-0.7765921,-0.62769866,-0.07062352,0.629998,-0.7733788,,-0.07245173,0.27899718,-0.07623704,0.8813611,0.28299248,0.37830913,-0.24630123,0.9585524,-0.14322354,-0.4031603,0.03305366,0.91453224,,0.054988213,0.44359317,-0.37031993,0.8666087,0.456995,-0.20036218,-0.49800593,0.7669297,-0.4047332,-0.03129736,0.45052686,0.8922141,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.30441355242180734,0.8707872165618427,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.6417354e-05,5.722046e-06,-6.914139e-06,0.99999994,-5.185604e-06,-4.224479e-06,5.181879e-06,1.0,-4.7683716e-07,4.224479e-06,5.066395e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.27138582299994596,10:15:15.918887,NaN,0,,0.02761186,0.049130455,0.075415894,-0.86720943,-0.36978883,-0.33347213,-0.4915195,0.74293417,0.45437562,0.07972485,0.5579469,-0.82603806,,0.13966207,-0.04416858,0.073335946,-0.7426302,-0.617711,0.25871468,-0.4441821,0.7434291,0.50001526,-0.50120103,0.25641003,-0.8264692,,0.089815795,1.3490102,0.48509756,0.99604875,0.0026885779,-0.08876719,-0.05384387,-0.7765921,-0.62769866,-0.07062352,0.629998,-0.7733788,,-0.07245173,0.27899718,-0.07623704,0.8813611,0.28305426,0.3782629,-0.24630123,0.958529,-0.14338012,-0.4031603,0.033203054,0.9145268,,0.054989602,0.4435928,-0.37031987,0.86661255,0.45699403,-0.20034762,-0.4979984,0.76693213,-0.40473786,-0.031309757,0.4505237,0.89221525,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228461290390809,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.6417354e-05,5.722046e-06,-6.914139e-06,0.99999994,-5.185604e-06,-4.224479e-06,5.181879e-06,1.0,-4.7683716e-07,4.224479e-06,5.066395e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.2922699990003821,10:15:15.933600,NaN,0,,0.02761186,0.049130455,0.075415894,-0.86720943,-0.36978883,-0.33347213,-0.4915195,0.74293417,0.45437562,0.07972485,0.5579469,-0.82603806,,0.13966207,-0.04416858,0.073335946,-0.7426302,-0.617711,0.25871468,-0.4441821,0.7434291,0.50001526,-0.50120103,0.25641003,-0.8264692,,0.089815795,1.3490102,0.48509756,0.99604875,0.0026885779,-0.08876719,-0.05384387,-0.7765921,-0.62769866,-0.07062352,0.629998,-0.7733788,,-0.07245173,0.27899718,-0.07623704,0.8813611,0.28305426,0.3782629,-0.24630123,0.958529,-0.14338012,-0.4031603,0.033203054,0.9145268,,0.054989602,0.4435928,-0.37031987,0.86661255,0.45699403,-0.20034762,-0.4979984,0.76693213,-0.40473786,-0.031309757,0.4505237,0.89221525,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228461290390809,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.6417354e-05,5.722046e-06,-6.914139e-06,0.99999994,-5.185604e-06,-4.224479e-06,5.181879e-06,1.0,-4.7683716e-07,4.224479e-06,5.066395e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
0.30696486000033474,10:15:15.953121,NaN,0,,0.02761186,0.049130455,0.075415894,-0.86720943,-0.36978883,-0.33347213,-0.4915195,0.74293417,0.45437562,0.07972485,0.5579469,-0.82603806,,0.13966337,-0.044168193,0.07333648,-0.7426251,-0.61771154,0.25872797,-0.44417614,0.74343,0.5000192,-0.50121385,0.25640604,-0.8264626,,0.089815795,1.3490102,0.48509756,0.99604875,0.0026885779,-0.08876719,-0.05384387,-0.7765921,-0.62769866,-0.07062352,0.629998,-0.7733788,,-0.07245173,0.27899718,-0.07623704,0.8813611,0.28305426,0.3782629,-0.24630123,0.958529,-0.14338012,-0.4031603,0.033203054,0.9145268,,0.054988213,0.44359317,-0.37031993,0.8666087,0.456995,-0.20036218,-0.49800593,0.7669297,-0.4047332,-0.03129736,0.45052686,0.8922141,,0.819814430996177,-0.08604668968460949,0.15336925506000001,0.637038048305985,0.1186004817964023,0.3042501949415263,0.8704605284295741,,-0.6228615745048294,-0.6842264099234173,0.12753160278,1.4491671994215478,0.22722649910992745,0.7894661109903209,0.8673569911730228,,-0.06956664232292899,-0.10125745821601603,0.0886362022,-0.034016912529394594,,1.6417354e-05,5.722046e-06,-6.914139e-06,0.99999994,-5.185604e-06,-4.224479e-06,5.181879e-06,1.0,-4.7683716e-07,4.224479e-06,5.066395e-07,0.99999994,NaN,NaN,NaN,NaN,NaN
