Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.06405862,0.016163385,0.23836872,0.9936273,-0.018126413,0.1112486,0.06163678,-0.7389648,-0.6709187,0.09437015,0.6735001,-0.7331383
rci_T_si,,,,,-0.07404149,0.020406518,0.24901661,0.991507,-0.031528454,0.12617382,0.062267285,-0.73666036,-0.67339015,0.1141782,0.6755276,-0.7284407
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.10736985,1.3461393,0.4449551,0.99602276,0.009220387,-0.08862091,-0.050110485,-0.7644486,-0.6427342,-0.07367239,0.64461875,-0.76094615
ecmac_T_ecmrep_psm1,,,,,0.0019077883,-0.24418817,-0.31129345,0.9990406,0.03670117,0.023893757,-0.03487346,0.99673134,-0.072872825,-0.026490174,0.07196965,0.997055
ecmac_T_ecmrep_psm3,,,,,-0.025437847,-0.43631262,-0.5392238,0.9997681,0.02112905,0.0041644988,-0.020983119,0.99925387,-0.03242474,-0.0048464956,0.032329835,0.9994655
""
0,18:11:03.252358,18:10:47.621227,0,,0.13189961,0.00037501752,0.02538973,0.6963293,0.18311429,-0.69397,0.47078797,0.6132941,0.63421524,0.5417416,-0.76833546,0.3408466,,0.09844585,-0.005991265,0.017373383,0.011987511,0.6963897,0.71756357,0.8638228,-0.3686673,0.3433578,0.50365293,0.61573184,-0.6059768,,0.10735227,1.3461424,0.444943,0.9960238,0.009236286,-0.08860754,-0.05008977,-0.7644484,-0.6427361,-0.07367239,0.64461875,-0.76094615,,-0.08762958,0.25695625,-0.08559926,-0.7410133,-0.08335134,0.66629714,0.67074394,-0.0451063,0.74031615,-0.031652138,0.99549884,0.08933177,,-0.033652503,0.44173047,-0.30661574,-0.05758175,-0.782707,-0.619721,0.9723413,0.09677496,-0.21257234,0.22635533,-0.6148206,0.75548583,,0.8836350954687684,0.3440786404781988,0.19708274644,3.4689007350644863,-0.20181211015355555,-1.6451099227946824,-0.4106469822615779,,-0.9798835152802284,0.0696976641898762,0.21911319499,-2.715275078181106,-0.14920705774386098,0.1882365240510504,0.8642534539164715,,-0.046482481303738984,-0.07979645340118074,0.07698830152,-0.06345462529521684,,-1.6763806e-05,-1.0371208e-05,8.821487e-06,0.99999994,1.5828758e-05,1.3411045e-05,-1.5828758e-05,1.0,1.5199184e-06,-1.3399869e-05,-1.5199184e-06,1.0,36,0.108,1,1,0.085,False,-0.2622015666459845,1.0383139807778927
