Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.06405862,0.016163385,0.23836872,0.9936273,-0.018126413,0.1112486,0.06163678,-0.7389648,-0.6709187,0.09437015,0.6735001,-0.7331383
rci_T_si,,,,,-0.07404149,0.020406518,0.24901661,0.991507,-0.031528454,0.12617382,0.062267285,-0.73666036,-0.67339015,0.1141782,0.6755276,-0.7284407
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.10736985,1.3461393,0.4449551,0.99602276,0.009220387,-0.08862091,-0.050110485,-0.7644486,-0.6427342,-0.07367239,0.64461875,-0.76094615
ecmac_T_ecmrep_psm1,,,,,0.0019077883,-0.24418817,-0.31129345,0.9990406,0.03670117,0.023893757,-0.03487346,0.99673134,-0.072872825,-0.026490174,0.07196965,0.997055
ecmac_T_ecmrep_psm3,,,,,-0.025437847,-0.43631262,-0.5392238,0.9997681,0.02112905,0.0041644988,-0.020983119,0.99925387,-0.03242474,-0.0048464956,0.032329835,0.9994655
""
0,18:08:14.154431,18:07:58.491738,0,,0.12744957,0.0010629296,0.025212288,0.8604981,-0.009990551,-0.50935537,0.44402838,0.5048702,0.74023306,0.24976295,-0.8631375,0.43887585,,0.096593276,-0.0026939735,0.024280548,0.51065946,0.6407378,0.57330793,0.6481647,-0.7249994,0.23293427,0.56489766,0.25264794,-0.7855314,,0.10737642,1.3461392,0.44493735,0.9960232,0.009226751,-0.08861556,-0.050102193,-0.7644485,-0.642735,-0.07367239,0.64461875,-0.76094615,,-0.08319558,0.25760826,-0.085458145,-0.87253475,0.11653777,0.47444916,0.4515644,-0.1782951,0.8742428,0.18647428,0.9770516,0.10294437,,-0.032689877,0.44896266,-0.30957824,-0.56538886,-0.6877089,-0.45540303,0.8195301,-0.40591845,-0.40447572,0.093305066,-0.60190254,0.79309994,,0.9029573731200782,0.34648813313495685,0.19704126516,3.677542228831588,0.05287832540922545,-1.6484326874531252,-0.41048363819544376,,-1.000333311931175,0.09978543146785489,0.21368303618,-2.1864370407131357,0.06121315189491732,0.04442372400635258,0.8734007216199912,,-0.046482481303738984,-0.07979645340118074,0.07698830152,-0.06345462529521684,,7.867813e-06,-1.13248825e-05,1.2993813e-05,1.0,6.336719e-06,5.3718686e-06,-6.3329935e-06,1.0,6.556511e-07,-5.364418e-06,-5.9604645e-07,1.0,37,0.111,0,0,0.0,False,-0.2620824112089424,1.0482597021384612
