Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.0493608,0.027893092,0.20932992,0.98721725,-0.03466899,0.1555641,0.080758385,-0.7326672,-0.6757787,0.13740528,0.6797035,-0.7205019
rci_T_si,,,,,-0.05870397,0.032032646,0.21918625,0.9859643,-0.04950044,0.15944943,0.07462208,-0.7236772,-0.68609244,0.1493518,0.6883611,-0.70982605
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.083672695,1.2898984,0.4270709,0.99237174,0.099641204,-0.072594866,0.024204304,-0.7348666,-0.6777796,-0.12088232,0.67085224,-0.7316726
ecmac_T_ecmrep_psm1,,,,,0.023195708,-0.2631036,-0.30022871,0.99664557,0.07921609,0.02055357,-0.078295335,0.99603295,-0.04228661,-0.023821812,0.040535513,0.9988941
ecmac_T_ecmrep_psm3,,,,,0.022281613,-0.4507852,-0.5326207,0.99995744,0.002629678,0.008843231,-0.0032003638,0.99787027,0.06515156,-0.008653069,-0.06517708,0.9978362
""
0,19:58:14.587053,19:56:55.084457,0,,0.12872991,0.006912388,0.019787371,-0.9329459,-0.16093732,-0.32204235,-0.27275777,-0.26787508,0.92403805,-0.2349793,0.94991684,0.206016,,0.094454244,-0.00042040646,0.044594288,0.5183268,0.4044246,0.7535105,-0.85245085,0.17396921,0.49301338,0.068299145,-0.89787275,0.43492502,,0.083716266,1.2899011,0.4270712,0.9923729,0.09960524,-0.072628036,0.024155743,-0.73487145,-0.6777761,-0.12088232,0.67085224,-0.7316726,,-0.119873814,0.25829133,-0.08786146,0.9326411,0.017616458,0.3603752,-0.32757217,0.46004805,0.8252589,-0.15125178,-0.8877192,0.43483037,,-0.0979509,0.44459927,-0.34049037,-0.5474029,-0.22223338,-0.80682236,-0.571166,-0.6054292,0.55427873,-0.61165303,0.7642433,0.20448157,,1.1101196824711506,0.5476962154400022,0.22560501531000002,0.5395322245856812,-0.12652539878279787,1.1168878227074042,-0.4127704551213236,,-1.5046354913509097,0.23645463514300605,0.19194425288000003,-0.3434721274276509,-0.17475808319999833,-1.164111307200851,0.5914688634722252,,-0.07327110366028695,-0.03740458753180348,0.09109008376,-0.10826536583874626,,4.325807e-05,2.5629997e-06,-5.2452087e-06,1.0,-3.580749e-05,-3.283471e-05,3.580749e-05,1.0,-5.90086e-06,3.2827258e-05,5.8710575e-06,1.0,37,0.108,0,0,0.0,False,-0.2602355019347904,0.7689587406292935
0.12849496095441282,19:58:14.617316,19:56:55.152002,0,,0.1289212,0.0069260597,0.020142019,-0.93045896,-0.17878665,-0.31981483,-0.2671761,-0.26622683,0.9261427,-0.2507252,0.9471846,0.19994557,,0.094454974,-0.00042383373,0.044596672,0.51822937,0.40472186,0.75341797,-0.85250247,0.17400289,0.49291232,0.068395495,-0.8977323,0.43519974,,0.083716266,1.2899011,0.4270712,0.9923729,0.09960524,-0.072628036,0.024155743,-0.73487145,-0.6777761,-0.12088232,0.67085224,-0.7316726,,-0.120107435,0.25853735,-0.088079326,0.93261224,0.03574136,0.35910583,-0.3343601,0.45999074,0.8225642,-0.13578579,-0.8872041,0.44094345,,-0.097952165,0.44459867,-0.34049436,-0.547327,-0.22255062,-0.8067865,-0.5711159,-0.605339,0.5544288,-0.61176777,0.76422244,0.20421615,,1.110413146320371,0.5487078934465256,0.22536260908000003,0.5330318363376609,-0.11163202030836485,1.1102157467939118,-0.4126071110551892,,-1.504643214083784,0.23644691241013183,0.1919416603,-0.3434721274276509,-0.17489471969976378,-1.1644082829978575,0.5932656481997021,,-0.07327110366028695,-0.03740458753180348,0.09109008376,-0.10826536583874626,,4.325807e-05,2.5629997e-06,-5.2452087e-06,1.0,-3.580749e-05,-3.283471e-05,3.580749e-05,1.0,-5.90086e-06,3.2827258e-05,5.8710575e-06,1.0,48,0.141,0,0,0.0,False,-0.25910352528289105,0.7705037070542362
0.1587501869071275,19:58:14.652982,19:56:55.152002,0,,0.12896109,0.0069037974,0.020354062,-0.92808074,-0.18616891,-0.32250175,-0.26790327,-0.26771656,0.925503,-0.25863898,0.94534063,0.19858727,,0.09445043,-0.00042681396,0.044600904,0.518057,0.40473548,0.75352913,-0.8525939,0.17373216,0.49284974,0.068561584,-0.89777863,0.43507814,,0.083716266,1.2899011,0.4270712,0.9923729,0.09960524,-0.072628036,0.024155743,-0.73487145,-0.6777761,-0.12088232,0.67085224,-0.7316726,,-0.12017571,0.2586648,-0.088240996,0.93122077,0.04316865,0.36189002,-0.34038427,0.45789638,0.82126087,-0.13025542,-0.88795686,0.44109654,,-0.097948596,0.44460043,-0.34050003,-0.5471919,-0.22256346,-0.8068745,-0.5710307,-0.6055525,0.55428344,-0.61196816,0.76404953,0.20426287,,1.1107375011010885,0.5491635346861049,0.22519279509,0.5267411380331252,-0.10630319681751266,1.1097910280764984,-0.41260711105518943,,-1.5046354913509097,0.23646235787588027,0.19193517885000003,-0.3434721274276509,-0.17516799269929464,-1.1642671259306052,0.593755680398105,,-0.07327110366028695,-0.03740458753180348,0.09109008376,-0.10826536583874626,,4.325807e-05,2.5629997e-06,-5.2452087e-06,1.0,-3.580749e-05,-3.283471e-05,3.580749e-05,1.0,-5.90086e-06,3.2827258e-05,5.8710575e-06,1.0,59,0.174,0,0,0.0,False,-0.2594609915940169,0.7740764419119164
0.19441104400902987,19:58:14.683790,19:56:55.246871,0,,0.12892912,0.0068333745,0.02075842,-0.9252472,-0.19794922,-0.32362583,-0.26730075,-0.2651724,0.9264092,-0.2691986,0.943663,0.19243804,,0.094437115,-0.00043218583,0.044608116,0.5179802,0.4048853,0.7535014,-0.85263586,0.17372304,0.49278027,0.06861898,-0.8977128,0.43520483,,0.083748415,1.2899036,0.427072,0.9923737,0.09957987,-0.07265143,0.02412149,-0.7348749,-0.6777736,-0.12088232,0.67085224,-0.7316726,,-0.12022852,0.25889203,-0.08857757,0.92980486,0.055213414,0.36388785,-0.3472889,0.45900053,0.8177463,-0.12187415,-0.8867187,0.44595593,,-0.09796558,0.4446032,-0.34050557,-0.5471573,-0.22272082,-0.8068546,-0.5709947,-0.60551906,0.5543571,-0.6120327,0.7640302,0.20414177,,1.1116024471830017,0.5497350169187974,0.22484279679000002,0.5194019900111668,-0.0979683703318208,1.1037296446122817,-0.4121170788567866,,-1.504643214083784,0.2364778033416287,0.19192740111,-0.3434721274276509,-0.1753046291990601,-1.1644007442473305,0.5983293142498649,,-0.07327110366028695,-0.03740458753180348,0.09109008376,-0.10826536583874626,,7.5131655e-05,4.351139e-06,-9.894371e-06,1.0,-6.106496e-05,-5.5991113e-05,6.105751e-05,1.0,-1.0073185e-05,5.5983663e-05,1.0043383e-05,1.0,70,0.207,0,0,0.0,False,-0.2594609915940169,0.7814633126311734
