Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.048014555,0.029841654,0.20603786,0.98909175,-0.010691175,0.14691202,0.09030502,-0.7439362,-0.6621208,0.11637202,0.66816515,-0.7348557
rci_T_si,,,,,-0.05720088,0.033855394,0.21545881,0.9875528,-0.02682583,0.15498324,0.08572007,-0.73436654,-0.67331856,0.13187683,0.67822284,-0.7229262
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.08389765,1.2908373,0.4261723,0.9940883,0.08247068,-0.0706194,0.014340571,-0.744454,-0.6675197,-0.1076237,0.66256076,-0.7412357
ecmac_T_ecmrep_psm1,,,,,0.023195708,-0.2631036,-0.30022871,0.99664557,0.07921609,0.02055357,-0.078295335,0.99603295,-0.04228661,-0.023821812,0.040535513,0.9988941
ecmac_T_ecmrep_psm3,,,,,0.022281613,-0.4507852,-0.5326207,0.99995744,0.002629678,0.008843231,-0.0032003638,0.99787027,0.06515156,-0.008653069,-0.06517708,0.9978362
""
0,13:47:52.853955,13:46:32.880829,0,,0.11575461,0.003370218,0.023096412,0.44228652,0.8938006,-0.07418132,-0.38577825,0.26426038,0.88393533,0.80966514,-0.36233523,0.46168756,,0.023362719,0.0048541054,0.0124825835,0.06907949,0.9968875,0.037987668,-0.3531937,-0.011173122,0.9354836,0.9329964,-0.078039795,0.3513225,,0.08387156,1.2908367,0.42617515,0.99408776,0.08249608,-0.07059662,0.014374484,-0.7444512,-0.66752213,-0.1076237,0.66256076,-0.7412357,,-0.1093089,0.25516865,-0.100619785,-0.55530685,-0.8292938,0.06249849,0.23724571,-0.08593826,0.967641,-0.79708767,0.5521652,0.24446851,,-0.023313038,0.4310006,-0.33059564,-0.23793624,-0.9665859,-0.09538381,0.44026273,-0.19486658,0.87646776,-0.8657685,0.16654952,0.47191757,,1.140717150118828,0.47297105214900587,0.22157225712000003,3.6209259440907666,-1.0131596457607408,-1.158384593286276,-0.40787013313729537,,-1.0912067096621747,0.32105717378013554,0.19905699611000002,-1.773976921879076,-1.2428456018664462,-0.9463424389100012,0.875524194479737,,-0.06622870012848983,-0.05163338425868725,0.09109722752,-0.09125690957404896,,-2.625212e-05,2.3841858e-07,1.1920929e-07,0.99999994,2.5294721e-05,2.2597611e-05,-2.528727e-05,1.0,3.7252903e-06,-2.2612512e-05,-3.6358833e-06,1.0,35,0.104,0,0,0.0,False,-0.25117968871959295,1.0510116735828905
