Task Time,PC1 Time,PC2 Time,Gaze Calib,s_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,s_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,cart_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm1,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,ecm_T_psm3,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,psm1_joints,q1,q2,q3,q4,q5,q6,jaw,psm3_joints,q1,q2,q3,q4,q5,q6,jaw,ecm_joints,q1,q2,q3,q4,ecmi_T_ecm,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Sample #,Task Duration (s),Collisions (binary),Collisions (increments),Cumulative Collision Time (s),Clutch Press,MTMR Angle,MTML Angle
""
lci_T_si,,,,,-0.05902216,0.010539636,0.21019456,0.9780104,-0.095470026,0.1854214,0.04162175,-0.7818391,-0.62208945,0.20436059,0.61612755,-0.7606731
rci_T_si,,,,,-0.06840233,0.014540867,0.21914718,0.97457415,-0.112241976,0.19392501,0.038261294,-0.76940894,-0.6376096,0.22077419,0.6288177,-0.7455515
ecm_T_lc,,,,,-4.4061628e-05,-0.00034663224,-0.01840835,-0.99912,0.030754527,0.028518902,-0.031987965,-0.99852574,-0.043852776,0.027128186,-0.04472645,0.9986309
ecm_T_rc,,,,,-0.0043358393,0.01870579,-0.007592615,-0.99555075,-0.052743673,-0.078081585,0.04863213,-0.9973746,0.053654674,-0.08070653,0.04961868,0.9955021
cart_T_ecmi,,,,,0.09962965,1.2986269,0.43119717,0.9826964,0.0064842543,-0.18511015,-0.10526184,-0.8027695,-0.5869251,-0.15240656,0.5962542,-0.78819615
ecmac_T_ecmrep_psm1,,,,,0.044880565,-0.23049864,-0.32052848,0.99797076,0.0626086,0.011601057,-0.061749555,0.99606305,-0.0636032,-0.015537491,0.06275777,0.9979078
ecmac_T_ecmrep_psm3,,,,,0.047327206,-0.4153428,-0.56493527,0.997773,0.014750276,0.065049894,-0.025394045,0.985803,0.16597453,-0.061678212,-0.16725679,0.9839822
""
0,14:52:44.190852,14:51:28.239693,0,,0.11517547,-0.0004196614,0.023493424,-0.71079326,-0.6214762,-0.32945457,-0.3590614,-0.082178324,0.929689,-0.6048534,0.7791111,-0.16473645,,0.07194221,-0.0102368,0.01693958,-0.02445528,-0.59551,0.8029754,-0.19841468,0.79012805,0.5799391,-0.97981286,-0.14513965,-0.13748083,,0.09964969,1.2986248,0.43119425,0.9826956,0.0064783,-0.1851145,-0.105269134,-0.80276954,-0.5869237,-0.15240656,0.5962542,-0.78819615,,-0.11593505,0.24732982,-0.11058122,0.7550878,0.45720237,0.46990258,-0.64871234,0.4172187,0.6364753,0.09494591,-0.7854264,0.61162955,,-0.09810981,0.38343698,-0.3645753,0.17512923,0.66327465,-0.72759634,-0.8761197,0.44213614,0.19217183,0.44915935,0.60380656,0.65853894,,1.1157263865378375,0.5220644650304511,0.21799708930000003,0.27679072539957217,0.15795179372884915,0.8221047960433624,-0.41718074490694923,,-1.4439579791581276,0.08291126013767433,0.20306382850000002,0.9547183126850394,0.5934123184813078,-0.24187384871707224,0.8753608504136026,,-0.11663162726452107,-0.13014047567495718,0.09162943763999999,-0.11611542257629885,,2.0362437e-05,5.9604645e-08,-1.1920929e-07,1.0,-5.8561563e-06,-4.4330955e-06,5.841255e-06,1.0,-1.1622906e-06,4.4330955e-06,1.1324883e-06,1.0,38,0.111,0,0,0.0,False,-0.25791197091247,1.0498529487641832
